# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# liquidity
528	  2971.226314102678	 2868.6268062138747	 3274.3322363484017	 2382.2991110464363	 3364.1009974748044	 2833.3968452907675	  2603.495218674164	  2410.675349020584	 2816.5400049668824	  3113.227399206978	 2252.2437620075016	  2874.279161462425	 2732.5435377016674	   3446.86717021358	 2169.9434130259883	 2433.9090511221984	   3364.82824068799	 3301.4023685221796	  2749.590679547709	  3786.463135793947	 3195.4517200268688	  3184.723219373017	  2890.333382842978	  3655.045072029114	  3749.238636016802	  3702.619638541493	  3034.430729818584	 3988.0544984382364	  2915.964202458539	 2745.9871519489484	 2707.3431306155226	  3211.211488169833	 3468.2036981075366	  5596.668792729177	  2783.409071935844	 2407.7919155838963	  2980.596820419095	  3278.948893361694	 2686.0283354278126	  2638.589800345364	  4006.209836019539	 2988.2551161339074	  2962.980963998449	 1924.1687516352526	 3698.9046151305183	 2937.6634519882205	 3009.9954218246326	  3206.539897512256	  2622.680658371562	  2998.998529789181
529	 3097.9715220723333	 3336.5893495592704	  3128.335195638699	 2617.6271299268556	  3170.668709669522	  3373.382684730241	  2526.669423050875	  2509.849274425622	  3472.914716071146	  3524.283321210212	 2298.3930450442235	  3287.215552373745	 2874.5066836059536	 3419.6541932052032	 1925.2881953575807	  2510.942409985622	   3433.02679592842	 3439.9246602365783	 2542.6082686243285	 3755.0857907990567	  2942.289253959161	 3329.5992147435063	 2954.4401982508975	 3818.0044589808226	 3836.5567738144946	  3504.155754118877	 3230.9107996227635	  4053.690648625623	 3152.3404816807106	 2979.0694132956037	  2643.122291353124	  2729.178080619661	 3187.9033646553216	  5639.870759946143	  2948.933948504039	  2479.050089234165	   3179.55015894677	 3753.7032667810963	 2816.2187335016993	 2327.9394301868933	  3921.040504916598	 2783.0161828661435	 3387.6274243777034	 1811.8833682865547	 3552.2928508088767	  3256.359513874669	  3021.185711526078	 3442.5532919817597	  2891.832993009337	  2753.881060980666
530	 3228.8320507023086	 3081.1010633823907	 3080.8916488884875	   2807.19508557976	 3426.8840059384684	   3183.66809678349	     2326.930931778	   2638.16970588963	 2855.1251023295545	  3403.316634505061	  2202.434939722665	  3677.560942953108	 3361.1080740084685	  3286.931253663685	 1838.2560688684268	 2798.8765362794643	 3166.6731473137042	  2961.175169959233	  2522.459795878051	 3207.8310229203303	 3409.3198849982523	  3316.599436339672	 2572.1538100617913	  3976.713365181569	  4169.667114296762	  3759.133256478576	  3289.665322363277	 3839.5345361523837	 3328.9915567348394	 2760.8493991992173	 2924.6121813046993	 2685.6653111100395	  3156.580244505084	  5860.653681614427	 2692.1325130912883	  2565.044029135792	 3734.3928360931122	  3475.193691134505	 3112.2286527029605	 2641.0848256030313	  3537.758809593114	  3447.838571255563	 3241.5146195006896	 2149.9876958157392	 3171.4152892581305	 3516.0256296267594	  2710.052197302177	 2999.9654209601586	  2639.252686089051	  2970.719530198616
531	   3176.49814360948	 3375.2786405250617	  3209.055182337594	 2615.2764057831305	  3155.706939776157	  2672.796528710157	  2197.831807976293	  2505.718210189603	 2693.8637829757477	    3456.5374350789	 2291.6582998899758	 3893.5488259157933	  3695.706297144004	  3199.091285744042	 2313.5309013954984	  2841.062700294682	 3021.4700125016743	  3420.498371971265	 2197.4619752443687	  3006.445017305588	 3893.0066652912506	 3355.4634912888005	  2367.217364899767	 4385.9014908143245	  4723.146596098918	   3748.02634731623	 3222.8497935342098	 3992.3284895043635	  3260.039941663726	 2972.0939657475396	  2651.341043696293	  2751.434030587378	 2850.6554557609734	  4955.245644694698	  2731.389812487858	 2627.5814035997155	 3996.3649537304395	  3514.978917968295	   2637.58980270715	  2573.110999303174	  3588.197810708684	  3779.497984882939	  3428.347181602278	  2655.263917833067	  2662.546054012938	 3636.4982626929723	 3090.8802274540362	 3113.6900419015988	  2257.055317812083	 2649.4156501631055
532	  3495.145630811205	  2923.115381672836	 3667.0009329085156	 2517.1185820382493	 2781.4840959930893	  2543.487203570702	 2190.4713020677873	 2558.7013253995415	   2808.34713274834	   3597.27718116553	 2528.0930875927857	 3736.4404172311547	  3401.940685334295	 3029.7170416301574	 2286.5889372238157	 2711.0609867453722	 3041.9932523032376	  3576.288726347808	  2129.358475786408	 3053.8970284707952	 3663.0298888261786	 2935.0592680507025	  2468.970499559627	   4338.08185834357	   4119.60574658345	  3471.135262298774	 3196.1293147369897	  3808.313852294519	 3181.6294981348938	 3242.7547291309816	 2778.8373235467993	 2796.3448011380156	 2932.4000881850407	  5016.934801971401	 2600.3424827055787	  2357.720778548374	  4357.249600798888	  4082.336810657328	 2672.4920625143172	  2675.953212611434	  3808.466805928977	 3318.6360362384794	 3784.7546184794296	 2688.7677391091784	 2967.5039720804166	 3439.1235439689335	 2913.6390303082117	 3004.9900490410846	   2106.87989489119	 2630.2087170735595
533	  3221.320433122035	  2724.420255247805	  2887.611983273053	 2565.8943709149125	 3165.6666488642195	  2347.214183740231	 2145.0518415025726	 2674.2637749887076	  2866.748251718438	  2830.821677868681	 2561.7328021651415	 3404.8503916884065	 3249.5045730910024	 2813.2830220137103	 2013.2256393594664	 2655.0300779720174	 2854.1167578764207	 3353.4934282150666	  2417.063920980707	 3352.2896400641143	  3507.258798335593	  3008.874713037154	 2446.2325945948246	 4089.8068912190843	 3835.4658298483346	  3575.473370807364	  3156.119201716958	 3532.1023292685604	 2756.3161724448937	  3043.786428788763	   2838.60377297221	  3028.871237012497	  2952.946794439532	  4649.350342821257	  2412.120798163055	 2251.9522276331136	  3678.371517164885	 3919.9036693304733	 2871.2291036531483	 2678.8487229160714	 3242.1216611215514	 3178.8792052686917	 3871.0139830357443	   2656.50505471695	 2783.4059038708956	  3030.000734486087	  3390.056239811823	   3219.26701561749	  2127.718489764827	 2466.5164205347037
534	 3355.1314034239977	 2334.9063642713636	 2878.5149129377287	  2458.034759746632	  3254.964679166351	 2521.8511594503975	  2593.310466044746	  2662.299363145855	   3101.05609164505	  2891.806201242571	 2748.9405367874147	 3569.3752595153946	  3350.239080370041	  2858.177999290674	   2219.71839346286	 2894.8162984403516	 2824.1239890260767	  2872.664494655946	 2335.3574442535273	 3726.6140572525323	 3555.5768859532354	 3164.1414702236216	 2923.1293881094807	  4378.981812493683	 3855.4076745512916	 3384.9003828325795	  3053.737014807269	 3308.2522125293053	  3065.164807635882	  3045.137309391006	  2760.722292775743	 2918.2488406418215	 3075.2924454752674	  4258.066885170657	 2376.5681580356645	  2267.942423248991	  3083.517146993774	 3860.6296991207046	 2870.4653920931023	 2312.4713379226955	 3276.5285661989155	 3273.4115313146663	  3843.979925954443	 2953.5584625359393	  2794.023403279148	 2964.8309735640464	  3310.636836668187	  3304.405971630006	 2223.3916298816166	  2425.777671345399
535	  3171.205595730928	  2225.258862643619	  2636.707406102492	 2787.7199744185564	  3273.880617382767	    2827.4863905421	 2847.5673837732193	  2487.908801121138	 3307.8431800169446	  2888.980955206731	 3155.6385115001126	  3382.117114844435	  3331.199403979943	 2009.5427781640888	 2198.0923816709874	  2864.599738011433	 2537.9933473689216	  2953.260444461018	  2416.686685394264	  4515.856586747209	  4000.279421691407	 2371.4453787995526	 3292.6741149044205	  4659.276180430526	  4489.109182789499	 3213.4856316760124	  2953.093676216534	   2932.75861699034	  2686.385655065183	  3285.813169574638	 2726.7902149033657	  2861.981749213964	  2851.057317230868	  4264.341250409257	 2603.9141304688033	  2611.475034265454	  3562.019207940757	 3919.6824371452158	 3210.3581303065785	 2526.0460974768234	   3489.64012915039	 3348.4084392255595	 3519.0394168514445	  2939.778370410498	 2610.4570944658963	 2586.3521058170923	  3300.569188134371	  2569.502615090793	  2540.983473619148	  2975.546962406706
536	  3175.280366289742	 2110.7302097444326	 2541.4142067222324	  2868.588724081288	  3222.868808880213	 2833.3576376316378	 3208.0843801397205	 2471.2066262353264	 3182.3824846291172	  2642.482787059161	 3151.0572404380496	 3014.4069626124983	  3186.269294912121	  2113.281249655576	  2883.613236935749	 3349.4242365752925	 2746.9349764437443	  3505.812416706648	 2520.9782363515055	  3980.283338892975	  4309.366201427432	  2444.308202518081	  2999.268190930142	  4861.602714907087	  4323.012812159334	 3095.5602043063263	   3155.03120217732	 2999.3163506033816	  2738.923544011002	 3745.4562198725703	  2762.908707021409	  2855.879128073162	 2969.1567178342634	  3947.253655313796	 2039.8802405378533	 3246.4416278964886	  3435.637999018287	 3688.3999155719953	 2857.1327725022293	 2647.3918738509387	 3410.2367965807875	 3487.6410531020706	 3515.5117894234227	 3165.6468468286603	  2838.096427071949	  2660.469284796881	 3631.0123786397744	 3015.0889136885216	 2719.8175064474945	 2875.7174448448277
537	  2811.859998212603	 1901.2050720488255	 2636.2808072753382	   2816.37725768994	  3580.564193898037	  3021.755801825343	 3159.6902787151034	 2782.7478108299474	  3201.635863857622	 2756.3200015855396	 3095.1481137692713	 2808.8344568017014	 3087.7188273894976	 2053.5883919015623	 3272.5308592503493	   3264.65287714225	 3066.9152155997417	 3716.3856616805247	  2627.233988319072	   4021.59378173235	   4745.41466678938	 2621.1156998893816	 3443.7751057216383	  5126.071724322061	  4806.703287808616	  2761.629557596803	  3196.818749079727	 3109.9023740126922	  3102.528383926572	 3784.3345422898446	 2923.9449919371523	 2724.3287994536877	   3145.90917853777	 3899.2252764713803	 2407.8454379576365	  4001.528419928354	 3724.4366181935625	 3771.4702421032503	  2988.499650380638	  2520.820004241153	 3289.4737093978947	 3174.3760751810146	 2962.1459693390943	  3010.230365780404	  2949.959997799561	 2870.8665472349794	 3758.1588038887876	 3023.2704242541627	  2684.308962105906	 2924.5496594826664
538	 2723.9452270471984	 2242.9457440336805	 2234.7959318276476	 2740.7664381443633	 3820.5741947473834	 2856.9576628544582	 3089.4398975350696	  2623.806962353141	  3345.645113255597	   2925.36810670122	 3248.6421923171947	 2679.2879789061367	 2737.1952941308177	  2138.692943607166	 3053.1279168310716	  3859.960420848327	  3163.902549404103	   3891.33134057839	 2566.6941187045413	  3852.600663204719	  4211.444818911441	 2250.3515432221016	  3599.010624398879	  4654.382056282246	  4616.391147364856	 2950.8031850565803	  2939.546725320935	 3079.0377684031914	   3289.31598720986	  3480.781482300334	 3216.6227870687553	 2989.4083108844698	  3087.255301950333	  3435.901676432249	 2777.3165572892967	 4043.2134753841324	 3696.6205990058465	 3925.7461481687697	   2621.47455298293	 2532.1503904226583	  3742.866025506161	  3312.734041286919	 3115.2390305016465	 2828.4904294825824	  2976.616185338437	  2903.096905437543	 3743.9958784724195	 2521.5887396889793	   2430.40930568439	  2940.625109024666
539	 2441.4482416186966	 2308.6634563921316	 2245.5660350031953	  3044.179383845624	 3665.6445586894915	 2752.5099289284713	   2866.84280328772	  2617.852047439028	  3639.579804118209	 3160.3308349565214	   3357.71111671287	  2791.647850784154	 2855.2839231953603	  1978.338430220949	 3524.4612452777437	  3305.201767190061	 2944.4942772650447	 3998.2057508984803	  2507.358182445132	 3719.6816382742395	 3908.0067272105007	 1972.3066032018048	  3343.018507253446	  5220.853048302654	  4475.215840662153	 2984.6845739118644	  3073.145421394331	  4010.428119498685	   2929.38399349205	 3375.3325194615095	   2913.30958832886	 3048.4378934703755	 3229.6846568404903	 3299.0202589183878	  2760.663833125338	 3854.5778989822115	  3755.529039793456	  3536.964894651902	 2793.5668864556314	  2726.831010484312	 3626.6038013215802	  3033.625382735363	 3422.3232242974395	 3021.0941168338854	  2899.916329408693	 2704.5943379791293	 3395.2055105237896	 2435.4947872650323	   2410.21740634015	 2705.6715062230633
540	   2468.00205819289	  2311.124011900796	 2513.2963021489054	  2650.879429502015	 3611.9095827712467	 2870.2001411972956	 2864.8469707617105	 2744.1971766276215	  3353.314387525357	 3280.9532296503644	 3258.9458759308736	  2892.762810918869	 2624.4359652670914	  2264.628550871299	 3608.8503723028507	  3279.979107097895	  2995.764808066973	 4010.8255500764476	  2748.777488728613	 3959.3896180007882	 3935.0980247008115	 2167.0335154341215	 3599.7839044692823	    4951.0999857675	  4576.340793802548	  2736.961873500846	 3271.0448520530576	  3743.466740594997	  2814.434941049062	 3641.1340876847753	 2754.2227215756707	  3020.162355689221	 3630.3994066824303	 3081.9297230726625	   2790.46706631019	  3619.438242009318	  3194.477926180161	 3594.9587912033435	  2933.671324157922	  2434.152522761149	 3682.4320280978127	  3530.017047576457	 3317.9709402716003	  2563.476797004216	 2496.6533549523683	  2722.783918575144	  3542.386693612722	 2706.5545161757323	 2487.3005773908076	  2801.656805857331
541	 2215.2141136728396	 2283.0948248956183	 2609.4555247586704	 2754.2023217897186	  3762.809527493491	  2490.452541567996	  3114.664217984119	  2797.110230571858	  3365.011347713205	  2710.164486419049	  3466.644168961514	 2874.4607873512236	  2314.260307139372	  2361.085679862181	  3983.473905646846	 3220.2223051364126	 3149.3125254170445	   3527.66844247251	 2679.2701830418237	 3567.2746505714495	 3681.2016014040523	 2224.2669272275234	 3318.1584713136454	  4679.876122713058	  4701.554834934272	  2504.728528290517	  3154.456246032288	  3658.288561110795	  3611.531431483509	 3464.5481851661248	 2782.5161753858183	 2766.7794058276468	 3610.1036012833692	 3428.4812899372273	  2556.693116949978	  3297.800046282976	 2916.4130889361713	  3534.048156152253	  2562.446368993558	  2371.741242473642	  3198.858979698078	  3145.385808675917	  3392.653836960203	 2348.0555417755213	  2594.875993088262	 2537.2218680413766	 3680.2554010008253	 2657.4710169171385	  2419.334427815817	 2686.7101612848955
542	  2467.352909465883	 2362.1429420776326	  2523.275697686539	  2548.181918294317	  3748.609936851322	  2463.992248725573	 2916.9134008869587	 2985.2370250085987	  3448.134680744269	 3248.9492517434082	 2999.5846049264733	 2802.7940520680086	 2256.6531200360064	  2475.823115094472	  3975.158479258693	  3122.627715005792	 3197.2264348888857	 3465.0359674545625	 2886.1277723680137	  3529.305072622026	 3446.2293058869236	 2513.6914386023223	  3283.574091771359	  5673.682951591211	  4308.370414062119	  2699.412111195957	 3158.3757695755476	 3543.0059773137414	  3381.404160027957	  3566.977074968675	 2897.7105867119185	 3130.3614999298056	  3827.680948748043	 3457.8030426452447	  2508.938494286288	  3206.251365711336	  2981.929221445193	 2917.4564105322734	 2182.9940524793087	 2428.6163999820315	 3352.4807075790536	  2905.884548497958	  3412.833393024895	  2591.026036193363	 2814.9979738242823	 2378.2096973118896	 3958.3525032694065	 2611.0613225291804	 2098.4070136003884	 2701.9760834232166
543	 2287.2043705793208	 2436.5710821292896	 2580.8958050669935	 2441.9290104705296	 3331.2932417109528	 2266.5187700375095	  3085.940190539824	  3129.499487451337	 3870.6128656312358	  3389.536718271431	  3044.109132586331	 2937.5804001253346	 2161.5154889191194	  2623.070431486835	 3942.9693890311432	  2778.483381656393	 3716.5908273696637	  3772.918217499576	  2839.100947853002	  3415.876860642776	 3122.8691251758187	 2294.2609065970387	 3036.2689613981433	  6026.520885454139	  4453.826770518627	 2820.6742075223324	 2818.7392202272013	  3974.413337200019	 3296.6669828803097	  3613.718887248711	  3025.365860279443	  3135.898736327795	  3679.271389445365	 3294.3522065503926	  2557.992025320799	 3535.8970500515156	 3094.5328848130453	  3012.920794660882	 2165.9398660852985	 2567.4575202939864	 3155.3046050373723	 2939.8895703153594	 3512.5125947360393	 2612.5413704639745	 3141.8135453311156	  2371.711611156794	  3760.273379400405	 3104.2482850791675	  2056.157817923887	 2828.2900898989683
544	  2405.741913370445	 2229.1950261658358	  2449.880965689987	 2517.2696849731815	 2871.2146723343953	 2441.6549000313353	 2788.4760613411936	 3290.4506242166462	 3422.4885434197126	 3536.9057652633783	 3080.2752792678916	 2521.6203308679715	 2320.2881241324144	 2547.8706744460087	  4050.108779906461	 3094.0793615434004	 3420.7858908876565	 4063.4935411812767	 2906.6033359883804	  3229.371523218805	 3063.4297799707656	  2700.788262292113	 3154.7296125231974	  6483.859574630312	  4536.541877268711	  2859.388460028127	  2848.278640025916	  3336.162448034569	  3006.942552277891	  3609.614160927494	 3011.1021059964983	 2993.5862963706995	  3721.886581602705	  2927.114188197799	 2652.2947757509214	  3435.000057614601	  3039.928020169734	  2446.494942655309	 1876.5139620792906	  2729.616023562901	 3147.4157922514164	   3338.58961198135	  3423.622607567879	 2993.3730592847714	 2505.6888705752767	 2471.6517312725946	 3802.7465703705584	  3126.809501685176	 1992.6848500336107	  3065.335220205875
545	 2733.5345484691725	 2564.7455463959895	 1911.6614740656112	 2824.7913401016635	 2785.4338589147196	 2357.4005260260033	   3013.79470451987	  3015.242242050792	  3477.135636402325	 3483.2589187255517	 3308.6630023371126	 2681.1329833969335	 2935.8683751435415	 2493.7219572227896	  3843.951249486569	 2888.1489812688337	  3191.834669169264	  3889.261198736558	 2868.3017911753677	 3288.5907311406445	 2701.5686689412114	 2897.0005509319712	  3251.436178460029	   7144.25129581816	 3931.3667359769915	 3523.0186356843806	 2917.3714819194684	  3496.752024967144	 2973.2489189566163	 3768.0909452529513	 2908.9337962837058	 2785.3160064247922	 3675.7602629815638	 3473.9277670754955	  2913.489325093406	  3153.557702579506	  3105.684224734301	   2527.66085039597	 1894.1776811328118	 2812.1480510118813	 2987.7724887236473	  3786.770743680433	 2871.7704257092855	  2809.361476461091	  2783.187797233596	 2589.5888467590794	 3965.4043381331185	 2883.7289168801594	  2148.732779986547	  2904.594332186546
546	 2669.9541016648345	  2692.581292839978	 1925.5445743562416	  3040.792047447442	  2497.078156077387	  2416.764923767695	  3072.819208021024	 3003.5803616214403	 3211.4956392578365	 3412.2380156693143	 3568.3037747427247	 2668.4451065020703	 2581.1383724854572	 2205.8087102037953	 3607.1552940212387	  2922.167294414777	 3079.9335632099383	  4386.306085747607	  2862.414183037972	 3403.3837826087965	 2244.5436636985114	  2630.052064434825	 3902.2503700290636	  6026.213489058761	 3789.7823088259347	 3425.0509966962522	 2444.0890122585265	  3219.279713959561	   2761.08774782876	 3368.1229086119547	  2746.189964071656	  2698.049350949386	 3279.9716736340806	  3536.379603857479	  2464.812805935152	 3678.6284512490815	  3121.734158708862	 2736.2578403898624	  2121.339718730609	 2531.9068566255064	   3434.67953228974	 3208.5803058371243	 3045.7186073715598	 2809.1181097835242	  3160.772873550995	 2817.6530203222064	  4641.501444605251	  2876.804432408153	 2383.0792872914344	  2645.023417224237
547	 2906.5309014700747	  2628.947838017553	 2384.4990595062104	 3247.4823096584632	  2477.113411573099	  2642.891364876872	  2991.172044805736	 3146.4198887105276	  3097.716959114942	 3475.4418216652275	  3565.483170038603	  2956.581961664234	 2477.1663669243594	  2288.623803234782	 3302.2177456173663	 2873.7038644203485	  3137.490055692191	  4166.357373007413	 3106.1790052676215	 4008.9298602869317	 2281.8375272592657	  2585.743649151209	  3607.579656448383	  5402.903507247475	  3272.106786275886	  4136.485176137718	   2450.43161802196	  2885.688421527461	  2747.784252767742	 3401.7899876702572	   3166.99771192621	 2479.2749477926063	  3397.540709206045	  3870.627330316262	 2743.6779846396066	  3798.536138873908	 3235.1205584982376	 2863.8521311679406	 2480.0906206422537	 2649.2639991495616	   3691.06404364329	  2728.484420314567	 3117.2171490034752	 2966.5862456827344	 2997.0635274557376	  2863.516504296859	    5248.9556574642	 2656.3442951997176	 2240.0319289588547	  2980.471674029255
548	  3310.488891757893	  2698.810349100655	  2374.922640718232	 3120.8288271974952	 2699.2680166645887	 3008.0028740994835	  3079.757043173245	 2519.4084253361184	  3281.096385900627	 3399.5838333906395	  3674.450721874851	  2992.244769089156	 2678.9657050721553	  2543.640992485854	 3372.0452181941087	  3026.212851819051	  3572.450079553328	  4553.729974865896	 3100.4674899867446	  4638.496478008518	 2274.9727913314696	 2839.6991926207866	 3727.6032101578376	  4969.960016434163	  3113.984105862831	  4225.219007089718	 2766.7753591604223	 3116.1591083392846	 2676.4718564992863	  3754.879501261062	 3146.6315766357134	 2918.9151995067514	 3382.2303983967463	 4089.2546216382316	 2778.6255350138736	   3850.55637292782	  3473.219257363418	 2576.1030847726993	 2843.7709501447134	 2712.4423987283317	  3837.532284508407	  2951.747500062281	  3249.539743258372	  3193.354719177231	  2892.482141270391	  2606.742128479754	   5081.58773994642	 2613.7133734060485	 2221.3440721404572	  3081.162493211347
549	 3231.7831061817546	 2832.6125739079253	 2634.3800966957033	  2981.212498175513	  2696.952360817543	 2677.7500156408855	  2738.141038707565	  2600.460045270674	   3110.03681760385	 3049.9813627864405	 3931.0857737727943	  3264.674022874548	 2928.1390130603977	 2310.3230994405776	 3548.1186154299953	  3256.862295792623	   3482.76391428091	  5276.526885664771	 3567.2537093910764	  4945.784728444006	  2752.338008198817	 3030.7863931332713	  4229.719513747443	  5058.710434155927	  3286.678238145582	  4575.978035050389	 2843.1441477448375	  3301.491052904536	   2653.86968742863	 3668.8576975953547	  2913.463299878512	 3335.9284911409654	  3956.887126276966	  3578.346596159616	 2782.9286231492783	  3425.040762365671	  3817.100168482245	  2107.154389467699	  3144.659067794827	  2668.131421891717	  3879.508067131793	 2894.4060100216157	  3874.586914448289	 3497.6589080028093	  2656.161508130797	  2696.072391768911	  4814.663982242879	   2374.96173121683	 1689.5842053916888	 2868.0446239007056
550	 3217.5903840428573	  3026.638461849855	 2611.7479248042196	  2987.771448787834	  3133.365081358133	 2620.3097008173345	  2941.128903396875	 2583.1250224879223	  2829.675967093263	 3137.5581830512474	 4194.9024449427825	  3119.156890783715	  2825.113932313884	 2451.7024449319806	 3755.7301626517346	   3475.33945076398	  3691.228512128013	   5462.93896572841	  3698.660370518893	   4243.59456156975	 2228.8037734562636	  2963.379745952461	  4211.797859386806	  4499.950530492382	  3153.414529477101	  4699.626681482517	 2468.2113595817264	 3197.9642453459023	 2488.0199228137176	 3753.5118952603284	 3452.9938890441595	  3449.380178484308	  4712.259547928437	 3481.7151529256616	 2728.7983038139696	 3289.0779405652975	 3770.9073681301643	 2272.0898724266635	 3023.4883122964507	  2403.947856743085	 3933.6317150590517	 2926.0226087982896	 3583.7766485718216	  3675.291364032647	  2685.184174018593	 2548.8087349431225	 5282.4640167494845	 2239.2418004319547	 2068.9848905081544	 2945.0084158256914
551	  2572.722938582988	 3205.3634897164598	   2789.14470074482	 3242.1818844813515	 2906.6001820078504	 2787.8490177767885	 2732.2919819969047	 2858.1836280451103	 3110.6663340658565	 2778.4032198230398	  3641.486596600417	 3055.7570028132723	  2898.764389989311	 2594.7600044561777	  3738.052662061622	 3164.1840172465318	  3212.820715115396	  5705.641237829134	 3868.1766673698157	  4238.188596186697	  2397.693829143676	  2608.407003576277	  4766.261059377187	  4131.028370869647	  3030.613171408225	  5031.295123402854	   2442.23396518422	 3259.4485631597595	  2199.911582774662	  3715.742168498218	 3071.8732718727374	  2847.879733740115	  4297.864153762479	  3293.956344299037	 2659.5448522758875	 3748.3337500623743	 4054.7849768599945	 2464.6381333740987	 3268.3919083252003	  2479.567015118799	 3696.2461262615902	 2849.9463213935637	 3218.0022169782605	 3826.1119469998494	  2354.941550866862	 2914.4965222376127	  5309.142555461091	   2376.52602795406	  2428.457311104734	 3260.7290264100125
552	  2665.275427074645	 2892.8101411266543	  3008.075413231382	  2968.255510928118	  2874.552562213434	 3346.5115347408355	  2939.866542573559	 2862.9305146915995	  2736.100155882202	 2935.5946737676254	 3405.9591896130555	 2664.1139950447327	  2767.288342557519	 2989.9773946669056	   4316.38071325311	  2836.451491745851	  2894.743610981642	 5436.9982774978225	  4131.807121171039	  3835.368672283598	 2513.7406320085906	  2817.445463924785	  5118.212173921522	  5121.505162405802	 3181.0176339199243	  4962.832543969882	  2560.436593621228	 3592.2152954711623	 2326.7041499624615	  3318.867251220388	 2773.6661876277876	 3197.7958075405836	  5037.722870533888	 3183.6625367049214	 2304.9301875572164	  3396.092744098272	 4401.8659878889175	   2542.36933340302	   3601.84747107525	 2657.9342836918604	  3817.210250984564	  3061.755039058856	  3031.453598624481	 3450.3418426395606	  2160.204378332983	 2882.7303980202983	  4880.029623625476	 3010.0800062928724	 3011.1005793948243	  3160.480586434253
553	  2216.963489437825	 2912.8829595250327	 2853.5534389524587	  3262.857850970783	 3350.8254235234963	 3395.2757936184576	  2826.084481912524	 2234.5122231795303	 2434.4322072764835	 3389.4487390680433	 3650.3476186135526	 2543.7720318959987	 3113.2252233526806	  3161.907351892569	  4244.800859243913	 2797.0764013175535	  2716.193869769181	  4940.669981305484	  4130.977664036702	  4084.135840952529	 2435.5912015935737	 2680.5624151370703	  4918.808586176891	  4942.282536623353	  3083.905387606708	  5489.114398354402	 2586.8062552631172	 3814.5038729759044	 2772.5497404286252	  3390.535429089168	  2739.880472986078	  2940.307146264629	  4669.621081145619	   3017.51501090948	 2191.2252091542405	  3645.479310313685	 4014.7416495626417	 2663.0619271814403	 3821.8343358418215	 2655.1807769157454	  3915.044376241292	  3118.369020439918	  3038.588375687636	   3257.61908589063	    2172.6384478057	  3192.534850675397	  4663.677465499172	   2566.25414470505	 3136.8389986540947	 3027.3295646197207
554	  2135.347677990486	  2708.239469823039	 2636.4488986775837	 2764.7561098367164	  2977.873261805909	 3305.8991244042422	 2733.9404898179023	 2419.5978986672717	  2643.519019438853	  3162.328236259037	  3625.248811520051	  2630.708850280791	 3346.1036757663223	  3058.329672550228	  3892.552181460098	  2805.374652945714	 2371.3602350453293	  4799.031125311018	  4177.386851082069	  4343.358552556649	  2497.901564296339	   2057.90965242342	  5028.102299609534	  4853.546873093821	  3333.634848754635	  4563.466537233854	 2884.3586158662006	  4096.673862472319	  2632.832499547144	 3326.6050737497258	   2882.46687866826	  3048.768107352193	  5503.991948302628	  3161.809633650795	  2181.884641776072	 3420.6996085551145	  3236.989122150353	 2964.7058148702276	  3473.089421283159	  3149.454835191101	 3617.9881108126715	  3264.489378626327	  2727.985747199532	 3536.4757444594966	 2221.1263596807657	  3233.246709360795	 4428.5731117983805	   2492.75280088744	  3163.064559872458	 3222.2861604941104
555	 2173.7242927452144	 2857.4091573277624	  2448.765374787831	 2953.4972999547535	 2765.4122684909407	  3144.536332052011	  2902.030898804983	 2052.9876304314794	 2884.6273037757423	 3123.7007015015365	 3274.5033483923157	  2822.363165939699	 3194.3709582579745	  2771.500829895568	 4079.5212377420066	 2963.4443694045444	 2326.7064004781114	  4495.770236111223	  4123.650096919326	  4012.410133368315	 2654.1727076987104	 2185.2876006829615	  4852.696633901208	  5275.533685158663	 3431.7958635814716	  4517.443521573435	  3001.553192755024	  3656.152011689751	  2559.386839866269	  3235.039436445526	 2795.5502647066583	 2774.4721146613188	  5133.666471944752	  3143.374498108144	 2272.1537064484774	 3409.3131492513644	 3542.7063679275275	 3142.9688467885794	 3525.1213168796744	  3066.106953353602	 3797.9385616803597	 3279.0174878819525	 3205.2981534920605	  3327.328074255216	  2274.137058224582	  2698.708713998959	  3694.434492703772	  2336.392563771344	 3417.8577187885694	  2678.741732242583
