# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# fitness
147	 0.4920715216702113	  0.553168955106571	 0.4307780047302267	 0.6797711347844754	0.32428426060848087	 0.5934380752401602	 0.5161554831622616	0.27478553250880694	 0.6502942650937196	0.10046049246427374	 0.6000821307675327	 0.4198096061521258	0.44625370194740943	 0.5727048938130087	0.08081620978371161	 0.6474828058881026	 0.6268448662501243	 0.2183289518893109	 0.6223374104185008	0.22388214116703775	 0.7460673171197054	  0.568955781271838	 0.7265882626775522	 0.3494285020987061	 0.5646766356316586	 0.7377103646018842	0.29457826017104893	0.49802743730389226	 0.3645371498237494	0.43568687715345816	0.43189830467127577	 0.5777911248104458	 0.7154657004457752	 0.5421491704642325	 0.6263847094436171	0.11138174275927179	0.10720256035763194	0.47047722740233944	 0.7110135248449666	 0.4104206844597592	 0.6278483759502373	 0.6313248233363321	 0.6343655583932059	 0.5327869142290936	 0.5287293022079623	 0.4669559099887326	 0.6342414412667993	 0.6506270527391229	  0.598752275115623	 0.5618687037862784
148	0.17613099411565297	 0.3960243169122746	 0.6863248218839334	  0.705476700618634	 0.6375647625124636	 0.4756305777799267	 0.5152228890221402	0.37712424119241134	  0.768597915053071	 0.5331164119085569	 0.6446732028209415	  0.671247329293345	 0.1701080552041425	 0.3636199111933156	 0.7808407961982314	 0.5334887077253105	 0.6124557617615586	 0.6226891589806102	 0.7410219384011694	 0.6315281773074187	 0.5412235101810409	 0.6519007189080974	 0.5438295170406168	 0.3842905016506236	 0.1304086958663054	 0.6792576961291711	 0.5970656363110376	 0.5476158469933852	 0.5067458098078688	 0.4662210918717811	 0.6201730097772049	 0.5414699134106283	 0.4744090953405642	 0.6867324850697788	 0.5345848743730063	 0.6917783313743865	 0.7044372661835326	 0.5957544961119101	 0.6966860863583569	 0.4075509125830758	 0.6464932098116308	 0.6437371100326149	 0.6426428737458579	 0.6090026827661983	 0.1689995622946356	 0.2214195463728901	 0.5664866378358425	 0.6500685443136586	 0.5941452320626733	 0.1627665106132042
149	  0.632678917778298	 0.5318874473255871	 0.5369295216489108	 0.6699530631457159	 0.6191526091399727	 0.6243963835946968	  0.677851331680899	 0.4811490491671277	 0.4416402943775185	 0.6573820144038883	 0.6985077573055598	 0.5951158130788704	 0.5640963972848148	  0.472354331375453	 0.5475441319027852	 0.5538914698261127	 0.6514581522857018	 0.6422574099071681	 0.5584894817246869	 0.6394885628608119	0.45683835110918664	 0.6479318214972714	 0.6207736735670091	0.40604598110096957	 0.4358180552319027	 0.1346357344247536	 0.6036611907657914	  0.552193159176447	0.13330973103527435	0.32147903896831637	 0.6340579404214498	 0.6277831699866403	0.49901980349126357	 0.6616845876938635	 0.6215041907862059	 0.7319044228458418	 0.5980858162870539	 0.5999775637834758	 0.7765403802341191	 0.6438117067725166	0.40396202941568965	 0.5383132655395176	 0.6514046044085032	0.10689188381326416	 0.6579061583946229	 0.3902946354168447	  0.559432780195835	 0.6170921218124716	 0.6298935597339731	 0.5158955235736484
150	 0.5428146342934766	 0.4467836435888305	 0.6336220283190385	 0.5658649531933232	 0.5773251188458373	 0.6030514956685797	 0.5718791205361352	 0.5173333516238162	 0.4740873353037553	 0.7092439591121966	 0.5665860607695264	 0.5466837791096741	 0.5783013413507208	 0.5565053911307808	  0.604256845763773	0.13026707147498096	 0.3127391372767994	 0.5562237387959013	 0.5812038816714009	 0.1273245600108902	 0.6267492074818392	 0.6882904095531527	0.49334155200047847	0.38419930519926104	0.18369287688325453	 0.7083690521775183	 0.5455582528960524	  0.561933397399484	0.13144438643333867	 0.5449306603152677	 0.7379809836417395	 0.7486660915141148	 0.4951592422761044	0.45798032489945206	 0.6485519330809797	 0.4585374461197382	 0.4787725722112248	 0.6622598974420001	  0.621834177571787	 0.5226713318162721	0.49643752948613395	 0.5012953609238693	 0.5182888574976782	 0.7069475275198333	 0.6454059789980152	0.27240559601368014	 0.6847856414633782	 0.5300282829262142	0.47484406740450724	 0.3771791114709383
151	 0.6875932110652054	 0.5641721215248804	0.17797252855954604	0.09498066653164627	0.20375630723221178	 0.6240939724879633	0.20275471916421833	0.37736005882192963	0.36854148412904086	 0.4144709568173097	 0.6524754098701642	0.23802645963809124	 0.5911843968624083	 0.3946144660014241	 0.6521743375695465	 0.4958558173548955	 0.6032029436984111	 0.5136357968314624	  0.289811233824095	  0.653444064591151	 0.6711678562809622	 0.6891646341148331	0.49708657619561514	0.41394289471017925	0.37767434851430104	 0.6552997343456133	0.44797733768223064	  0.479869352440134	0.16862779693812605	 0.4397056213113156	 0.6859142237231055	0.12690933904847196	 0.3914094725130569	 0.7017081540833285	 0.6784427801700462	0.43325619094022755	 0.4921609960179903	 0.7106678590546178	 0.6782928127509262	 0.6688234882754786	0.47228441383693626	0.20880840785650065	0.35816467766997867	 0.5809449154221729	 0.5744700333137053	 0.2743339133323164	0.10563448620289524	0.13370394682590944	  0.673023527832169	 0.2592110865132302
152	  0.598211066811768	 0.5839862905275133	 0.4796504452095045	  0.591046248959398	 0.5325332611454904	0.24761861491902526	 0.5066118684882985	 0.6187148117290431	0.49333203915928964	0.06898903621042833	0.16649418793369386	 0.4824586564330047	  0.635785636063145	0.38508894631338914	 0.5742351108771535	 0.6604740222267457	 0.6505757241248631	 0.3071712516625524	 0.6067143816039414	0.21327982021833114	 0.7198874204704526	 0.7256462894365887	 0.4920436566420733	 0.3704291828445019	 0.3350803178782893	 0.5797405157021924	0.23162934424574913	 0.1455928680673487	 0.3007064288682973	 0.5172914225676082	 0.7163014178673286	 0.5927641909756881	 0.4994745677826854	 0.5567538923411809	 0.5825180431054622	  0.528543854457649	 0.5813138159206066	 0.5985863125598305	 0.5816095128929433	 0.1086715904176478	 0.5005051370491287	 0.5512898917444334	 0.5144325763076896	 0.7774213932880809	 0.5859877038383114	 0.4455698569905421	 0.5092295612082689	 0.5432689255717422	  0.545984502220612	  0.437949595836679
153	 0.6922442002094132	 0.4161005738372678	 0.5909199981141076	 0.4162982292330418	 0.6802018641180979	 0.5044793521984986	 0.6156320433416473	  0.533132459060905	0.15348393009039915	 0.5159497478008501	 0.5618424900709619	 0.6241391094285621	0.07243666088985637	  0.570810313477201	 0.6686055272607139	 0.6083598491247877	 0.6853861256851654	0.33446232329974557	0.20308078744241642	 0.6937465303692746	0.16126937898414367	 0.7080447557273015	 0.5289717467198654	 0.5984697636256873	0.47394435338401486	 0.1990001581789205	 0.5988770975086227	 0.4890547574471388	0.18025367201671463	 0.3777026621711149	 0.7049316367462461	0.13366390982721893	  0.210424996890026	 0.5984612972758293	 0.6365709117581063	 0.4479911249908936	 0.5938138401645616	 0.4764273291301393	 0.5750494415752608	 0.6851005215639244	0.23830457686418968	  0.474594247362608	0.24783754262371283	 0.6744572558599568	  0.607355052501718	 0.1787138931077437	 0.2373170599921407	 0.8357558950261097	 0.7241880338259682	0.31449930087311584
154	 0.6245878163448608	 0.4975989775789326	0.19481776733817335	0.09583518687565942	 0.4340980598239532	 0.6475912195255898	 0.4864030827370883	 0.3453052619751913	  0.680213579551163	0.08244605484433919	0.13284500096138857	0.48241799229728466	 0.6044244961844317	 0.5521119255658641	 0.6633209588027035	 0.6393745880132989	  0.205623627992021	 0.5548957191383587	 0.5851960725323877	 0.7903318149963868	0.16206657059748308	 0.6012860974221225	0.43475408892800127	 0.6901157813416506	 0.5857138180700266	 0.7170432525634824	 0.6207940138358864	 0.5741517186889795	 0.4602849941280688	 0.5473973514739586	 0.6920547267300121	 0.7096269427748111	  0.609223023798576	0.33569572125041347	  0.671622692098751	 0.5419677959982524	  0.688089567228114	0.36338062799411736	 0.5028295455149061	  0.691454192164284	 0.4098714804095943	 0.5538256936885354	 0.6026148221064715	 0.6779252523743036	 0.6546473975814361	0.17281215007044673	 0.1748549564198494	 0.6566385890150476	 0.7179223927497369	 0.6504748395805313
155	 0.6061655395937166	0.43972125066287565	 0.3692479367023314	 0.6377382702537501	 0.4207856194572069	 0.6894782191669604	0.27430145757589264	 0.3917513140572826	0.18061650709529267	 0.4176773641178188	 0.6690665172158903	 0.6526582395669105	 0.6384796296310971	 0.1798921232218184	0.15570901144483582	 0.6293607947215132	 0.6061585145384553	0.16173067201537492	0.21918803928613273	 0.6792473812718066	 0.6233916547691468	 0.6726456337655111	0.13006987013919238	 0.5900365627309165	 0.2166371924436338	 0.7456690045438511	 0.6283537202969147	 0.5990413013194766	 0.3864746568938349	0.20093624544829736	0.34796554654964346	 0.7352493729995309	0.47965745114378466	 0.1155387565184696	 0.5776058173134578	 0.3859560868526903	 0.7122120828106727	0.18228789162519157	0.09604632583614618	 0.7031273276860275	0.16496560731939458	 0.5555655300189731	 0.5831303573727558	 0.6598405268489147	 0.5625207181580107	0.23076792342326802	 0.5166789241064673	 0.6315690071911607	 0.5932073423377177	 0.5127051577983096
156	 0.6139454031878939	 0.5595476189209898	 0.4837415059713371	 0.7156522008214439	 0.6379179274515521	0.18857959631359988	 0.5327616842417803	 0.4083183912519523	 0.7350944236811487	  0.304158910636827	 0.6656792182407973	  0.276918083343334	 0.5484769892323155	0.23112208420885505	 0.6055838305719108	 0.6149124413740572	 0.6188372504651649	   0.54092433027424	 0.6245656979673722	 0.6602737334985974	0.15463634835499532	 0.1929499341255177	 0.6223997892957883	 0.2959796350693484	   0.51288103301352	 0.7670161999343307	 0.6241369994949316	 0.5483813533195786	0.12970929135914472	0.30619558660719165	 0.5728993708208884	 0.6398460302803489	 0.5470401828889175	 0.4646640602866593	0.23276245119000064	 0.6041715680205162	 0.5829472559309381	 0.6610547649362107	0.09556819531536002	0.49381480711418185	0.16649745925916679	0.23447782598963837	 0.6652604580748176	 0.6532837123169472	 0.5733289805990143	0.14737569120374558	 0.4791835301327812	 0.7226589181155769	 0.6480856659734852	 0.2723769303738156
157	 0.3915745389642803	 0.5605519387358175	 0.4203760446798918	 0.7277776305385295	 0.5976769974135148	 0.7010550398697013	 0.6943444829176124	0.40942912242604057	 0.6892132628927338	 0.5911678893774723	 0.6856731535883195	 0.7791532475826354	 0.5756755891683574	0.27205884897988414	 0.5208853159718568	 0.5262087285730325	 0.5018967605324653	 0.6292177229402532	0.15939432348871332	0.19157430404930426	  0.558133875042778	  0.726547365768011	 0.3991341659278625	 0.4479644390693855	 0.6751102663036528	 0.7842847563933263	 0.6301220448131993	 0.5940318378626879	 0.7659255871736225	 0.2402606867121357	 0.5844452634356259	 0.6938259586510895	 0.6042404157349864	0.07711165947711873	0.19953723050597813	 0.5397084027962896	 0.6537617422663857	 0.5757984040847891	 0.6201815947442415	0.12328769013626076	 0.5475273541630142	0.26046817901138203	 0.6104132363039164	 0.5980928587492695	 0.6674694125607865	 0.4549761092136793	 0.2942720292238659	 0.6889825872857961	0.19547958050681472	0.43641052053423074
158	 0.3908832291120649	 0.4600346554381698	0.41153997253687935	 0.6113842425866663	 0.5319524112928407	 0.3418040060623013	  0.611722882063115	0.16635589857588118	 0.5157772881431678	  0.559703050109352	0.10064477079640036	 0.6911706368070424	 0.6560195694497493	 0.1301882412291309	 0.5290271737036742	0.15727046104014908	 0.6706584707124221	 0.6317111720922124	 0.5198539071960692	0.48094497370231903	 0.6220273858853088	 0.6434137896550588	 0.6369470496186698	 0.4815008010605535	 0.6537755847269847	 0.7524258757431298	 0.5992558291571649	 0.5609273470051483	0.11428264867027582	 0.4918170639900197	 0.5230824435862972	 0.1403791875499148	 0.3050986752236172	 0.4703547715864167	0.45259145604000445	 0.6043364360961951	 0.5897173653340457	  0.650820263677806	 0.5546146866508398	0.10908480033974514	 0.2071226903650293	 0.6134518543333101	0.15984443395839576	 0.4524308352739773	 0.6506693738041283	 0.5296160998977623	0.41945540592562763	 0.7607277904121608	0.25853203732330843	 0.4938450394925598
159	 0.7101166814678058	0.14113293118292938	 0.3051508018393054	 0.5805506670695951	 0.1960492873393812	  0.610664950523791	 0.6900329821350653	 0.6599471830848042	 0.7000962089811529	 0.6374374372121892	 0.5886005223435525	 0.7530470132278798	 0.5908599870701444	 0.5715165563077629	 0.5195751813705697	  0.624010953133683	 0.6777173821914322	0.13183585595944058	 0.6254707782531035	 0.7397776676695131	 0.7816787707258276	 0.6436193460109338	0.19944723831648148	 0.2354348108825997	 0.5877211729186744	 0.6455766029251894	 0.6894235458253927	 0.5855827137102206	  0.748221114187812	 0.5134763357500031	0.40901202317046187	 0.6353779727844622	 0.6744706533138437	0.44370832241747793	  0.708651497884051	  0.551175262626529	 0.0723657849170152	 0.6490033173896453	 0.7044321425979178	 0.4954195017407275	0.17897839388507397	0.47032875257634105	 0.7232086941422761	 0.5883548166879771	 0.5846042829773128	0.30485784015226686	 0.4550596325365538	0.16146010348270184	 0.5146324868301694	0.43696497242315807
160	 0.6525188914578841	 0.5728117454204024	0.24766084631666935	 0.5404189851559756	 0.5305549346858252	 0.6302214808335328	 0.6835934081495891	 0.2999771725709517	0.20565697144204498	 0.4416497620610773	 0.5200886300775421	 0.6957602822078512	 0.6154380384730287	 0.6039316785978834	 0.6372935840019297	 0.7133959453648994	 0.6100922905749109	 0.4420482913741272	 0.1189061347366893	 0.6601893300417714	 0.6566174565883408	 0.5276358125272547	0.44792731204262937	 0.2926089134444196	 0.5392661873880883	  0.753508193443772	 0.5989691183929652	 0.5400896777078266	 0.6521591793374469	 0.4722548736031848	 0.6337167419715961	 0.7275397628424247	  0.677254382244906	 0.6660942726750946	 0.7477685224348134	 0.7558573199679199	 0.6714127041790751	 0.6002728197640006	 0.6669803788674449	 0.6311370676562685	 0.6960139674479779	0.11589902009274565	 0.6927138760702664	 0.6133699940860979	 0.5251544105502964	0.44789224750750584	 0.5783177465449686	 0.5737261397509387	 0.7120140492084768	 0.5340772249585841
161	 0.7121173390796263	 0.6616091090973437	  0.560474480478024	 0.5917552168649995	0.16779631130613584	 0.4760279024291589	 0.6395081225194909	 0.6190664349672091	  0.503154287692603	0.26876887093023316	 0.1423405772408323	 0.6384593891929506	 0.6992259400724063	 0.5769844580534719	 0.6446216930493578	 0.6698651056144699	  0.594412631718128	0.41832020734365893	 0.1594465709243247	 0.5232915468401499	  0.559711074194166	 0.4843031586529792	 0.4950284726033287	 0.3308332447984364	 0.5092955616175326	 0.7222065524462985	0.44237366132843836	 0.5483781408968578	  0.543012124519595	0.48303853419631776	 0.5987407607119879	 0.6418499197541502	 0.5594994627662518	  0.595607934790417	0.21585253881312877	  0.551173509465994	 0.5479407596897083	 0.6371976774959299	 0.1546620163030445	 0.6826301128210821	 0.5964270286547112	 0.5273932759125399	0.19285518426395626	 0.6435033881318166	 0.5200542337576115	0.46494204943909057	 0.4632549677714505	 0.7136990271907478	 0.5382890287752005	 0.6308549305981496
162	0.21370134059806076	 0.6715680574883326	0.21362680686598734	 0.1557146678766295	 0.6487478275311074	 0.4894000957994395	0.12244203567794562	  0.615564687458182	 0.4438258930705242	0.42187682499306056	 0.5380480627826312	 0.6406279746955615	 0.6390291649121979	 0.4791860227147771	 0.5827742509779662	 0.6206372283457603	 0.6153280717192345	 0.3066659134173475	 0.6691781487024303	 0.2914061589211448	0.15467851184580275	  0.563652341124599	0.47310938840806616	0.40621438223224987	 0.5795666158177335	  0.774370913052535	 0.5793419704357852	 0.4361116796923418	 0.5568490638138719	0.40901932687312387	 0.5364063018247048	0.16446622179251155	 0.6397892735266989	  0.636552401425133	 0.7677850231599137	 0.6575213804865696	 0.6149009346214446	0.20828865871217583	  0.609354170999692	 0.6085573622300126	  0.609276689302653	 0.6104019797435294	 0.3240974197214348	 0.7096452067953796	0.09730696404578618	0.24275827775019854	 0.5290185526767167	0.18651474370049495	  0.675775247970103	 0.5955964861144797
163	 0.7120842778409926	 0.5805702673488871	0.37609119915072564	 0.5352715128517699	 0.5877233879001116	 0.4435551261456082	 0.5649302092861312	 0.0685522758764315	 0.3618356545675028	 0.5145419833416234	  0.416338343594119	 0.6173821487386705	 0.6919869513118897	0.14752972278366408	 0.6233599390386233	 0.5421697617845208	 0.2433443353756212	 0.2702121118336983	 0.5242322812765103	  0.711163330869343	 0.5752030851544484	 0.1263978350296696	 0.5485538457836396	 0.2442060864448112	0.49448645273107367	 0.8152102925623759	0.39993343526213343	 0.4259115583716613	0.43733983319986924	0.13626228961311831	 0.5875710168261941	 0.6107762684504309	  0.629586101942745	 0.6303336364890493	 0.7148090136117361	 0.6734813761595021	0.08552334622133265	 0.6557068707243678	 0.5971255486893359	 0.5299368686128223	0.12059998003158155	 0.5340995430985328	 0.7289819968765228	 0.6457274535528349	 0.5744403077818385	 0.5304425427241002	 0.5578681785266554	 0.5336096239141412	 0.7296975185223795	  0.445256570228956
164	  0.731116350223748	 0.6450984327271663	 0.5381286403656622	 0.5411688952506507	 0.4921902861819733	 0.4798114886400871	 0.6621463935656345	 0.5519617304382156	 0.4534921033927627	 0.4847729063603282	 0.5676034180415752	   0.62138312815248	 0.6114188956541309	 0.5539204045570806	 0.5940149380897357	 0.6522994473447068	 0.8227191068702966	 0.5232700972443172	 0.5041372130628924	 0.5202729662461089	 0.6346301621923984	 0.4912178388723079	 0.5156381122240603	0.23806231256253915	 0.5536108718380885	 0.6823913546308273	0.41389397425077523	 0.1956934358852699	 0.6190224724645158	0.36608061104137773	0.36157736476633956	0.09812741141150984	  0.613351633315502	0.22914495698596332	0.13991094365381185	  0.543463610829769	 0.7146864292243263	 0.6481451071607249	0.45433832837599497	  0.562036396694062	 0.5729578125167284	 0.5535807390183325	 0.7317533298363312	0.16393534961934988	0.49455426728877233	 0.4667414540398416	 0.7256556878526438	  0.738045539812996	 0.7266483911908914	0.18860129741414286
165	 0.7919646055162175	 0.5829367747171659	0.16250724910569006	 0.5849580488229931	0.45324996264624345	 0.5380999560180119	 0.6283766658690841	0.07529331168989473	 0.5004087910679865	 0.7000368120375178	0.48785879221307704	 0.6649323354369795	  0.718959966216926	0.18800420267541618	 0.6133866268913329	 0.6201289086805177	 0.5897396510756779	 0.3043656638452503	 0.6451039801280619	 0.5215653755784129	 0.5872643534567047	 0.5403495228859793	0.32707437997823363	0.39031601655811626	0.17639312365330143	 0.7863998279436898	0.17911614778703477	 0.5896221300703393	  0.740526296355727	 0.7281033589032468	 0.5927205079085142	0.08816330210142426	 0.5137802380805566	  0.693731785241536	0.36784953303007706	  0.588603303804193	 0.6345630062365202	 0.5763102466330914	 0.6632994323028814	  0.515418019394145	0.12167127923574426	  0.152175111172402	0.45553436227269706	 0.5974660287011642	 0.7133486795948916	0.16066307123793325	 0.2484662431925538	  0.574350100267192	  0.650282265078625	0.21503047039980472
166	 0.7369067860277836	 0.2553822627103882	 0.6830273137701025	 0.6497580390200508	 0.5085244173578285	 0.5135859425290638	0.11825656246526269	  0.592260505799418	 0.6430428877886993	 0.6059463674090633	 0.6619905721956689	  0.526259270242805	 0.6802720674898501	 0.5788744667581455	0.21286269135406846	0.20217069148219974	 0.5047716554664519	 0.6070081254394762	0.17665964299958645	 0.6458289554161922	 0.5723410171207414	 0.6753893198267749	 0.4274988440688157	0.10967389517155379	 0.6249656687096088	 0.7898241678922641	0.28273975751725094	0.26925477050064256	  0.159785124920619	 0.7015575273930988	 0.6469310199201185	 0.6055477982466413	 0.2809280556038671	  0.681836150165941	 0.6304891073995956	0.46136944026649473	 0.6361541867416848	 0.5730557093977368	 0.5638263976186533	0.32556582989826127	 0.7089265076942074	  0.478962647322443	  0.551542450093688	 0.5704814330051332	 0.5872698789755991	0.16640156366117664	 0.6485087796089414	 0.6344911225227797	 0.6790188154275998	 0.4978522543308339
167	 0.7010468988857186	 0.6556777683048952	 0.5693204560515419	 0.5992757908264263	 0.5661352067171493	 0.4411123309529023	 0.6377934828654086	 0.6987902547728644	 0.6048565829361796	 0.7247282313950792	 0.5894843998406002	 0.4612050187372786	 0.7165973291056297	  0.192650095943904	 0.1788183817239389	  0.561303149074739	 0.5543608421495168	0.46920918728565525	 0.7350641581953259	  0.649770264313319	0.25648682297166486	 0.7574531374009922	0.25670148693191264	0.20420379926720916	 0.5313666062621144	 0.6424167302591638	 0.2430115542220271	 0.7093804365567654	  0.749217958727508	  0.701996983408142	 0.2340775105433433	 0.5736258241760228	  0.540488643993335	 0.4623828845487047	 0.1503881810878978	 0.6665620988896883	0.12763584067589148	 0.6657728437677854	0.06598783310070629	 0.2778991295851949	 0.7303208482307347	0.30119180698373604	 0.5221138093528433	 0.5614908105757475	 0.6601928547305023	 0.6216113462572517	 0.6069208378162461	  0.630964091076505	 0.7260346450513084	 0.5979589561046211
168	 0.7570697944604383	 0.6565649624760627	 0.6156843076546337	 0.3079973268919364	 0.5820125941200142	 0.6102550551606734	0.11376853965451965	 0.6542528035722226	 0.5449020071185435	 0.6911281014721911	0.07536579588761873	 0.3538441991871132	 0.3588309628847249	 0.4768561580893247	0.44066046316008145	 0.5753962352016319	0.45759709015457917	 0.5833824440046003	 0.5460527454951553	 0.6571811015803705	 0.6888011602874022	 0.7090160025461074	 0.2892656142150811	0.24648925297700036	 0.5772386964766182	0.15670110360706743	 0.4777950625268799	 0.6216273414350205	 0.5805479858281699	 0.5483363738125638	 0.6372757447848291	 0.6859450718546353	   0.63755205302663	  0.587742716470758	 0.6800291892864186	 0.6000890896730103	 0.6260827602240886	 0.4748896439690812	 0.4757743374755489	0.40952792100027496	 0.6239931863378062	0.23467708361009584	 0.5433296514992135	 0.5999396896872902	 0.5632499824065317	 0.6476966038441069	 0.5792045090203082	 0.6838958234026619	 0.7752496798580257	    0.3613253629818
169	 0.7660435094497278	 0.2292715938452496	0.14649828485624983	 0.5859962925640976	 0.2468220103803183	0.49641564762277995	 0.6237872295838138	  0.692041469604694	 0.6141699026309682	 0.6308370249139305	  0.574931532823709	 0.5961844460225014	 0.2633461220732723	 0.5881791458427945	 0.5816586302940004	0.18265539797346167	 0.5499915864223712	 0.6268510794224004	 0.5556019667035255	 0.5459997000498114	 0.6687555165774368	 0.5717341083219566	 0.3628720373846692	 0.2039647644855426	0.09124618467315578	 0.5430296761203038	0.44105457337370946	 0.6630290386428083	0.47796105038059705	 0.5298332600174589	 0.5756099760747655	 0.6875939604275206	 0.6609043734160843	 0.6142616870770145	 0.7008993201138841	 0.5527987071004871	 0.5583812214253051	 0.2193201450830694	 0.5957030198583475	0.05178222625961723	0.08589590451593486	 0.6163811506058258	 0.5210861538777578	 0.5497067163540097	 0.5505262182214369	 0.5104112241078592	 0.6088852750451315	 0.1995730786345921	 0.6244338737589827	 0.5350232865579746
170	 0.7081303545538866	 0.3175811564796964	0.10661324450197521	 0.5069082484536583	0.35240152266235936	 0.6447458369760624	 0.5639854693887539	0.49183347884643347	 0.5284970714236146	  0.730248619896996	 0.5984413652526436	 0.4274849187589438	0.21204395976588894	 0.6226137866572882	0.21810081596124598	0.15917329063624114	0.15370526967812292	 0.2092975206499386	0.11252149089417457	 0.2156168191301295	0.16459668314104514	 0.6125308559726927	0.22363667422707134	 0.5759244888491636	0.10501702074537259	0.46929173443314104	  0.688658340399608	 0.5802410786121134	 0.4229346792098017	 0.5335192772334745	 0.6170318305136995	 0.6346181917835944	 0.7091860903428777	 0.2568111835749619	 0.5589482969095135	 0.6669022256668319	 0.5654396431900071	 0.7294527786922145	 0.5281649666223326	 0.5615853436988102	 0.7919056193178698	 0.5110042913247981	 0.6266340653462866	0.17374968285839568	 0.6202906856366213	0.43971613366317386	   0.54896449521324	 0.6499465994949383	 0.2306066258541591	 0.2002435880615935
171	 0.6154798880616029	0.49296263351283137	 0.5959110992584141	0.44863251484268185	  0.593707076020127	 0.6687597972330471	 0.6805749180490643	 0.5043967624623329	0.16186039184278173	 0.6572375097794628	 0.3337526431113173	0.15649686099296323	  0.801997525006616	 0.5660624862093634	0.49489272953615526	0.14163510294913229	 0.1284844328607575	0.25932184950036336	  0.592289660842699	 0.5222746611151643	0.13816903298098673	 0.6549970355310399	0.49561311038620576	0.32840178363151573	 0.6176926453624264	 0.5648574943414822	 0.6947004172597088	 0.5867779834628187	 0.3803823293094142	0.48069221231054066	 0.2365331834364119	0.10239424495370733	 0.6195227200952064	0.30412035821807487	 0.6897488982201554	0.27786693974054416	 0.6711037485011363	 0.6109081145785018	0.06523019482008607	0.49134227030712957	 0.7854052602731706	 0.5807008604439126	 0.5411827462115406	 0.5929417122210093	 0.4356348923751004	 0.6265127103054569	  0.561534055486943	 0.5395461003669215	 0.6790694189342191	 0.7387357838389781
172	 0.7501918020235919	 0.2639567897935044	 0.5889420470148261	 0.5692202670938726	 0.5998761382841525	 0.4953707620463036	  0.622655442355329	 0.5923129664650592	 0.5107397211099591	 0.2494522043924733	  0.366570850732076	 0.6988522862073423	  0.686817147606086	0.49809978536701977	 0.6244361188398853	 0.5767497608922476	 0.5232730577284397	0.42911199421745505	0.12724406349863507	0.49785242372676636	 0.6158430885582085	 0.6134604835693322	0.15840765149618397	 0.1346924183210708	 0.5690649442036589	 0.1526646740938316	 0.6989151572888609	 0.7113479938713897	 0.6365971813404545	0.46885123280953794	0.45241798179381504	 0.5845759426048672	 0.7154115966217751	 0.5197084210214705	0.41429629107125926	 0.5477641598616858	 0.5950890761592045	 0.5989453001043902	 0.6256623388693976	0.10286371765408293	0.11526064311878968	 0.5655195239768406	 0.6135285973063846	 0.6063369621581712	 0.5124237526406901	   0.39689650293614	 0.5306201476679655	 0.7186332115837059	 0.6323439435230825	 0.6585572759268757
173	 0.6369753196989691	 0.2824220972223822	 0.6030636796289567	 0.4536978576009112	 0.6033748298826085	0.22610091274648117	 0.6940921523380689	 0.7123180234281673	 0.6058513004957614	 0.6811098739827641	 0.4417643441452328	 0.6555296378768541	0.30136427382355335	0.24678487357568532	  0.414911517659182	  0.560963592563529	0.11992099202460599	 0.6213138951934121	0.18013676272034482	 0.6538521348995185	 0.6089202161042546	 0.6182449175685004	  0.571933046955896	 0.1585682199249152	 0.7388280826458535	 0.6495354444936402	 0.7091104857475594	 0.5737343468311012	0.10570037103745039	 0.2371603181946449	0.47896826077923144	  0.715608975445312	 0.6028968928767767	0.46087394319555514	 0.2501313373116033	 0.1896654786155905	 0.5589701535761047	 0.6520701019569433	 0.6841042518484098	 0.5962086995933258	 0.6681693841723382	  0.497156936921875	 0.6459905962624923	 0.6657997398081118	 0.7284088272810029	 0.5513597869526922	 0.6029181780760582	 0.5195933047850777	 0.3861146136768503	  0.621390644917759
174	 0.8357445778024264	0.35160830333329945	  0.604258009892551	 0.5763200316409565	 0.5848835506430106	  0.172429874867792	 0.5087868728675483	 0.7109237366250085	 0.5124910422364919	 0.7600135793608734	0.45882072904355836	 0.7124928301624778	 0.6769213898955898	 0.5122452254390047	0.33722423867261364	 0.4281493331213818	0.49884951706697545	 0.1371966079295801	 0.6587568833948354	 0.6091537622464072	  0.662731301994736	 0.5493935813154845	0.49522005343922226	0.37591687572623017	 0.6356453973427566	 0.6332223476117502	0.15579535355918203	 0.5198756338571219	 0.6166198409242767	0.43298313122768334	 0.4415858222757018	 0.1187530033818642	 0.6696638038316189	 0.2586790649902602	 0.5944174728266135	 0.6215834621176848	 0.6009532452488962	 0.6626424058732016	 0.6852189365735203	 0.6490751304253507	 0.5263499809113239	 0.6067981265565612	 0.5972890144395897	 0.5669032825428818	 0.6730641898517612	0.41691952446984204	0.14942169016625775	 0.6558492717805673	0.21837483338258856	  0.563907418831307
