# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# leverage
204	0.08747713013410055	0.09839498431391411	0.08207579411015013	0.06556060399585995	 0.0961436982248601	0.09212057929610015	0.09457177946869598	0.08598516303093945	0.07908838923669725	0.09287573875899799	 0.0818475093735645	0.09195806541573244	0.08627285264219568	0.10811806555420907	0.07388002079138588	0.09392835840065579	0.08093242227275332	 0.0936280492304703	 0.1041589246964076	0.09769897360370665	0.08985053499026709	0.09600345726908055	0.09466941957731823	 0.0752842320362693	0.08379792171850589	0.09843697758205301	0.08616016256895108	0.09541386697045906	0.09245360139797125	0.08487301856203269	0.09981208076657545	 0.0838563604288629	 0.0919796573809821	0.07576693983559793	 0.1005416981756256	0.10627386388269483	0.10517297510366345	0.10168801096577333	0.09280545476670239	0.09496571448445806	0.09458029049490067	0.07498122253811035	0.10150853582331507	0.08944667902569864	0.06429546793148393	0.08996401970303625	0.09704138969883569	0.10624871819087173	0.06926417899512019	0.08597700334471024
205	 0.0932809155637509	0.10544568719796976	0.09929390704254262	0.06489843397269436	0.10136803001998457	0.10055617134292527	0.08882507146583403	0.08279590771810508	0.09228155896757403	0.09143811361690103	0.07946751347261366	0.09299086528304149	0.08934413897550807	0.09983605627793944	0.07706717660624339	0.09287797268761266	0.09106630177858112	0.09550910074597997	0.10162931096492174	0.09146084576263869	  0.095857693649885	0.09582656668571873	0.08625537827853298	0.07474073190128609	0.08091947453502266	0.09758305713020622	0.09181323773971498	0.09136166762561779	0.08698459529300066	 0.0765033503000529	0.09649148560619956	0.08249781634157262	0.09675436173085437	0.08114636028439146	0.09587125543586401	0.10744179669892855	 0.1019354614287426	0.10232633882104361	0.09150388026179293	0.10766669603953524	0.09280270757962698	0.10281462855552935	0.10083043267451065	0.09155660560260133	0.07397760380067321	0.08886337309742108	0.10524067513649957	0.09788358867004232	0.10089371010285068	0.08284101361677657
206	0.08604827397627317	0.10948939366877804	0.10423875344942443	0.07494651277185588	0.10680335342643393	0.09567724343332401	0.08858732925998467	 0.0817950322943673	0.08887895363959053	0.08261328153268632	0.07826257108007763	0.08599111044315834	0.08795279157793075	0.10341685320340067	0.08094584288170488	0.08911618478529826	0.09902574494711329	0.09555158932922853	0.09749169511147895	 0.0818511312636267	0.09269728699221921	0.08548592352794997	 0.0859796357250419	0.07961919790686177	0.07150151136178269	0.09494313923972106	 0.0876954115953949	0.08955381299666654	 0.0885505140742464	0.08862899453363868	0.09878269050580503	0.08305634149119985	0.09347952734556567	0.08247295618051384	0.08852032033084693	0.10300218147438434	0.09735544290107338	0.10159158070929523	  0.094414516546779	0.10241740722484419	 0.0939021538534862	0.09333378830147315	0.10567292861333687	0.09224706471288821	 0.0821152520052715	0.08505246178581215	 0.0989306702929975	0.08957913285828532	0.09677578234986271	0.08327434204982835
207	0.08540257541297595	0.10514307263262278	 0.0968416240415127	0.06723349968730445	0.11173697708746472	0.09517300825341608	0.08394669372335088	0.07540445048534601	  0.089922094731806	0.08555917558143507	 0.0767412916655742	 0.0891767073093642	 0.0860009393442952	0.10528230367940089	0.08735010202080246	0.08801207992385919	 0.1021280914502147	0.09673412541389573	0.09672435162144823	0.08940677456198581	0.10585633083276441	0.09762755799209852	0.08597316625127452	 0.0794420755863201	0.08232736777473416	0.09999664996288672	0.08963028542979865	0.09727116095766618	0.08868811677229389	0.08580816769539445	0.10603008172000206	0.08554483747957643	0.09665942180619748	0.07681777124048905	0.09525738062364214	0.10079261932363748	0.09915910804357381	0.10507314160529495	0.08914892159254009	 0.1076261092421056	0.09286164888883303	0.09592415071299291	0.09224014892729335	0.09292526682763247	0.08018991432737858	0.08795629949604158	0.09774152309545422	0.08710518745924213	0.09558001716032875	0.09563442446609892
208	0.09740684769698554	0.10692365659935214	0.10334436902854918	0.07152011204069426	0.10794224547955145	0.09065122044006971	0.08754454364392673	 0.0726815192092884	0.09248749199822104	0.08061365645391184	0.07057994919804787	0.09077965455389624	0.08364236563497152	0.10979747709820759	0.08206580206833905	 0.0907354077755474	0.09925989057950028	0.09559823888822011	0.09946018710014043	0.08852993556945135	0.10429822914115823	0.09013267216522451	0.08217965773340427	0.08336526928618797	0.09453789273050167	 0.0900962934683881	0.09195083182716715	0.09256596392609392	0.08129201220017798	0.09343293296525398	0.10532513906741585	0.07597597189119876	0.09012291787510232	0.06335576678789868	0.09052353156738166	0.10513499109686307	0.09181127656427515	0.10212532753471074	0.08752964165913626	0.10496342046615176	0.09633039815352662	0.09417671501675474	0.08810773212200332	0.09625896730762346	0.08044895070062502	0.08632011726518879	0.09472726153869974	 0.0916088175757674	0.08987362516246815	0.08851945910365468
209	0.09484384207367333	 0.1069170682559465	0.10046145696629606	0.08085478994235121	0.10684944983707685	 0.0863694332632815	0.09085079372626324	0.08572465345575829	0.09706030184350219	 0.0824072691312993	0.06467347462490909	0.08753488724637518	0.08530008898106171	0.11253899415377167	0.08710462720662804	0.09296784850555781	0.10176746438066575	0.09313491651472611	0.09563862161200959	0.08697691839100578	0.10504308863964176	0.09488238878562873	0.07917273399827063	 0.0880673878750755	0.10128528012334952	0.09514213351356636	0.09359646960023384	0.08771914467254094	0.07439714706045027	0.09804327858418319	0.10298571234066876	0.07691224474667414	0.08822480254404198	0.06258813370887595	0.09760241265212583	0.09299292472738718	 0.0851543627144868	0.11227302615960957	0.08777818298163119	0.10438608970931997	0.10598220827900671	0.09709718148448714	0.09062382259296076	0.09372588547317315	0.08980947679687454	0.09197773799492674	 0.1027129627920418	0.08762104862974146	0.09183567196962271	0.08746571376431042
210	0.09780713162100664	0.10659617450855785	0.09808362303545312	0.08033912913830299	0.10189871096353433	0.08481121420050584	0.09519553499452316	0.09615322529516153	 0.0928841129698881	  0.076039849765998	0.060772536604124475	 0.0923165356412219	0.08426923603204896	0.11222631554952814	0.08371694736838656	0.09468050027772777	0.09950479592535294	0.09577294182396777	0.09263855483117571	0.08121439432344951	0.10332426124685153	0.09435638094355965	0.07773028598171308	0.09805527454218357	0.09936829410163302	0.09377596179943501	0.09047286363590819	0.09474579425743376	0.07614251786127531	0.09730281290012302	0.10210653264838815	 0.0756713586691118	0.08314847642639324	0.06115312179110144	0.09365159806231847	0.09473357470275247	 0.0816563716940155	0.10550807440430489	0.08103665002115779	0.10673150770223559	 0.1006963868971687	0.09379912808920529	0.09678499335064082	0.09417830763757898	0.08808133768145167	0.09415482891137636	0.10736698293558676	0.08223110128919182	0.09475106359725655	0.07928533800636434
211	0.08915547946174861	0.10506308606794627	0.08949000457717302	0.07435963858002319	 0.0987748219938634	0.08769357344542648	0.10361024378917641	0.08906324784377886	0.09131806476082942	0.07627967795116039	0.05356075912062143	0.08966055398021174	0.08127326984759133	 0.1114498767072042	0.08471515137830245	0.09881000318335131	0.10246767123654087	0.09659354796503516	0.10215062886947024	0.08981414862517348	0.10225215185407738	 0.0924239506493396	0.07707326936524667	0.10124679649983344	0.09273922171768438	0.08891995291527728	 0.0911682034223903	0.09241395402162425	0.08540259769549875	 0.0938414680416067	0.09614980232249891	0.08216756102257924	0.07705287150842062	0.052524045065255764	0.09167743313769744	0.09405921184655495	0.07864755169868846	0.10714210133051395	0.07458015714412987	0.10562062040884436	0.10116771246798921	0.09449598469149756	0.10180972947834147	0.09259792765415092	0.09929633638347844	0.09566928870553632	0.10711508708202486	0.08676714760477308	0.09337205787693056	0.08423969772377703
212	0.09576898756173556	0.10342946979968523	 0.0921015573613249	0.06693072855242478	 0.0978584407022465	0.09363840927885189	0.09852922490546108	  0.092526889666475	0.09159581871696233	0.07639013544921318	 0.0522054102240158	0.08361449043424128	0.07812146887154563	0.10629312244173279	 0.0913673405396929	0.10371590929355476	0.10504105202056363	0.09332558262535043	0.09919804234354652	0.09003629385450465	0.09051135426334123	0.08752625064339696	 0.0732829331283821	0.09593695342139752	0.10132576031091739	0.08610715586024448	0.09091088758950235	 0.0933940617899221	0.08524646782757282	0.09386421110102434	0.09391298205390944	0.07714291546631795	0.07949914878395271	0.056058323058433536	0.09032217493940715	0.10339365787238551	0.08700701821163268	0.10485786051820199	0.06675843104190596	 0.1001226114540701	0.10285447927396872	0.09519809765609687	 0.1009235504395399	0.08708103238341795	0.09632706458304481	0.08864946455209827	0.10784236504594277	0.08035200116450762	0.08646079710550815	 0.0793200955933151
213	0.09910635320040892	0.09880593596839983	0.09706457913598593	0.06583992606985589	0.09213593878788268	0.08612922457605776	0.09185498732525778	0.09267728731830348	0.08727120998222229	0.07202873138256584	0.058229615823823994	0.08183669076408538	0.07916637985044762	0.10517801152180653	0.08209992316633631	0.09674259883764352	0.10392355637889224	0.09522279401376262	0.10186074817273276	0.08477662350824039	0.08907951798196505	0.09152102731373057	 0.0801282410323068	0.09175691728834692	 0.0895849719499188	0.08783094472644663	0.08593731486620287	0.08854970608200625	 0.0887636273075401	 0.0919999380391946	0.09206171517475108	0.07708543488841953	0.08106511802906337	0.05922915972707257	0.08698636022415965	0.10530693643604735	 0.0828127415555166	0.09595937615457585	 0.0675318971482777	0.09272877825121392	0.09836241387307386	0.09676277168379567	0.10414980603148222	0.08959503202660432	 0.0889914127330299	 0.0889387704863959	0.10810302926902514	0.08660427194923931	0.08533354716311763	0.08760855555820024
214	0.09583934064090936	0.10384244934025759	0.09545466634477436	0.08334151567544698	0.09426554121692649	0.07975247024878464	0.08515348304020763	0.09103740687575523	0.08650875408172322	0.07232225511009414	0.06070498557593759	0.08753030193122381	0.07634269863385945	0.10063964835207534	0.08918389847976056	0.10577255359456522	0.10950235227459147	 0.0979857103876159	0.09975121566523613	0.08726775591627732	0.08550691848628196	0.09666580289125612	0.07395640485796362	0.08918715301293416	0.08629892671840535	0.09018481406800459	0.08435365957303224	0.09226210162500567	0.10030072725016219	0.10274111068391732	0.09316521836278133	0.09054677685347241	0.07578614838336949	0.06175607101673467	0.08607865964723133	0.09373224738558882	0.08074783553853379	 0.0959933019342236	0.06440700027194741	0.10633101224767286	0.09271690442237857	0.09435767794543945	0.10365753202281988	0.09476807854830155	0.08735598896168012	0.09211153515335982	0.10480751841872245	0.08308405941006697	0.08155276023178198	0.08407515336546632
215	0.09462580360773132	0.10399108669999901	0.09553869837311443	0.08619434163136325	0.09719869033094516	0.08057621759761999	0.08291069571978574	0.10075739239299082	0.09159000147132343	0.07172426281891439	0.06090014538441186	0.08254515969082578	 0.0638807359344603	0.09799596566660476	0.08959977255651623	0.10540269633323529	0.10310495801225297	0.09566122133774105	0.09956464123081363	0.08306218579460217	0.08288113964294962	0.09739314009749586	 0.0763547957896826	 0.0908369887250077	0.10072598342875562	0.08976599477942523	0.08354648682083762	0.08845307163644663	0.09717152278093238	0.09875748710270901	0.09944559462889577	0.09101897878165854	0.07838526013526757	0.07156768431413434	0.08578488194180636	0.09577576293507802	0.09479582911738717	 0.1084398709247749	0.07469741449040403	0.09626151493733247	0.08904298246973374	0.09630142849157806	  0.098322950698363	0.09112344417074433	0.10436674831140812	0.09556358986378126	0.10995597077486209	0.08489806304757415	0.08431045762195791	0.09392411922586934
216	 0.0877066702796106	0.11168693769399674	 0.0925556800305956	0.07811140668217957	0.09507802776998962	0.07352659260339617	0.08530843420757643	0.09660208496556132	0.09120995619193614	0.06572000943249426	0.05749646912529282	0.07585159229612709	0.08007272191894474	0.10054844960444917	0.09103803484389716	0.10493649959770897	0.09925059281651062	0.09072463103158133	 0.1013553662038789	0.07899597551478438	  0.084889006783357	0.09926939545126383	0.08797659845373723	 0.0946511283519253	0.10023132779766884	0.08179941946686042	0.08402034474225843	0.08889628420365835	0.08591196547982519	0.09386566506113848	0.10082242562319856	0.09548736742284579	0.07429499844873563	0.06784736604152344	0.08974591061134081	0.09414694337104726	0.09753928168522118	0.10387743436286245	0.06826368440644463	0.10083974223407427	0.08976551377941897	0.09187351926914614	0.09302274095656993	0.08422695923936672	0.10008274416753775	0.09193625896346042	0.10800034713476973	0.07952007176858177	 0.0906190995660419	0.08679843871605263
217	0.08566592221545605	0.11057119238542887	0.08687237189280227	0.07424372113090996	0.09058031596349617	  0.084772023408589	0.07981878148663171	0.10442876791948788	0.10349341051232536	0.06006197712118296	0.058581447101984194	0.08154032405856622	0.09382211926977896	0.09080116695231862	0.09583479888015767	0.09911174569531463	0.09608761431202961	0.09383744671740357	 0.0951101149193108	 0.0777640122506697	0.08365280824457062	0.10149931233912675	0.09049759860363508	0.09077272647279921	0.09844053284391822	0.08901846874251408	0.08276961080802858	0.08788225107609424	 0.1023240940862328	0.09630880770098096	0.10390924487131815	0.09180014919471433	0.07162239651733708	0.06455442927386872	0.09037849372861138	0.10311250910213964	0.09429764134747744	0.10452370239375154	0.07569129959404569	0.09666217686334087	0.09327185238993803	0.08808118970596075	0.09745255336687832	0.07834888523749405	 0.0950608028872551	0.09349297540160145	0.10769590796461508	0.09225178790425043	0.09208016717630166	 0.1001040582757626
218	0.07333586901366367	0.11062387654995884	0.09226836888273125	0.07648917697513001	0.09029030465310176	0.08819137515350783	0.07689357187116887	0.09677616612603057	0.10295419420382096	0.09037969088441102	0.05631250318013815	0.09127343561650987	0.09172363488425611	0.08988730976668666	0.09068761415091853	0.08921160936935339	0.09316336088775565	0.09778178426222527	0.09846880198467246	0.06845596003210194	0.08170043375076616	0.09315001688745574	0.09200688993734221	 0.0946271634190517	0.09369322217950064	0.09633540643153954	0.09997218400762713	0.08267413123057915	0.10351573408895576	0.09723283011642783	  0.099595182953219	0.09039959109840588	0.07491635437709432	0.07183555651632574	0.08397355385010952	0.10195901951289266	0.09637675991316687	0.10103016815856229	0.07752465537247005	0.10392625011648483	0.09513016209594209	0.08987574600656767	 0.0938200699815598	0.08506274517961232	0.09084001277173061	0.09010814818933004	0.10946810597558733	0.08168778789007053	0.08926347555500799	0.09176877578596987
219	0.07291212748144084	0.10697779992192491	0.09127148658599302	 0.0754117129652901	0.09324699094324204	0.08475099110765806	 0.0831089316184727	0.09178686074292823	0.10365828191268839	 0.0827897152233806	0.07207370453126676	0.08503877709328894	0.09163595427045912	0.09244160537260873	0.09858170856950746	0.08383572190381638	0.08968943939585311	0.09646136954956304	 0.0975892031266019	 0.0741914306259011	0.08377355648065979	0.10262633199032253	  0.089420493659765	0.09427746742555707	 0.0885814057146018	0.09714434984901857	0.09926986305469696	0.07313388412504876	0.10010717701422422	0.09452062236613892	0.10434427824587299	0.08807775149861667	0.07615207095707496	0.07723290224896168	 0.0935766646832052	0.09759207772865747	0.10308621272539525	0.09251676162526701	0.07900192526018505	0.10073698979931688	0.09261049186191184	 0.0893540372964615	0.08749781429476325	 0.0886053550228316	0.09773021865556136	0.09064657003710348	0.10608165903197603	0.08403444150038476	0.09513412901601294	0.09065782422590557
220	0.07292019947575856	0.10296632387370304	0.10301992363080656	 0.0857864976564764	  0.098858882129454	0.08255182342501044	0.07639803998918115	0.09925351596344885	0.09608452403893447	0.08051586022450267	0.08345270273340669	0.08418258875887293	0.09486913259316111	0.09495575820777585	0.10057683124418297	0.07720771699805588	  0.096095140869881	 0.0939200273663666	0.09456868647631551	  0.071004350062681	0.08291634118628974	0.10179777944350561	0.09003641040410824	0.09647219730441099	 0.0903761300574603	 0.0918070850344626	0.10208962963137216	0.08413246853527472	0.09671084437617455	0.09392434584523594	0.10554649618818442	 0.0826009727062001	0.06509811609825461	0.08620444788432506	  0.098447570716077	0.10697302768316294	0.09476100560155581	0.08992356089770243	0.07869834923890268	 0.0974096037629422	0.08619145227904315	0.08628794674281023	0.09084426701829688	0.09189114288781976	0.09596208923227985	 0.0853731992545435	0.10899701932327717	 0.0838044809361294	0.09263011983600884	0.09495252723922518
221	0.07986668129181483	0.10805247349819855	 0.1024743072872775	0.09095307942414209	0.09683693670494409	 0.0892468614269211	0.07220264366833808	0.09661590537896952	0.09304362353312219	0.08887275858843287	 0.0852959008338905	0.09723363127090166	 0.0931823791066602	 0.0898437834480172	0.09974435845752859	0.09138977770645233	0.09718711515555993	 0.0920431095054879	0.09276662809447293	0.06892298600462934	 0.0823105111712584	0.09913000364676447	0.09256829889559715	0.09426759810631737	0.08657809081048945	0.09342367350972902	0.09828189828848301	 0.0850484936756077	 0.0993563694621971	0.09383738808786472	0.10167565761187113	0.07525380766747514	0.061075423035380855	0.08922496787737379	0.09483290428669262	0.10336157061446652	 0.0942647812389133	0.08691347856125162	0.07138793057338265	0.09520626462005208	0.08710755562818571	0.08111521178446889	0.09103039787015685	0.08717147321892613	0.08647895473701438	0.07800584689819391	 0.1086626142051951	0.08147291495359489	0.08768629095524202	0.09880792564357678
222	0.07880227065798481	 0.1071436687282535	0.09293185512754461	0.09583953482819202	0.09541539177776032	0.09513300938868274	0.07349447157392908	0.09799785289597589	0.09015630096623463	0.08615394550296517	0.10176690336161114	0.08813203407623883	0.08380629006241475	0.09891600278394544	 0.0988937945725867	0.09495684348583412	0.10268690774838703	0.09657956991556464	 0.0912560160017161	0.06798284455006295	0.08969877732625939	0.10095746703245499	0.09554405450937142	0.09621424995611619	 0.0874044855833194	0.09187543748983704	0.09707773095296954	0.08164674095771052	0.09654868048206634	0.08710493028259705	0.09698496838941095	0.07302586743910232	0.05233737243867396	0.09225011386000018	0.09299828385747165	0.10107831025138728	0.09593403023411388	0.09022533562169631	0.07406545073066353	0.09992812891872131	 0.0784564576181582	0.07812206090632946	0.08611677807414733	 0.0831482395358899	0.08712460832181199	0.08289706715799382	0.11054720907893632	0.07742088906267332	0.09672728655130484	 0.0938428717553617
223	 0.0832503959914323	0.09882606513875059	0.09047469378534513	0.09287560288508775	0.09704342233783324	0.08885007052834025	0.06690103424344451	0.09316218187668801	 0.0860032150664175	0.09320620145288208	0.09562538829958118	  0.084420781996932	0.08452474253880965	0.09995935463291657	0.10100633140788172	0.08694277514456335	0.10200116099474604	 0.1012821184795578	0.08694585747336203	0.07092455631560701	0.09100018077826387	 0.1043884779733883	 0.0903953832862111	0.09734819801549374	0.08054115954164946	 0.0905574036470785	0.10332591615335332	0.07785543975665973	0.09462033726918556	0.08788783455637951	0.09684111323646975	0.08334914889956173	0.05533735000851132	0.09919863485701118	0.10101787723904666	0.11467372783773029	0.09586192240022687	0.09741259140425312	0.08789103732079902	0.09637154953496896	 0.0805865572909379	 0.0755723229598701	0.07910177430020314	0.08390179675690286	 0.0992772006505375	0.09190611491722056	 0.1015971682376005	0.07462165465752918	 0.0942410892953864	0.09793443697244238
224	0.09038191248149824	0.09887606245592474	0.08606261419265916	0.08823397827368051	0.10735122231084203	0.08553966708874579	0.062131706476680995	0.09338846800066157	0.07997436600073436	0.09466673780689275	0.09230985481724444	0.08616326123706088	0.08065439180422915	 0.0969410511695874	0.09451436704597033	0.08363156503790953	0.09901194525346188	 0.1071846823265104	0.09003302167805025	0.07711346590123246	0.09304929710706804	0.10573624346356941	 0.0871992118447664	0.09804635921689714	 0.0775088692958456	0.08735533245832312	0.09832910743694871	0.08262417250442229	0.09439023725733525	0.08751213143350459	0.09698105132999991	 0.0850141842365799	0.057756931398451256	0.09773211525180558	0.08972863100947974	0.11088320883672269	 0.0959377951725373	 0.0910544708493913	0.08651754077416603	0.09836686753405646	0.08508061159163939	0.08913484693392718	0.07846906947080108	0.08191662071627011	 0.1006868503253428	0.09065146623226124	0.10344261983666307	0.07437014325112537	 0.0904832112507473	 0.1020236814636993
225	0.08260959143427087	0.09435844153760774	0.08676722652745886	0.08195763668935037	0.10232795199224111	0.09764804629612646	 0.0677989823707612	0.09607088417041909	0.07015760279457207	0.09830041326054163	0.08484566861923187	0.09321824021570689	0.07535952351360085	0.09204973481171226	0.09297705362879505	0.08856089903621912	0.09292469248604923	 0.1074361880823827	0.08649423293329679	0.07340932636401586	0.09745309766786453	0.10614983154839219	0.08811107081490788	 0.0920331795243114	0.07394141214526478	0.08643246857416237	0.09328394443478334	0.08704028576165287	0.10902181015571562	0.08894672256531308	0.09598916634487933	0.08141563089940299	0.06608544474243377	0.09444293345426269	0.07901325606341421	0.11404028092531644	0.10269125824457881	0.08329043372314829	0.08448294053016368	0.09696689392612788	0.08438174453470593	 0.0926358911392137	0.07627523558148512	0.08255569086608583	0.08952543112869035	0.09317540321275353	0.10580468477560016	0.08597100140643436	0.09007566067025538	0.09946057452896641
226	0.08644997627845025	0.08763747403621518	0.09015292802082385	0.09373850255984369	0.09745231327017578	0.10006554340949346	0.07209955836625802	0.09283330110286704	0.06315616359666969	0.09227931984236623	0.09614183652653693	0.09392689344179443	0.08160694484041446	0.09948169883949091	0.09365217109474429	0.09805665909073552	0.09884649932901209	0.10562751228850549	0.08553156265452376	0.08564430627580842	0.10166291883095209	0.10463180550377173	0.08652399876994159	0.08862631435886366	0.07448058195221005	0.07702345040835576	0.08370766313326616	0.08944283677353772	0.11134679829234556	0.08421786744002174	0.09604717395598956	  0.079812123507797	0.06632160662396638	0.08901750453411011	0.08225884715261852	0.11277128000408906	0.10133961336002435	0.08423013503774585	0.07958982122477504	 0.0892467272341926	0.08367504316486656	0.08248335548681089	0.07727301572333596	0.07947851291087737	0.08294517326462576	0.09463435364120035	0.10588510501079117	 0.0877658329834774	0.08964323626150382	0.09614975728340172
227	0.08365135888861032	0.08254306853170273	0.09196380461054324	0.09318118112485592	 0.1008268827682511	0.10155905433137521	0.07067673933067643	0.09444399243028564	0.06324427300102914	0.09079304827633017	0.09347173546080115	0.09149805107482921	0.08659526769687441	0.08522034573701792	0.09422566390268321	0.10171034330665941	0.10214025214830424	0.10244251185447067	 0.0910647435161062	0.08660146463575888	 0.1023565699183508	0.10641408929365807	0.09550545369996274	0.08673418837847269	0.07259961110082712	0.07775214034025883	0.09957684300203866	0.08944800700075356	 0.1094364067363999	 0.0909106293262459	0.10054436832603436	0.07273583859657386	0.07496372088562657	 0.0940219165480009	 0.0749518127843282	0.11021260737798984	0.10387899623352666	0.08457396052224189	 0.0822152153643927	0.08664645734189948	0.09403370960922708	0.08707258181057875	0.06605373674966926	0.07764661801990158	0.08174579473766005	0.08789746433567135	0.10701562145374002	0.09001151265126373	0.08836093086735525	0.10032069692953431
228	0.08425574856211597	0.09215041687145636	 0.0897763427628137	0.09864950997999847	0.09907032145410803	 0.0954548550665588	 0.0945922182235277	0.09572225751437059	0.05974796257792611	0.10122811192225974	0.09457770301841986	 0.0834512444844424	0.08480439961551449	 0.0958815771143768	0.09400662132845762	0.09928537031067142	0.09524560424890144	0.10433374921183586	0.09161374295763654	 0.1007686672617053	0.09556556331995632	0.10153416146111564	0.08825682891973179	 0.0801363635179229	0.061924462536007446	0.07762194146138487	0.09965093373511547	0.09209396387715739	0.10703239434519927	0.08812961101143912	0.09392397796939096	0.07508213167922091	0.07238834523964191	0.09067719143377966	0.07963861341139906	0.10112576510207577	0.10731418326125353	0.08635223432132118	 0.0818008007716707	0.09772659845492498	0.09847957786973625	0.08610592345065918	0.06972427381047536	0.08066625995257246	0.07936136087831225	0.09900121810851209	0.10246680415336161	0.09518755927241887	0.09173311016042061	0.10366187028184508
229	 0.0973304127942887	0.09474377263053707	0.10623559528049512	0.09366688658298396	0.09499544929762284	 0.0881242192873898	 0.0956908412603402	0.09424779871372115	0.050965687838749135	0.10198553909319744	0.08968300853474742	0.07972546691315019	0.06657386067232993	0.10246827555646075	0.09119386462684641	0.09482846399815914	0.09550849747869243	0.10198720295512191	0.08033331705583277	0.09447092557812177	0.09897986121996272	0.10508523380590667	0.08250813992256902	  0.081670679222795	0.07281858459267371	 0.0759692387669688	0.10121972034748755	0.08867809013106395	0.10749308569362274	0.09484181792339445	0.09372574520931279	0.08447582454450085	 0.0762491078525871	0.09482359503152571	0.07894250446581857	0.10016002857835961	0.11030215311853606	0.08335908855933485	0.08347500169221393	0.09781216833919272	0.09019294959621454	0.08234413182123802	0.06409513322690358	0.08309248253941769	0.08413998962179506	0.09683770040334251	0.10825399709309039	0.09629160141888357	0.08743860878839925	 0.1058743398429267
230	0.09946793675548868	0.08979902323972704	 0.0983081637436059	0.09043786620864211	0.09442419436761655	0.08895367253151396	0.08999618103074117	0.09112338456937913	0.05536019621077059	0.09160259584763156	 0.0915690920005138	0.08270038415858812	0.06556332005632247	0.10475594652179086	0.09226430867570339	0.09260428576267912	0.08903152910049958	0.09652386736287784	0.07920373071281243	  0.092581427312142	0.09614169564822093	 0.1053176353532782	0.08183252227103682	0.09477215909923295	0.07338624065719916	0.07031781828076744	0.10165765919839212	  0.089778313644373	0.09915734068296958	0.08897326005228429	0.08875147133502675	0.08327353919531152	0.08600546214845829	0.09906313876730975	0.08652705426840349	0.09869559367790944	0.11118851446539962	0.09307496920422104	0.08700595164566077	0.09299373292011248	0.09306728703358623	0.08405442407830059	0.07000611650876246	0.09091183300580816	0.09376344669828633	0.09615694072095318	0.10552072852665488	0.09600636480045308	0.09613624630735748	0.10327050371593409
231	0.09501238677309062	 0.0927113619279315	0.09788433424099031	0.08473170817093376	0.09771479722305627	0.08689569362149943	0.08846386168751817	0.09413065394967543	0.056248445158949875	0.09023230088797099	0.09543195962791667	0.07690179891337524	0.06738836765048896	0.10640071772489548	0.09856833811339387	0.09810849455811015	0.07970225929772318	0.10285419748590714	0.08827030687600551	0.09905070163194774	0.09444298655255619	0.10511480882941392	0.07102280655390632	0.09319030293607979	0.07485356708139407	0.06961694637402939	0.09013399581398936	0.08661068038571114	0.10488410992789426	0.09545567196066346	0.08691487464337405	0.08215680361591303	0.08277304697493153	0.09193378260373382	0.08877948293783762	0.10487640647363011	0.10738158476119779	0.08846077492291686	0.09600969525114085	 0.0865214426557462	0.09009553923650575	0.08731855386709536	0.07531564214556936	0.08611387119790281	0.09003782908617743	0.09731891016902643	0.10124844570669093	 0.0936339498567241	0.09609825665152977	0.10907680518444392
232	0.09417503289177627	 0.0941211845566939	0.09483027836457555	0.09743727957183612	0.09881750776794827	0.08647760252283103	 0.1032778924758556	0.09315426891670003	0.06285853153582843	0.08756535903880414	0.09605874315916464	0.07642524887874283	0.06416026552986354	 0.1029876535008583	0.09840541034544441	0.10379411782270757	 0.0796842509836902	0.09741985908408568	0.08799537121496201	0.09400551059278978	0.09403517055588843	  0.103750917377261	0.07815961802450952	0.09344896811779678	0.06905826391254577	0.07125160212625711	0.08224912329253685	0.08180014509624453	0.10253100915782948	0.09613027847457657	  0.083245563430696	0.10367179468659492	0.07449822458917886	0.09719396706784725	0.09076578498246905	0.09794342095548422	0.10565689368585515	 0.0849942785489478	0.09688110751117125	0.09863516490436768	0.08307528439900448	0.09730277720914846	0.07303569303465206	0.07968464354646479	 0.0946996451398853	0.09653910960558151	0.09937837480778844	0.09060769469158549	0.09867723024474825	0.11637964912882737
233	0.11023234589710695	0.09684098001021464	0.08369953821990919	0.09689639420807904	0.10445428092421773	0.09783604063139445	0.10262866356900492	0.09924316632223106	0.058851716409541004	0.09139040543094973	 0.0968948318865452	 0.0805293420638343	0.06287649788589228	0.10367789847023667	 0.0933901976979316	 0.1005940109471477	 0.0801249882063039	0.09358582233602525	0.07767361705607577	 0.0887152055708038	0.10153932231322932	 0.0998822117221326	0.06994804765161967	 0.0972523168349351	0.07625535527919551	0.06873149314353029	0.08560842925910409	0.08328366723952754	0.10502493117822985	0.09260135705526312	0.07278298426312359	 0.0986975332606526	 0.0748606896787995	0.09679924164794233	0.09917837326448914	0.10132155390215121	0.10400458862479488	0.08155438145390952	0.09940621665198128	0.09916088565120067	0.07626975451686818	0.09877388859939305	0.06408456920409261	0.08667449625846127	0.09770020599356836	0.09981308688865882	0.09883051103767315	 0.0894290672148003	0.09595617892600745	0.11143715373634161
