# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# ir
310	0.07603429244299494	0.32362876710303745	 0.5176763008638053	0.045048230714219484	0.13715797170912364	0.03455813032237252	0.07460793184990835	 0.0379803521390695	0.14463597462815744	0.03597803419051085	 0.0241183796131863	0.03307095255874063	0.24495599187125167	 0.3625341137802789	 1.0655279983865684	0.06417170592651908	0.37997442257721104	0.04985758180424298	 0.3030327289824768	 0.0808793895737846	0.35433657577740413	0.18989979200174784	 0.2517395288744046	0.046073300023351374	0.11533308771452559	0.04791946392990393	0.03722680186431795	0.10121116714840764	0.11722802153610883	0.07838061430943766	0.13564272673323186	0.07354561595165018	0.03838850794530045	0.07636210293801161	0.07423267373620128	 0.3139533496851611	0.13362603286482816	0.21040747898984768	 0.7073114399773337	0.06495564990180597	 0.0854547372656189	0.14300149830817654	 0.1774860917372421	 0.4111409378756208	0.06058861300202782	0.16388111551871762	0.032975961354917246	0.08904753379003923	0.12654528678627464	0.018848389409325487
311	0.15099511654503522	0.12051057646473527	0.17628788144040733	0.03150251999439461	0.10873141531793784	0.12229367989766486	0.040863212782696945	0.04026157610210987	0.09031781547917102	 0.1907486318718973	0.08706200496151306	0.026240642377750648	 0.5326586430025547	0.35097583277159794	 1.3861804817743235	0.10464817342100698	0.21456344820170078	 0.1114453324163977	0.38910300333379844	0.056460853383830056	0.17710659659315642	0.17098200718289067	 0.1519808393830332	0.02308087291169766	0.12512217819491395	0.03310847316751431	0.031975428058496076	0.10189220698972924	 0.1607689908401375	0.06263095950588701	0.12741414197159873	0.07506690006416859	0.04440636534348414	 0.1018601209112382	0.08233477457289229	 0.3529234606141774	 0.1878072363839658	 0.2677066813857468	0.45101652561684863	0.05008476335229526	0.027835622305746103	0.11945206115384305	0.16084682048395182	 0.8428357068401516	0.07505387362234667	0.12815300411916886	 0.2313999118807047	0.07059345010205044	0.17553149241353286	0.042154948757260044
312	0.06965590421008412	0.20012594979067802	 0.5619962842545676	0.06652509196958216	0.07560684222340047	0.12134314015113085	0.06742009940075117	 0.1169468068737384	0.06455025889742932	0.11723768554970752	0.07814057958922352	0.022408418673960758	 0.5291460857356891	0.32357162918515703	 0.5385560820838807	0.06260014801968528	 0.3160939639753413	0.042495073033779314	0.29657138789596127	0.026900566590606526	 0.0990496826398144	0.12377672971076063	0.05516591174248812	0.062059296462404274	  0.309803365262936	 0.1253723451705552	0.03379072639191283	0.06052270718147386	0.16159614384638238	   0.16458458421968	0.08774313555367458	 0.1901219445121895	0.024491083673399677	0.054662845939113344	0.054489194436491514	 0.4190834834347625	0.12290844776881223	 0.3430490265883147	0.30835839096912265	0.08521137039506518	  0.161327994168523	0.17265552779600346	 0.2809280696725176	 0.2776927048767557	0.13553515451058407	 0.4337416088643256	0.06976589588523699	0.14675148186495035	0.09171999591343445	0.04228026883344837
313	0.11951311820796919	0.11890329949389605	0.20341323053964666	0.06197266903557601	0.16683583837343757	0.13545494358941285	0.04681602640911313	0.056850806058203175	0.18791504197062742	0.11752446149027271	0.30044487406444637	0.09126017824004365	0.20572274075777755	 0.3612154822947094	 0.4262712454114277	0.08625412099235912	0.28620320157287304	0.08269171533174882	0.29708809146112464	0.07452559221003688	0.09993537285982018	0.10684083260802504	0.08198935412746801	0.14886440402418635	0.10177134764794879	0.05628607223762182	0.13794657227735121	0.047623185876425375	0.23474055286199014	0.10377962425014886	0.06748716788184725	 0.1720023691250371	 0.0369190331291751	0.08265663227815369	 0.0577202402400277	0.25607798116302727	 0.2814967889415477	0.26139285425940284	0.03733892988166255	0.17726267706266674	0.034517380406025505	 0.3226988101365075	0.24960202848074714	 0.2658143983975068	0.09206962839387071	0.21305137480725186	0.11731406372537784	0.23500658068455846	0.02507248060126363	0.03706936964473901
314	0.06491949494478995	0.20501693358858136	0.43543452384957676	0.08651518613931307	 0.0804455747064608	0.03736419522285356	0.01826895081499244	  0.074593907469247	 0.2869107016773383	0.11266281102691274	0.046101610302237146	0.08386956904666676	0.09142462667022318	 0.3150766374627816	 0.2863839233497405	0.19227291020506268	0.13292387106376677	0.12246319452677465	0.053790582447557515	0.05860959215919331	0.11264990234122144	0.11919247763601351	 0.1099294223732012	 0.3188190256436748	0.11665910943027179	0.07161450392110331	0.09584163848159431	 0.1575166482369827	0.28197758116800276	0.12193689168599164	0.18933765502591868	0.21465086129841232	0.055236199823021144	0.06043067566382493	0.08941573105377679	0.12581668814365413	0.25431089305248855	0.16857496100911942	0.03911476072317806	0.03275708757749016	0.09163196165813302	 0.2561139837074823	0.22667578892980328	0.022112769721687776	0.031024116306972917	0.27379902044289034	0.11432294182529606	0.13779068252427484	0.15377461528937147	0.02328786997662247
315	0.07034077822663827	 0.5125331472568277	0.15691165580105793	0.10627182263601152	0.07290730560846843	0.029822106615268816	0.019335283086113163	 0.1613724204070983	 0.1995512072947122	 0.1768724087329751	 0.1525835423859402	 0.0935122585287405	0.05411552333545389	0.40975049775801026	0.12272409900532619	0.08418761752644292	  0.079818347756658	0.10493609862907569	0.02688209041242254	0.026429391574719685	0.19588268189752697	 0.8560897660494848	0.16701069080633604	0.08975344011805544	0.09353272935604103	0.10940566969089296	0.10960721980053435	0.04660028664613445	0.07808717554156125	0.12467665504815012	0.05971402354215376	 0.3034472208420124	 0.3569866777332954	0.041319733187240776	0.06931056462866324	0.16379861384983962	0.19913113368711602	 0.3758094182095558	0.022843560236922942	0.05543703525740105	0.039029784030335656	0.07799842791157346	0.28378487887774184	0.04644947458731934	0.036853124243739536	 0.3100157527018473	0.10686679921759819	0.057855129367271066	0.09578031447536636	0.07374893772525212
316	 0.0679752710558837	0.33363898231342154	0.14339720539246284	0.05728822813904352	0.02705579212405259	0.053099990803999485	0.024209016310734927	0.14679312643620157	0.13310822686448848	0.07219691200211824	0.08156501924290538	0.06712323804778088	0.049544913807665375	0.21178766442425512	0.07299665974630389	 0.3369371052767391	0.23231033279261584	0.11259582657392544	0.05024600262472845	0.036245779293709486	 0.1896127072919297	  0.051429393521991	0.14816249439726736	0.09701861230767869	0.12762235637846953	0.05901128012255574	  0.038095223481911	 0.0718938274118647	0.03451632128512384	 0.1623949984714102	 0.0916521366667778	0.23622695347722414	0.05053761677834331	0.16185505537011555	0.06842567469795674	0.20517161537707534	0.17797289748471073	0.14111802003243024	0.01810137403698352	  0.395940997994531	0.07433387376493394	0.06820473137623666	 0.5889653399102207	0.19618679618672172	0.023511694276998604	0.27530900955114235	0.14205292359607452	0.06120316874275942	0.08135831935152003	0.21562083293171658
317	 0.1680075661418956	0.35997139080272694	0.11101202963868903	0.05250197187506814	0.11483580307537856	 0.3330630273190409	0.023130958137492903	0.054394061934508284	 0.1488519128577444	 0.0647384757487548	0.10329278999337156	0.045967723403442934	0.051402816444471845	 0.1494845914501731	0.23210430648676322	0.18605074896012222	 0.4090830155653583	0.09260179279371654	0.035986615784263855	0.04876426060881471	 0.3450210944449134	0.19636172120557288	0.30962689529913817	 0.2888614538223771	0.03529674366501871	0.19370511721932332	0.05712241082437917	0.09563354491657951	0.04692173213200382	 0.2448744706080874	0.15030926036020398	  0.185266462835748	0.08633424421900086	0.28880194565300094	0.06512996359535873	0.20505259045142066	0.10353615404797041	0.16984413598110742	0.06459292618149877	 0.0662790686854846	 0.0641935712788975	0.08183463368857036	 0.3161595797111438	 0.3232947198978606	0.02937088927814955	 0.2997796924764373	0.19722124327838184	0.044118301031856086	0.044631241848335605	0.20747962352331187
318	 0.0642890886576028	 0.1727921511356761	0.09771401295550211	0.03053847776893006	0.09407762710029925	0.08671707382891687	0.055431294726900095	0.34384416673105705	0.14136053480330035	0.09668882102531341	0.06375730832093143	0.03631961290368816	0.03841755337823019	 0.1498415559334858	0.11329203495923734	0.08500007830956598	0.10182174791739794	0.06397040214617657	0.09052926057570966	 0.0666774806801175	0.15688898208030144	0.02034678786345515	 0.0789869394254434	  0.147656376839062	0.05635314537735001	 0.2354044835586294	0.19768410480921111	0.14123777895879333	0.16210594146055674	0.09282496052399997	0.020993193580905047	0.13170089037599564	0.04236660907734626	 0.1818479174520415	 0.3413374034139796	 0.3889336190724253	0.08787543547260272	0.13639349619928787	 0.0720207185646421	0.23555858971304475	0.21066541187809193	0.12053855690289979	0.34817508439208494	 0.5686769435156173	0.012037981186159235	 0.1422685204820457	0.26476873000430784	0.04013922607342057	0.028798217233775465	0.034620423239528436
319	   0.38934608225893	 0.2888415239223256	0.10833153335730072	0.026683351782047265	 0.3423312646656512	0.18573888148229353	0.021274798913133372	0.19528775156620196	0.14634128109511652	 0.0608101902289873	0.028907519266917883	0.033006022583124885	0.06627336711790731	0.08111959133339106	 0.0750413000686035	  0.153940650905366	0.09190610395438335	 0.0969816926720271	 0.0326492236040838	0.02868224752317356	0.31637037228193876	0.03251779342005604	 0.0831105402936173	0.026896920161224448	0.09333678692889856	 0.0845655820263142	0.21695557741257196	0.08129104221796529	 0.1303942499105008	0.09868321073444024	  0.181649277891324	 0.1143191761417271	0.13425028474631318	0.16420884434413882	0.07282782124394423	0.24927793924812072	0.058538776744155745	0.17891639471377746	0.21069567943064466	  0.360100494008733	0.15228776832772753	0.24597087767633788	0.23466824722124194	0.24926719042322482	0.15214031690277932	0.25492271657618426	 0.2045980878862608	 0.2086552733992049	 0.1335983895128951	0.07152964927372159
320	 0.5494408487348136	 0.0688753375724503	 0.1033387317900594	0.02062094921422924	0.22057033709353108	0.041373941369739764	0.018885722145319604	0.21332227051294259	0.24732477673048398	 0.0532637111490755	0.019813931176921835	0.12871322962208695	0.06442061133370557	0.08555318487652894	0.03367317621413405	 0.3123111794556961	0.01916558850195118	0.35342579801100404	0.050907699728127434	0.022708099473060236	0.28406265290533517	0.15396154022737746	0.08821951194665274	0.032620352199521745	0.11114094290136782	 0.2631257893235214	0.44172718509932407	0.048122698762548335	0.08946804597330844	 0.0608990854894609	0.07237111124096948	0.07053270271202731	0.25863213885003705	0.10695624256344953	0.03957682992129414	 0.5637818135335657	0.10445018766237675	0.10743601295154157	0.018418089574114095	 0.1482131472387516	0.047710528328793876	 0.2962650348928546	0.042760333681973364	0.17500894240872855	0.10948232290249539	 0.2795053050994581	0.08850879255558086	0.20213329363000984	0.12658964028105443	0.23805014222554724
321	 0.3538123141385961	0.060430050331139816	0.31552627094918295	0.023557852771756867	0.16742706884516995	0.04189095208764477	0.01862010342581584	0.04677074917631971	0.17882628747979343	0.05238252546263441	0.029658867175834106	  0.130380856959988	0.05965992290856164	0.19204009023953084	0.06792948543828019	 0.2710658670124117	  0.192985662584731	0.04187644855461678	0.07849516402706254	0.021376931730817384	 0.3184895247480317	0.11675422740048524	0.20625642086051305	0.02230299234620945	0.03671772892387114	 0.3177190183678149	 0.2292446622659357	0.08883086434217863	 0.1232826310740598	0.28697853198745593	0.06187185957379527	0.018264555181830802	 0.3641308127661602	0.11706988028143775	0.06385470055355476	0.35440023872952386	0.03740674346796415	 0.2754346999510865	0.021530523712743766	0.20229996539172576	0.05550988215184132	 0.2560240541265268	 0.1348423149087564	0.16720287522723296	 0.0249357626799982	 0.3606106796773185	0.10706350621749657	0.21037785666222017	0.04968271841006632	0.14135679562583015
322	0.35587926004612597	0.02526162973453684	0.09532010969855188	0.02102188314957639	0.25583881333604536	0.06025829324821326	0.06086305551330647	0.09248889926338609	 0.1340031103828391	0.05660450894072588	0.07946917173751798	0.09117565712702515	0.12128303616444112	0.11975196823893665	0.01791659771665213	 0.4396210005188374	0.08199263356749752	0.045348338338277075	0.06541740678461068	0.028120969958655366	 0.2587807393443733	 0.2790090510458478	 0.3858904027675274	0.03865042535561824	 0.6584063587898499	0.08739631518647718	0.18168641356097762	0.16504194095824165	0.14964649899828814	0.29897816462400734	0.04222070238918407	0.18774834280972605	0.16167116405716228	0.10143616971903026	 0.2655055642817679	0.20416773906190663	0.054242244422549074	0.40503428669761016	0.07245104708838433	0.21568294447423383	0.09226221669524282	 0.2834970918711036	0.10671057794221739	0.12103108397123936	0.18252221792042153	 0.3760905695037633	0.07675885440754715	0.032488940579514396	0.051457984869998946	0.12996314968415457
323	0.35041358115769955	0.05138113763863788	0.11751178039815414	0.021778409800623098	0.07203373696497767	0.05072830312564016	0.04626899027074772	0.14451329632544904	 0.3126319503115839	0.07713138869003612	 0.0673540613069412	0.07132424816843325	0.16009089063801835	0.20206101069087637	0.05333691644524618	0.41310496647156314	0.040745625215919165	0.06151734341563683	0.05494273129676133	0.10129224161072317	0.14567959035356617	0.10507298050588011	 0.3723959070244502	0.02543004899989118	0.22246323165280635	0.10123353978671833	0.17724067009750988	0.13940845237243832	 0.1271032298914756	0.37272635148242034	0.08663532505324467	0.09007618161410433	 0.0960406798560872	  0.035336877739568	0.03461238798323976	  0.312103722822187	0.13623979658890623	0.26705136168160615	0.12386948730942533	0.17894953248759854	0.19090848246213535	0.34143345695494576	0.18802919958297717	0.17330809320038465	0.10180556098752676	0.16511897249968882	0.08280715625118391	0.022368951401335515	0.07631227718560607	0.020643526089001895
324	 0.5684893851997891	0.041990634129771526	 0.2770029169417621	0.022103771337248057	0.13288831282897137	0.05108236287912276	0.15266172924294635	0.05129393549952917	 0.2140312750134743	0.08722282166740813	0.10550477075503452	0.07571708408193355	 0.0839168637943947	0.22002188306745019	  0.115175239008359	0.46599306309673466	0.01956822646982713	0.19183395434521788	0.13363347522374774	0.09648208222043624	 0.1642426508868746	0.05927812863993548	0.23603580605261468	0.027407799351619237	 0.0991912583120234	 0.0993733504853955	0.21336329971695794	0.11237494252364366	0.31117630321023065	 0.3322137997722037	0.11163029420354123	0.08163587754542105	0.08215972781970718	0.12491925951744953	0.03735693064909925	 0.6685435289290197	0.10119059957083885	0.12775984559720377	0.09375502536035628	0.23164308974233094	0.07025626349733435	 0.3171530933660719	0.26245853852030937	0.11321608179255406	0.11208339073571956	0.15411493950596772	 0.3910162432925216	0.08273653805506262	0.027801011337694158	0.018712003305208266
325	 0.4684996461223944	 0.0470527625687221	0.08718264089471417	0.09246804817093184	 0.1113860213892162	0.052250685204063424	0.12873828468160733	0.046160834348912536	0.07641538638355462	0.02846322914436163	0.24528629881023137	0.08247897055306655	0.07827644429202132	0.23035870303966252	 0.3671512929744344	 0.5257961759358349	0.032354748712296016	0.04824420704868939	0.12682866581639116	0.07238938798175908	0.15878929680008289	0.12486191275674288	0.31540540844529374	0.03033998472949612	0.08265607789297316	0.06613624439641459	0.05064297437384441	0.06486562991479197	 0.4979389618986939	  0.318796130605121	 0.2120539870891835	0.07352808626661222	0.07013563953351158	0.03602743950295048	0.021773245065767974	 0.3149247261334931	 0.1804312045847965	0.07634640623288075	0.37950622972098264	 0.2242110012515905	0.08121498153337865	0.12034378439322932	0.05510491946888898	0.06450349954039827	0.20187086193843817	0.09263671805544281	0.21000499941160833	0.31429242123091516	0.029963867866122474	0.020000000000000007
326	 0.5342343020866378	0.08444605481519997	0.05038766558556985	 0.1047937666631578	0.08726675544533728	0.06205832153306546	0.07882444543725595	0.14963660389923925	  0.068488406319332	0.02961166302317886	0.05964423119804407	0.09953218284955749	0.42441364223358063	 0.1528783639083793	0.08318605853643005	 0.5687266193887303	0.04310840309645128	0.04513220907374318	0.12186126877789427	 0.0651898123428109	0.11597756885560088	 0.2552660896322127	0.30888639458578526	0.024247662369040038	0.09029483888596838	0.09941276966421247	0.08122345494740772	0.09988637036513345	 0.5102706350210973	 0.4783159492542826	0.09078159147602925	0.11080643412115108	0.13524298002108404	0.07453416369754805	0.01860736581431356	 0.2576729326414908	0.11570776004427157	0.34028696615444676	0.07349991744877443	0.16916972799937946	0.08928756589603193	0.14825331363064953	0.16905666943370515	0.23552716732413606	0.04239785469524881	0.11199309115636806	0.16368915939843431	 0.2536233680640691	0.022564719911706985	  0.043362264709898
327	 0.3638294328199725	0.029117592929207455	0.03651341631305913	 0.0816192957133803	 0.7401418266889687	0.050706541534490314	0.07904027568945185	0.04388800366082644	 0.1122595666940712	0.22524429207360974	0.03299380137705478	0.13568003079515972	0.13211259092130923	0.11261250698085366	0.17782895271168137	  0.630927509053671	0.020222303672684704	0.02642038964246126	0.04674502042595629	0.029175064962933407	0.17949745109507234	0.08492889267349266	  0.239872880488946	0.029508932943635928	0.08587922276444526	0.034491779900672814	0.14852812724255524	  0.094566997168955	 0.5456857092019706	 0.5050990345631612	0.026145883078222375	0.08191124735186647	0.09981046941834462	0.09979210237871924	0.018937236205417228	   0.55149525985863	0.11507333637157136	 0.3007386443141269	 0.1957858674861803	 0.2654276242888092	 0.1039965782748837	0.12350405271349557	0.14021828339797987	0.11986277514026619	0.22844507703881065	0.07374372397601248	0.27109553978892337	0.05730466637686091	0.10396852781372334	0.05369013690068529
328	  0.879253556676366	0.041738998171320804	0.07723042774896619	 0.7133525060347924	0.16020077882738704	0.05668545088382268	0.09202512075061307	0.07728312969310261	0.08772614327103849	0.03289667707723115	0.07584803307042116	0.07408646441770778	0.34675368216741825	0.023397770310664364	0.023395415299667943	 0.3038517579137021	0.09593567183454077	0.05295839968210323	0.05715120719908696	0.047366903219248704	0.10456719857002543	0.11978256595001029	0.21926026297501144	0.030246057186689993	0.09477294833156216	0.07398705708332837	 0.3580019395985986	0.06159496008102333	0.13264908181526952	 0.8816954218761478	0.02933165956102317	0.11176309812808928	0.07555856263045964	0.037007595901639274	0.14726844942662706	0.35507714073941266	 0.2046382592190787	0.27223509708641913	 0.1453026400414255	 0.2211963472275079	0.06110290737274445	0.14238363780865823	0.09599572821629261	0.18703312827420931	0.05956906074990623	0.20371589518781544	0.025665487394179086	0.11054444199194852	0.17569049385902336	0.04662467525857074
329	 0.3060537445748753	0.048225074197924045	0.14922381900195172	0.48010833258512753	0.12897835991133152	0.29255797918012294	0.05137684568526888	0.049953350034503366	 0.0946729364674957	 0.1891681951389234	0.020164201761574328	0.09317292804141225	 0.5554562207578333	  0.054668720301106	0.04892574694934249	0.34482177533146263	0.09502684595735524	 0.0957516548801996	0.13302416741663098	0.057219702631925405	0.17220975465636357	0.07758048037807903	0.19890023633677767	0.02187714536855121	0.03463637853511475	0.34271706088335413	 0.2569857187177718	0.06281308657110307	0.049508943106133615	 0.8087367967914763	0.053224520662971016	0.12432445979031198	0.059562923699900044	0.06221472604692172	0.019785056766913497	 0.3341854297399371	0.11935686636213262	0.16639355932394254	 0.5668458442575558	0.18525747580048427	0.049457447138397226	0.14666604385148074	 0.2748461125649256	0.15256270163646524	0.042429352628327116	0.10540406452134012	0.05344923441779398	0.04951809638083702	0.16008775837351993	0.02032344532496252
330	 0.2183604061560627	0.10637210861288414	0.05566096594253725	 0.5616580593426813	0.05407780647601915	0.09201948660212796	0.025959022515715337	0.021608462606051922	0.10973094517784535	0.17066699387303497	0.16991252473267016	0.08554390930516254	 0.5930290833544549	0.11506999334676993	0.08371321207372581	 0.2897735584896537	0.09604198474082142	0.11251948871790128	0.035735608942267336	0.07646045388732241	  0.082650980651662	0.07209018307429704	 0.1939743545190582	0.056303368697286575	0.14405742056619072	 0.1895555115292069	0.10728175899303496	 0.0821215173450677	0.04098920100773351	 0.3983788291262552	0.03319480467867003	0.12572068080214732	0.01653677903415117	0.14852618666727666	0.019697500195078568	0.14796998094786493	 0.2307252893699364	 0.2743433814253153	0.22058525860475103	  0.226324344746331	0.05460315048241397	0.08595745979455066	  0.373745118443808	0.23835239555119034	0.09370340609511991	0.27617032663464763	0.46475058421524595	0.04801477021566046	0.13677758592674663	0.07160332074123432
331	 0.2763727916424427	0.14199774570672555	0.18619264233735486	0.43417451406955104	0.03754997000480158	0.06374613102343651	0.030266149431325752	0.06420899810526906	0.18781173540183999	0.11140490866352497	0.07941699099241382	0.10071188604311969	0.30314666551594593	 0.1458306952073057	0.09955777359373157	0.16984894449403803	0.023488464622195667	0.14495030208331122	0.04989317592733192	0.04721506760939773	0.16853918268502088	0.11578793735342074	0.19736868614406497	0.025107304924857344	0.09577447561753502	0.021333361744035894	0.08133305419487874	0.08267768182490734	0.03620374911621172	0.16944948521977168	0.09366046077767994	0.12081341127830203	0.03991318884846111	0.24139185873988894	 0.1645296608153185	0.17154625407593596	0.08744187276647761	0.17472121561833312	0.16513648844348477	 0.7366214121372799	0.09093725638127975	0.16776450635826354	0.06489222140206378	0.03383468264495424	0.053526257037868105	0.28681286611311696	0.17221457972874668	0.16296035766440942	0.04129348406762251	0.061362852230240704
332	0.29072458741118434	0.12101236977926956	0.17326972935394988	0.27917646595936957	0.07297473008477996	0.052170642595166766	0.05164516762257631	0.06868483282020582	0.07877207974343936	0.056581075220685104	 0.2069363113194746	0.06691615181914154	0.022992396637957446	 0.2226686160783423	0.053874036472659696	 0.3948281201743308	0.02638462723227432	0.12423623521308774	0.09326108368134524	0.035736068346041705	0.19120217672662845	 0.4985693189894543	 0.3263905438376332	0.024368470198171822	0.15481497527081456	 0.0320875044478194	0.14528038607160174	0.09669950353603006	0.03384517811728189	0.12230373024864885	0.12838756506886825	0.17125633623759637	0.08272651734520578	0.10658879109462432	0.12852345565777143	 0.2045829836832538	0.07945851186899848	0.12188096690563238	 0.1710017300900378	 0.6199327244829039	 0.3732169789450377	 0.1531897885681367	  0.088018959633954	0.026968251645525073	0.14300933304214086	0.21172369021700901	0.14877125960862997	0.19111315654438127	0.057635486832683026	 0.1434705774133143
333	 0.2624272271746526	0.12753370473048894	0.16011475008482287	0.21613184802458738	 0.7979069518779969	0.17476307850129838	0.04473097511844229	0.05597154649046778	 0.2467004722587647	0.13249105395934757	0.23637747531128203	0.12445044702461931	0.020558936877446535	 0.0931643696524794	0.08689922742256025	0.26199561775393576	0.023972316712918537	0.09752347462410745	0.04460639650761298	0.09586274078923994	0.08602933734216195	0.19041882325204892	0.021708986875267434	0.02474383500575474	0.10660892872659028	0.030112509311217527	0.25481870450505106	0.10102344321638419	0.04750519943141947	0.26316482508439293	0.11025695660075555	 0.5531212146680963	0.053005641609879056	0.18423281862094398	0.16187023489606783	 0.2901313194767153	 0.0300481835541473	0.17239159542438387	0.12564325307206325	 0.2918555053632313	 0.2690187736860651	0.10010712437035188	0.06459880406814478	0.03680515727430893	0.06948948032941049	  0.326821380701285	0.11115396799971246	0.12695550556011828	0.05801398863849492	0.16801474825889162
334	 0.2594929764137983	 0.1354982810194279	0.17491214701013105	0.18730139766793857	 0.8611955700197272	0.06739566880774418	 0.0764737676845609	0.02104700036112141	0.043743045872378365	0.09043463414982121	0.33905636010811235	0.19973863709838366	0.025463531918327665	0.14190252558125727	 0.0598314367592879	0.10327741968768284	0.039444734321029344	0.13212281952745777	0.10872185037806847	0.22635770111357534	0.05264167780493563	 0.1438817634259965	0.05720621718108962	0.02564720077788467	0.11728990451839366	0.08271028985564487	0.09240367654727961	0.08888532214842922	0.061256341256550356	0.030887560553155065	 0.1279890010010286	 0.1279166946642282	 0.1981850765434036	0.07862550273436376	  0.078428604174358	  0.852360312955321	0.07507564058592545	0.14719375806174137	0.04038270692710017	0.17721800345859218	0.06902838127746269	 0.0756317159291962	0.22699595485261245	 0.0576980699906359	0.09053129821605724	0.13414546026916388	0.10428738860534464	0.13776052688990933	0.09825779271559813	0.24972168438280637
335	  0.154857793233864	 0.1582147713686117	0.48417404391252594	0.11700761956169414	0.31208426399124406	0.01972350461786379	0.06091550246068736	0.051674384067627414	0.032340412255581735	0.10135087409788339	0.11591815379757917	0.21254761118064588	0.03135246821432469	0.14278518623859726	0.05933384627957552	0.23592495468925068	0.061975336174243806	0.10804677073243658	0.038406879161371005	0.12365909733752828	0.04119647843145104	0.11906166409806797	0.08659580477330164	0.09494758913564372	 0.1816283321482171	0.06984071872520811	0.16708259825452637	0.19294013669128063	0.08560163305374396	0.05022325695824445	 0.0933780974680064	0.15454605590302548	 0.2186342957104551	0.06180093504296732	0.08464613492506849	0.25146331883276174	0.06559296097133153	 0.2766490323399762	0.12924440588374472	0.19289253649127805	0.033683855762704176	0.043273503156219154	0.046398939346793136	0.04115363932421724	0.059498311361261054	 0.0611192184726074	0.11963082457921745	0.17205386503922104	0.09108411831255436	0.20853035263526018
336	0.41946068951752613	0.09388722216933636	0.35443146262552444	0.08440013286942236	 0.1853464367984948	0.02637791323426074	0.12487382720875234	0.04003520447759186	0.03538495839003796	0.03086204598598568	0.23325481426739592	0.18689873230324675	0.18180960500718282	0.31325564551210006	0.12820393332382815	0.030985693506230167	 0.3390422093074792	0.10143181155360205	0.12314820509050384	0.16493201387845458	0.13091951825933568	0.11364035725654931	0.017827740046854543	0.16808949955285604	0.14839383365681624	 0.0859557395422892	0.18742410790151978	 0.2437610072658064	0.09114442730349342	0.11269632442485401	0.06167926111546221	0.18682105034649524	 0.1867500725882223	0.035817180287284825	0.020802827041631482	 1.4193576773926193	0.031083632443726753	 0.2595077407323141	0.037352310766331456	0.07948790525466738	0.026292220106480337	0.12355437590799281	 0.1656828408911312	0.039313918420227224	0.05385670402602682	0.046627706233675126	0.10163546376438562	0.06667571157437016	0.06304239962192827	0.017074316868279114
337	0.19877249540787165	0.21003817212198267	 0.2707983013842149	0.20537513212920452	0.09154757110862541	0.09936117234965694	0.07674786557712611	0.11494177890070648	0.04295565852570259	0.08516441721469381	0.061847661061979455	0.11016644424931116	 0.2769863662028277	0.10731104441236215	0.09676003359723565	 0.1276085373737695	0.07279584499636602	 0.3037960014444147	0.16139256590312268	0.12138916890449919	0.12173112716207467	 0.2556447604240279	0.028180815528082635	0.020677042175469378	0.08990855894798405	0.059322945385298684	0.13742301206193985	  0.166015077702466	0.051164930829631666	0.18300936322419073	0.059119199092306285	0.11092621033248258	 0.2904335211354043	0.03859585705356361	0.01883761852287056	0.15672165409325944	0.01982303113223471	 0.3103233903900913	 0.0327599459551263	0.13680137306582382	0.01957080122877981	0.06797813857670515	0.04282042105327579	 0.0426651388175371	 0.0387905461899737	0.07582716709986562	0.13367608892692068	0.05655819168012295	0.05656317166502087	0.06166036672794223
338	0.25773021645199407	0.10599044847425688	0.12494338077511881	0.049421995337438955	0.052815736672282766	0.11506237591918747	0.03276032612987624	0.11784527020418174	0.10802462460954282	0.05003752110945236	0.050661699269994705	0.05244255658088287	0.10679715355200002	 0.2237417668225996	0.06706326860960968	0.10276303491823434	0.060282970879326256	0.22425783583098258	 0.2754486699194982	0.10260579324062612	0.02460622526873367	0.29373208602335793	0.025138396854776052	0.01968328620008513	 0.1833619677157178	0.019328190624787273	 0.1098458605162876	0.21348028383314685	 0.3759706466652791	0.17756847671412473	 0.3129723840482428	0.20818315788656913	0.09013797907121603	0.11863169563355783	0.06787412067083921	 0.9792047637207072	  0.144629120160042	 0.2034581929949881	0.06229114972796998	0.12314164276282574	0.022955063936484294	0.06711216615434645	0.041894194218105286	0.025104566272551376	0.15174113084222862	0.12111964793159956	0.19011409046449745	0.04581858918449323	0.15540889430500962	 0.2898215806040529
