# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# rationing
167	  47.96628690850419	   80.1306617363318	  34.50741155141819	  19.24249594512729	                0.0	  26.36833711067763	  66.59306492414186	 46.418741750011044	  18.01176664051215	  87.25685547606736	 42.921660922502326	  80.08858310668427	  4.886808929476047	  46.81572881806194	 54.490230742696085	 25.184057396019156	  44.81144327583495	  33.90436806300836	 15.063786661046777	  90.46318617035818	 23.214751775066432	  60.28831703502472	  81.54024633187204	 39.819627210461164	  7.577098146614944	  84.08367521823531	 40.435217330359734	 19.042386275006578	 34.337207462669085	   72.2368542997958	  55.28574332832815	 22.892982179932957	  45.35009010141464	  59.85460418098677	  70.42369549906245	  15.27560886524769	  69.56005340291554	  45.55675303024685	 19.415281107722492	  75.17992451849346	   51.5319982653848	 112.62257400091414	  62.38025813661932	  36.07469329720982	  40.07026964951024	 20.603807083445332	 36.296224446501995	 43.814274831916194	 2.0965204159934956	  46.22795186507055
168	  63.66599508431414	  43.48374344350849	  64.13119560784321	  70.62060370257615	 116.78897830922214	  41.59260461269037	  60.96894662630652	  41.56428580875878	 44.283866695261594	  56.08981344810637	 50.622532966423165	  51.11215934467423	  66.55462894792299	 47.880424213509116	   94.8506118414082	  46.99056286395478	 37.049777860807964	  76.88787478099078	  9.582904280038761	  17.29573707709129	  66.90516530142654	  6.597437359520669	  44.64999697889827	 16.579808587889005	  47.50464636461996	  8.752333705904007	  42.75908493031238	  71.14272959977642	 44.025191409962545	  89.62166530334414	 120.62093650652227	 33.500646226820066	 59.689550546761396	 24.956358698582306	 19.605569471072542	 13.910992474774645	 2.7842506615851335	 25.117915551933944	 31.232087368780043	  83.55955928933064	 52.223153149899254	  6.271556171386138	  58.06825307401526	 22.401721135791803	 12.645981265501618	 63.524628449828015	  50.73605691738612	  47.34429241203313	 34.560617741639064	 21.419004149530792
169	 26.658868114473606	  81.07439336381458	  5.598134207120438	  9.175821667349723	 59.199812263168035	    17.147785628165	  53.81549384453996	  34.46870061095985	  47.93584281926826	 56.957880722651566	  50.81237810610186	 15.049914904368507	  50.39785334026192	 25.340949959443094	  41.81136063840579	  45.12979561170259	  37.26024599297368	  43.32180093975427	 2.9319497332629822	 22.236203406109546	  32.23432441044277	 25.457148155851883	  57.58175239522434	   48.2292373998725	  41.48060664955189	                0.0	  54.50052956520892	  23.51763858977714	 50.577968458177224	 16.446818827364694	  45.88100791671266	  69.56067213938273	  76.69611941607084	  36.11102472914993	 63.652636817753475	 24.111318394150175	  57.94154891365845	  71.71103111479822	 7.5610695530225485	  37.18142839134174	    37.000397981583	  76.08074497734974	  76.87307715403153	  34.47358479646056	 28.837929318082757	  66.24184537904672	 10.400919844361354	  9.215361259144828	  52.33586106052125	 38.465038747509865
170	   49.6192725610821	 24.609741849563292	 42.738202145824246	  58.93651093779822	    40.705329758023	   13.9812777263718	 60.172622140306885	 29.610429093472366	 43.307004402884786	  25.34275484641354	  43.54157114977037	  79.95015828406541	  51.46507839489571	 29.479874376121572	 13.343144406203137	0.19820428171641424	  74.05351254529762	 28.749580403661312	  38.53533831645123	  47.83124914761444	 21.568107521757938	   24.6857267315485	  84.87324772374659	 110.80251778492186	  16.14996771638687	  26.21145236883676	  63.49626533450953	 60.810768332177666	  33.26539043915358	 45.686477599366356	  35.36393952519927	 61.070632439398295	 21.476248448181607	 20.783867865349606	  75.62068178134913	  59.55364831132391	  25.25185843730246	 15.963070973667001	 38.146996732473596	  66.27718029688182	  38.81079096538048	 55.255873333616734	 24.718710460104475	  72.40610167001874	  15.00240887192831	  37.90569202514722	  59.67041112911947	 60.938706468950016	  28.60947294028975	  56.76016247855961
171	  86.07206378994293	 107.08223377281641	 35.152228945241646	  22.54588360270887	  78.41788894231863	  57.38948421015061	  83.99025083860997	 47.307756648038804	 54.295580235272695	  6.413810133509557	  73.06973456174362	  66.65056710395487	  6.034547662265169	 24.843754819328993	  73.32537740276753	 10.030536141956105	  68.87229212836637	  6.239286305495398	  73.68357177742973	 37.099712004540976	  24.00367484935721	  58.84444452929196	  56.29078064985205	 53.701330428945624	 45.570827192908055	 140.02528148051104	 23.807663542108756	  8.207674358544708	  51.08977792811011	 21.671939598686123	   56.4948512247488	  35.45780793943469	 51.848864916219156	  73.48491722487071	  34.80716301034521	 14.950409915253715	 13.327689187047426	 24.732516508984304	  62.39271146233999	  51.36224305369549	  97.54282310222763	  67.55166427440767	  27.61334243584473	  46.08565551995838	  4.253005493495323	  71.12717148005311	  49.64492101593531	  32.22333945329589	  97.76834245529413	  72.47634046975556
172	 18.435511852724673	 24.230697389330686	                0.0	  37.43192010280157	 46.750247421616024	  76.93666186656456	 16.848343836726883	 24.303348306005205	 40.093517794117744	  76.50469162708376	 106.81403107574833	 29.926176962183774	  26.96870503735944	  41.23305086867839	 13.071078966283366	  34.35166412507115	  41.90784442021314	  51.61612340123729	 63.285261042738654	 37.598333714049815	 53.834927385683315	 25.394596975271966	  61.36937787010501	 11.955698917188315	  82.77278876105008	  96.11056315472801	 106.11086683848205	  49.15113759135126	  81.75608887966835	 20.861249410707032	   23.0304431153875	  45.01593552338721	  7.575973328786034	  82.55191698686923	 28.012737033579967	 52.223222841650255	  45.88458283142669	 27.771187651362368	  11.30278090344953	 12.373663092485888	  99.75470733356671	  28.77972807936648	 19.406020772173136	  72.40037019016519	  57.04984849498206	 10.306717368985794	 0.4994377296881538	  78.34362856082059	 60.433529529580184	  55.10485038863423
173	 46.378990867416846	   85.5470242269351	  70.75591000181433	  68.04882376365433	  39.41819899413473	  83.97503857163022	 100.77808348102151	 39.258925319807204	  6.532177186149255	 25.180209221824285	 26.235722096968516	  72.55919074764061	 17.288460347602722	 113.62682537726785	 14.227946160390943	   29.7873984307421	  60.81987699463909	  34.03389073300795	   39.8794013624281	 27.960849234941534	  71.10783949244647	   32.7138006581895	 10.813235552788768	  66.72776175482996	  52.73504130363233	 45.018051437546504	  87.31737931931036	 25.604244232932487	  27.52521789051552	  32.43707248096138	 63.805230996099965	 35.622294887863006	  79.50378797984675	  35.66283820024685	  10.21124724306351	  8.165588115896995	 22.176000299409125	 29.356549090043842	                0.0	 144.51426076083914	  54.80689784819711	 14.449669845981333	  61.32960736353414	  33.97678380158749	 3.7172189726213674	 52.101281290309046	  74.70634536864256	  52.08555405753788	  34.63676259839137	  7.812346764127007
174	  27.18501000057381	 30.816818823792943	 21.836056788506724	 19.048475616387122	  8.681989679358367	  46.01158643042913	    66.798328670425	 26.677015740652394	 52.054592848415936	  71.53330840954945	 12.318555387731081	 19.017096247069915	  41.16616257387378	  11.49065886065749	 26.149331039168032	  16.19890570460862	 14.735841984699192	 103.42696885103501	 15.301312553878489	  7.933986322311455	  17.64982129467586	  33.13301154003052	 120.61304349286753	  29.46258461393245	 21.243043113445438	  48.23527535531818	                0.0	  70.51552673010316	 38.329885537039885	  59.78092677650388	 23.350969425296697	  62.64386639604949	  49.52494917264775	  48.25722076681582	  81.55885531143744	 57.478494846476465	 61.037408270328044	  34.35647288327024	  80.02180249979219	  71.72025851530114	  25.84286440874523	  54.84822710358303	  9.258501905888991	  34.51466459303094	 7.4080272647767345	  33.25484921116964	 31.147102496568614	  28.97316479968468	 34.573486172308634	  80.48318398589588
175	  38.57820872136774	  13.34680144103243	  68.73709422061398	  46.71046368875278	  43.74498224232252	 33.616813729181175	  64.83692776176308	  88.26923606227469	 10.454451199871684	  8.243302162446653	  27.82843396975818	  35.91425242553815	 15.142760292068573	 56.441538139236044	  4.195247024516945	  54.71399647593233	  19.31355401629044	  43.65353701971169	  24.56674843986977	  19.35834294887023	 26.506416041684588	  18.02469059854633	  2.403365904882264	 13.834901614968857	  55.00260616322029	  94.54252748964473	   40.2215838593807	  52.99563980756913	  72.75313868615733	  13.14018666029915	 52.193778741596226	 26.537708885672927	 28.261776275735187	  30.07177469423766	 35.527008126637796	  76.17390469653085	  47.33712768330871	   41.6715525541962	 63.175194269571726	 2.6396764653647864	  72.94015858672404	  22.07024630192811	 38.663788150812465	  61.61505761374332	 27.092355459360974	  43.04185468857704	  17.04645109550013	  41.36595121557863	   35.3975133111839	                0.0
176	  45.36255459469933	  40.45513722938493	  9.285103206479164	  4.527783085043126	 12.598731233628722	 14.162073604652036	  48.96272064791873	 54.283061639935156	 22.026725770523818	 38.746327664277075	  19.20855942675007	 30.138086837908133	 19.876588852210645	 27.841973103588344	 31.170167517298523	  35.74719449832376	  71.21343197289998	  3.118727377840017	   53.1641551307914	  47.50988600720413	 37.967577106201446	  92.79804300254766	  52.02435829899325	  58.65328946798276	  6.628357179356669	  32.81255141853758	 14.890518618441575	  67.23544532315212	 32.388239159875205	  52.76054170496404	 21.644766980675143	  78.75262966705608	 30.440731137088534	  66.28159631926309	  76.45781878807699	 3.2511050513165287	 29.322914107872435	 12.241055214979085	  73.82095583041412	  32.37433442423985	 14.074102611393073	 27.521734900256106	  36.45326415565265	  35.63351115630988	  46.20895690847428	 18.456535548673045	 104.89896345894127	  4.838486593393952	   21.9097975258966	  71.55541551097527
177	 31.396125589287053	 20.574520353611092	  88.03774865880725	  79.03187041068189	  32.36019515941824	 17.078484349591044	 2.6919186552359236	  36.78165338498899	 23.714585061188476	   87.4191826913903	   65.5445721975293	 49.027054098168534	  52.18231991976104	 47.133210151725514	  56.66848230750905	 34.280584945525085	  59.39237233307128	  43.69007341730695	 56.588542110792325	 35.291834451722124	 33.566969549506666	 28.168200913970054	  43.62245560817202	  17.12769281585858	 37.469574720373245	  8.452285720072155	 56.493939416251216	 23.366029745083168	  59.88781933960918	 27.402144401412357	  82.69971330878877	  54.76821132997287	  37.34836150674212	 37.071081875439575	 15.167222323388685	 18.023077357661606	  73.22831459075778	 31.552195102923193	 17.751168448128368	   66.6188429087792	  27.79393718627321	   6.09344814833625	  82.90924093121592	  87.58253861500178	  46.64062893088854	  50.21472504767172	  67.36926569965667	  33.15864870487124	 106.09676454795361	 18.117286610315308
178	 44.197355540855895	  10.95606451490525	  17.93642462377231	  24.71951412686242	  75.30432642882262	  50.40377165798027	 10.727601500556219	 53.485390234392966	   46.3118718624434	  74.19243397673907	  50.91505834018439	 18.744520273342687	 2.2377398514537106	 125.43860987729067	  35.88174266903901	 14.320464140069163	 14.659008257703846	    45.647612130404	 10.500074425491057	 52.519526085850956	   66.3917189714998	 29.043083626024128	 15.124875220883112	 23.418391984456605	  40.41825464277542	  93.93419341124941	 0.8825624360152062	  17.13569401613239	  81.56690200964718	 12.943028105506485	0.10381232321937262	 50.867378772275856	  11.57051811621939	 58.432925713838415	  76.93751150479835	  76.76295763149754	 58.164576339290946	  9.087301626238663	   41.0327868593391	  36.07711866672399	 36.508913878666135	  27.24325766721988	 27.611612665697052	 48.267249612765916	  32.31094865080699	  76.39204016111606	  29.17049204511045	                0.0	  47.74934200747107	  9.897636707845606
179	  47.33803359882107	  84.25880500950892	 3.5500815864229196	                0.0	  7.190350870114216	  36.20021412981591	  52.80170016505792	  87.50929039644419	   8.35400400970029	  41.96763530472923	 32.933408586780416	  21.64702745145017	  27.30788974349447	  28.40480964336882	  36.66023888348737	 14.715787237868376	  73.52297444819021	  43.39887610590796	  90.45280233433897	 36.828785470513324	 58.319779010607164	  71.33374184449588	  9.894517795369964	 18.170280626805948	 20.660703059228382	 25.400498926903765	                0.0	  63.39740741122819	  86.37833599440226	  26.79553864049366	  62.41907560701833	  51.38280132563952	 31.427803597950586	 31.191674763396293	  17.47440727420205	 14.875715961051881	 18.329022766663385	 42.966996774003135	  8.346254853472374	  64.95976648621917	  75.27383531920917	  40.57845070004983	  96.25942082801842	  51.31656495079973	  37.98987462916752	 24.426639834147537	  12.36879242561048	 12.762752475744477	  18.47889186364776	  75.49669709382871
180	 15.864394880040564	 61.493511441403484	  48.74250083347664	 119.47646485248323	  25.56284614770803	  85.83435132553865	 15.042378854879459	  36.35599245470222	  21.83838521021886	 24.227176420933745	 34.177263651880494	  52.05750381028227	  28.20864904307983	 3.5756009399905935	   51.5719124240634	  51.39070204509791	  125.0912082548692	 27.523316360224868	 31.512986429026967	  6.884865399233732	 19.921555807551556	  1.658675795852787	  37.77363799740861	 13.459196427573104	   62.0404353470616	 35.357172388178476	 61.283424890226485	  62.32555031890469	  40.33339914731549	 28.162823132208302	  28.87636032284624	  18.00701677708777	 21.427519435459843	 15.199846751603289	  41.06644590970228	 31.341091463992143	 10.502016883092338	  71.26357165566122	 16.546612881337627	                0.0	 39.023254152325705	  39.34704956455168	  30.09030593371152	 16.218128600117993	  45.76318623428797	 42.614570730976304	  95.85737545867829	 31.331786450472364	  43.87937180930166	  38.65309190028472
181	 26.541736757857436	 23.791704554741827	  55.92074663403808	 14.861004583709999	 34.921930023014994	  96.55605552548627	  18.15231016321887	  49.70297762214602	  36.08596962920102	  85.00028689523052	 36.236686758832136	 30.538958722872266	 50.463166419784116	  66.72348705395889	  70.18262685537813	 17.864841068045124	  41.15191318843689	  50.61345318084771	 33.624530547905415	  36.75499401268214	 61.395030899729676	   76.8297930126678	  92.25157181907228	 44.170619008098285	  45.72141411502342	  46.92151649639444	                0.0	   33.9783138732341	  67.76055227267662	  20.48108134573485	  23.93043783488613	 0.6461125688555853	  55.33353642659854	   43.0873847697446	 38.075421121929196	  71.35676196164121	 12.299166088327496	 21.507822816778393	                0.0	  66.92498836234586	  58.96539230165122	 50.451546453052615	  37.46025359258958	 31.037630093204825	  9.868322065322872	  44.00116936371738	  20.33974452672001	 31.496872054292865	  65.15592601672822	  42.33063005015029
182	  50.38519879454472	  61.05395464073111	 52.033130524699885	  67.79300556576892	 3.2203163514548123	 53.111176740306206	  8.633989527614062	 10.510312820672265	 103.09753073230468	  88.53599828240216	 35.140692604540845	  90.91806206964498	  45.24749715655831	   61.7654381286997	 3.2237426992943057	 26.269759845590556	 2.6373889887621544	  1.483432613493548	 15.773983254222117	 29.033500074444646	  34.62169111648659	  41.61874556810014	 5.2628082998540435	   53.1220495992619	   67.1226844486727	 48.281497683734386	  44.76354646809771	 27.099566868563684	  54.34104298779236	  15.92143193274947	 112.69596936216823	  69.56179776703384	 20.470933851882705	 10.464593107796574	   96.7451146181286	  35.91103837405012	 100.54563353744533	  82.24092604901249	 28.847944926423594	 0.5021872640927256	  33.90887384563295	  15.09864951416003	  56.65723703466456	  79.77439467710626	 56.520267449530635	  51.80786477199963	  67.24250569107092	 1.4017311191563948	 25.076037656261605	 28.864730062202838
183	  50.52170388550816	  78.31203375040083	  64.09387361248105	 49.601417318074326	 48.825133182253424	  33.77860400028297	  39.56360847303628	                0.0	  42.26856996029373	  49.94232670370583	   38.9188797074945	 30.221244187064713	  76.43238421123993	  87.33316931554188	  90.15699112934536	 21.974104325009232	 22.034298826685685	  69.91220294656283	 33.971792594312305	  39.75251725533734	   69.0701221480622	  6.432848574131995	  53.38372934043376	  31.56465932876202	  48.29023965621997	  46.48036643945413	 10.021294272742296	  3.960476023460558	  3.441303712059252	  34.56829406554765	  33.58745989757429	  63.81130190659174	   32.0013099025748	 23.903332074792985	 30.969824377653026	 24.833211630567078	 20.649418165697185	  55.94858100955361	  3.463792402467064	  63.85365778355286	  66.70978433576356	 31.815462937723026	  49.59783449190594	 24.180010098839848	 26.210486524835346	  59.83974688986806	 63.677393655877154	 12.176400287278945	  25.92552276864953	  91.28357853903395
184	  60.67538103441373	                0.0	 21.330491892846773	  5.031786335704204	 11.544792995948939	  48.85702470122909	 42.800370377796696	  8.876211835077115	 45.869477643185405	  21.24011112880588	 38.618233411905294	  9.131213207906645	   30.4348808126132	 49.655687509837506	  88.96539336636843	  13.39103218420206	 2.3794247167645057	  59.00970178476773	  82.60265952429687	   35.4144459301192	  25.56189463533667	  8.980040170495641	 116.17276746015409	 104.70351879673369	  43.90565720877865	  20.58641266630893	   70.5988200915865	 30.195420372823847	  42.92715352267099	 44.232095492234734	 14.435461805478866	  24.15528472188238	  34.31723837823877	 40.739755524764604	  42.50495785526027	  11.22414500331297	   25.3287057083417	 12.210180130214724	 19.769407054197174	  38.46523893708492	  67.17971282129368	  64.39126235488595	 62.460112639692824	   55.3588017471924	 107.77653800691542	  71.22268413574847	 31.159811645158015	  15.72553854189858	  35.76134426468127	  17.78610116894349
185	  56.77260334501619	  22.12404204407177	  42.90753740122622	 17.316448087078626	  71.71809992040207	  82.52296123236238	   66.6707687900685	   77.2624411549769	 22.409538487756265	 51.899941270054086	 55.143961815399976	  8.718167215570624	 105.43129029427678	                0.0	  83.86784113536221	 13.217237297158855	 63.944388882814195	  63.95467260236393	   73.9567817079784	 30.239375176967712	  41.04998571405186	  61.07176338888915	  55.48332057752813	 45.362304645412436	 3.4346278141341884	  32.21918934938107	  66.00278544838547	 141.95239804002662	 62.502434739330525	 21.679201675340252	 31.413684931651062	 26.295485932729406	 1.8345825938096993	 58.622963708123564	  54.81167126937592	  74.23595227520164	  58.03148989272779	  30.05094427947762	  24.12286071196614	  77.45422390077931	  39.50302011050255	  36.39233074293773	   66.9882260539223	 0.8908991963762247	  33.06410073690047	0.40099075184566857	  63.43452196303587	 23.003464872051794	 26.968312067349892	  70.37437942693481
186	 20.539863647635187	  35.29963476602336	  58.54300843837898	 26.776805553275125	  33.07120376947056	 10.689392293551606	    35.075033506672	  31.86249984458952	 0.7889929751209195	  60.14850709124414	 32.506939555374046	 39.843805335691385	 20.947373564498477	 15.444687142558678	  30.99817719393255	 55.075047581118355	  64.21354677227875	  62.34670472722447	  38.89780333466595	  20.31253395029107	  83.87935040586396	  4.068419383857474	  31.26363324530847	  4.811567609820988	  64.36695519028508	  53.71288705078225	  156.2195568223238	  72.40362482601932	  47.69724975607194	  48.29641065495959	 29.452959089939768	  23.95610242688096	 33.851711112426315	   49.8898084466862	 10.473281061894639	 23.480000389713183	   65.5650077084671	 38.797416911194304	  18.28866957163602	 29.385527176885645	 48.463122803178365	 44.931042608857865	  64.43949864793522	  60.95945341470534	   35.3619519924209	  91.16870442724716	   38.6596268805409	  33.64344655297862	  7.709087118526739	  56.03757167168405
187	  60.87136603439217	 26.779964286422555	  83.32162697392994	   33.5509461179591	 14.460443269587557	 13.260432012254267	 37.720585755363075	  29.57931035922858	  62.27364860763245	  80.21980356655467	  16.32305261877194	  31.24522012665436	 41.669950533090045	  38.19802349941705	 27.788341387699845	 21.652831673859495	  60.23597607252616	  41.22642849121635	  61.50289948556491	 24.673867271013094	   53.1276428354053	  8.314257041415814	  38.38553318522047	  74.02547556493542	  29.80187858592088	 62.710202065939654	  65.91914649140999	  89.85092337861148	 15.505377471760639	 19.589233243707984	  9.157920266506185	 102.04710808638075	 30.074714115028257	 1.0120725334858207	 10.124271980248224	 4.4039491814586995	 46.421121573443216	  13.74664414674363	                0.0	   66.0963799674094	  33.32786381582967	 26.409235336219965	  47.20020221222755	 103.35378271938151	  64.48829630326986	  50.30407132958602	 118.31819245481398	 14.256025722412602	  87.59941746676763	  3.757071907720359
188	   98.8164511617771	 38.828791387280326	 45.517985224888655	                0.0	  57.43040710697841	 14.711916172876599	 100.09117936732399	 33.514252443802036	  15.96311619177358	  2.769335857031635	 54.171618489122025	 30.160918564424122	  95.20475317753451	  70.41120379536692	 61.820707355365094	  59.34595311877051	 47.951247457564534	 44.343123744397374	  48.33619385510055	 1.8681788481963082	 56.072386043555426	  76.58924660079776	  61.39312998977199	  39.17644317793629	  17.46408562507763	 29.619728862158155	  13.30243461898722	  64.81302561284198	  23.86791637122566	 18.471954119206814	 7.8561132270609875	  70.39448223454306	  16.77825001009893	  88.98230477464283	   62.8950876599867	 16.066030782173925	 52.097407428068664	  7.216134929760443	  74.21239937728394	 3.9058312556078274	    97.555170989546	  70.14650860181226	 46.022635228915306	  70.69630499885285	   67.3293730334622	  4.151665469479042	  78.57905826826278	 16.376630792828948	 21.881178711924775	  89.01713003965789
189	  61.64485642041596	  78.15986030712546	  23.13205570464767	  60.25127498981246	 30.890745202032164	 30.575208994138777	 23.187776254618342	  43.29925628689816	 53.351685159709845	  3.034845169895874	  69.93073137992995	  10.30504666449086	  25.20778944091279	 60.384702056775794	 18.356796329414564	 17.010080031884627	  51.42153084912201	 14.447766896634135	  94.36458490504695	  24.30574648446725	  69.21719463792358	  38.60031757847979	   46.0344678425068	 29.249116302070178	  44.38638790089023	 48.515680678677555	 46.780045014914606	 36.511444544948155	  44.76442794220982	 21.237791427179328	 17.747466798707393	  77.15101842534098	 16.408371363479688	  44.68030149539513	 33.006652925308735	  51.69876602109946	  36.63524323084958	 2.9286338227205135	 12.943554835250282	   64.3220198603887	  9.122762151891706	 26.729950386822267	 24.359218485892896	  40.22455149373155	 19.039033613689725	 42.671559644284144	    73.113883688352	  16.43677677638442	 16.665087141368517	  69.31001949689853
190	  31.98435425239434	 26.975050810039704	 18.313579642290467	 12.749356610309746	 57.017519725495106	 122.08973880216814	 113.68623510224548	  94.34481822609963	 24.747899216933746	  32.94855514920165	 18.701822854763158	                0.0	  55.13293600281637	  5.438647747451924	 20.083339832176392	 50.309291687884894	 25.304097493471573	 29.171513707363516	 127.96777011084802	   61.0555762243209	  81.95814740802518	  69.28473746175379	  69.58027494012768	 51.685215540912566	 1.2629248745996478	 38.353331651376024	 62.233255472758174	 43.543169362261466	 2.4506714935854177	  87.35394902818231	  38.68151265757888	  45.48173774987282	  57.94693689444689	  41.67168708401158	  8.326778691029247	  60.00913394449104	 23.122439617857523	 35.673521576824285	  44.58742346229258	  65.38337342775274	  31.03506605830006	  31.89495812310831	 39.683008083981186	  24.77668508623843	  99.06270512821997	  48.01670660340922	 103.40000041733656	 22.259598585523186	 26.144064743686997	 14.983260453885904
191	 31.361746284916848	  43.91284913622133	  30.81289035541981	  42.24819580254079	  51.91291978135693	   65.2142852938457	  2.689520063539561	  61.33096489152225	 26.702607869145083	  62.99670541974916	 11.376940963944676	  33.90397038119838	 35.127468471797584	  46.14726617012984	  77.77809685013086	 120.39660130758953	  50.55371128376173	  17.85676629849378	 44.838410008297956	  40.59170474478978	 102.85821055671167	  25.13119853019232	  41.30887131815028	  60.10106193917203	  48.25090853432242	 2.4310211324026056	  37.97469913766193	  74.88795057233416	  33.92591103020135	                0.0	  56.16733717768254	  45.41384514563951	 14.768174680802886	  0.995069212364811	  33.73974367708526	  6.393492569324977	  58.54698981776383	  89.08662546175614	 30.119030224977692	  6.579058392253842	   87.9559630022925	  11.27893560251674	 55.930020995639524	  27.15161107208779	  43.50456813399933	  43.03958279781902	 36.947399852357364	  82.66075555143472	 26.065585942280833	 23.604115405439302
192	 28.989898716375535	  20.31116427393403	  42.67969118831162	 32.757355211362494	  88.25281859062301	 62.433769206250204	   50.2283549021591	 12.098927913572055	  37.64096110960736	  26.08062921291038	  21.03778740707959	 11.377670179804293	  37.71802739702326	                0.0	   90.1800865038859	  53.41993406959499	 37.004343726712236	  64.12780994504615	  51.40159256811874	 28.419490967763153	  58.70094852741619	 27.987858117138913	 26.436257681016105	 15.813310266096266	 39.789324884200624	 29.592771257076407	  29.63271408393537	  58.30142842440209	  52.41844503662644	 62.104325359391126	 18.940177592729185	  52.55025180578207	 34.514406831521384	  5.278834897611745	  50.68076734793269	  41.65501166871269	  36.86108601165895	  79.82122044561083	  22.44291134167159	  79.16186649809397	  92.33076888372298	  14.71729521643067	 21.392318911462013	 41.008451340811234	 102.02451624672834	   55.2035298919657	 16.988467908835617	  6.571178391945381	 13.072217293708093	 27.839721245923613
193	  125.4828032869681	  41.93393167923897	  99.81775136584251	  35.68675092513834	 32.375827012288774	  82.37410314449876	  49.82974128861224	 37.761432524657124	 24.111293910966367	  34.26198979264505	 20.084341000352055	 32.929741431562725	  78.19944249411652	   82.2258438224171	   64.1283368488651	  76.54107404941783	  77.22451845405102	  42.89549519272698	  83.23643387933626	 51.679507786188225	  42.00609770494253	 17.727030908454154	  66.77251774105105	  97.16827221558412	  62.53256709434314	 7.5773973795138545	  32.49296024947235	  148.8512799522765	 120.23374163102896	  4.905969267384307	  42.92690235328387	  7.304773719569624	 25.688006503302333	  56.56578599452892	  2.203255733426701	 107.09745215115485	  40.50158336652959	 31.501404893481606	  80.31165054812786	 30.067582869189806	 14.180766062151008	  34.45567071722257	  50.13755525879222	  47.68339756753345	  42.68548318873415	 15.718945095505461	 12.186543505089219	  73.44213158941645	  40.05145789857525	  51.77264639687013
194	 15.465581419683105	 1.6066418276807966	0.45763910972323174	 30.260366997177613	  98.60318921396878	  3.930053719452374	 63.893122390930984	 26.271209267152926	  51.75187384151086	 1.3916078572874682	 24.672053609572608	  89.16569711533111	 3.6841757801445993	 53.859425896615264	  52.75975438130811	  35.99475600381737	  41.12581268117333	 26.138507372160433	  83.37310050962765	 57.192136057653244	  35.62642508067158	 30.307534518430742	  12.09260284793919	  81.18007503404088	  4.717909131953249	  97.81758806502474	  25.46233607617009	   38.3127976898967	  7.193247263036483	 40.114152285618886	 54.072780759625914	 1.8117253449684299	 27.353557313918046	 19.991452293527132	  67.92955865831348	                0.0	                0.0	    89.557872650411	  67.91359767744274	  7.026633083225732	  39.96843199585675	 50.175101610579006	 3.9703983799358014	 47.674416437703314	 10.021994945652366	  55.85891037723036	 56.171844119320895	 13.082513332822202	 15.609900623998037	 18.470132320524527
195	0.14429256971848758	                0.0	  62.35118189933624	 19.862575940813926	   57.5132665990281	  99.86998548084117	 12.356988353915057	   67.2347843654195	  38.60807149840204	  61.93543987519095	  60.45489973564557	  45.72348014861994	  24.78671063180812	  61.83392690055855	  88.35625336501263	   35.1590035019509	  37.31369991832324	  41.70291996227269	  50.56215366513754	  34.62849217679843	 104.65994528262901	  55.05471087481149	 56.438285316984064	  8.261336041993061	  3.144328771206716	 14.088018847897686	 31.825227304679114	  74.02883669249002	 15.903253633602773	 3.2408348512540073	  56.92495205063027	 22.611697596861244	 20.492881735078477	 30.938268126182322	  65.92859964161843	  5.008667643223902	  59.68064187811406	 17.379966203653215	  43.17982551662588	 31.160174024860467	 47.078889541039615	 17.307997985678497	 25.908632564853704	  24.53564768509115	  95.93477796291359	 24.232851519378414	  4.624628113459394	 42.389546467416636	  52.54510302204511	  69.39983372797838
196	 14.268518737242914	  80.90124423575762	 1.6134415890461042	  63.58337706925475	 24.534243979148513	 36.427508540404105	   82.9093579840049	  77.44763889122247	 14.678193995527351	  19.29796670959807	  49.66271519746131	 0.6680143455359371	  19.58993665167327	                0.0	  53.42474513760173	  85.26804787015405	 45.714476494754635	  61.92424493921787	  58.68143970588149	 11.422876727112325	 23.558676087069415	  9.240015142944287	  49.38095360525146	  58.47434347481166	  56.01639256809926	  55.81741710676454	  30.05848294593483	  87.45625885519792	  49.08555628206038	  45.39051017703997	  81.95779032271003	  47.28271324109772	  29.83076285098457	  9.499124632457978	  44.82680856870737	 33.900519533065676	  48.65990981590586	 21.945502417537803	  17.94806988418503	  34.88661337302317	 12.020471380211134	 11.278601733062331	  75.45951941842759	  20.49390947082685	 30.959922857742455	  40.78850048422318	  34.51796864651854	  95.64694906522048	  52.21524275215053	                0.0
