# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# fitness
267	 0.1503894341605979	0.16476531467537825	 0.6078839929747848	0.09964356242094226	  0.713574980322775	 0.1494923345995507	 0.6775205943303537	0.18155157986419962	0.15037641856175202	0.08432425280014462	  0.556114734126562	 0.5882397287786519	 0.6300914212375092	  0.527771142407778	0.11262576329229582	0.17726924438089942	0.11148792912118115	0.12967979607823166	 0.6360640796642952	0.12831578025144685	 0.4127059287227647	  0.490647394280871	 0.5112554282334737	 0.5561283065879212	 0.6536633678619816	0.15077684082953588	0.16410059231562724	0.43724692987774716	 0.1800338591231781	0.20551836986034208	0.09420996290864045	 0.5639748473371153	 0.5335158949533483	 0.5467265972955072	0.18754462139708405	0.08156495748547546	 0.1483095615388522	0.14415856565863422	 0.6918772887272376	 0.5285463235545855	 0.6743774428149879	 0.1555151670353618	 0.2421910516523316	  0.654869422456823	 0.6785917741039902	0.26985137603528886	0.16946012489671833	 0.7253962645746196	 0.4763823456904923	0.10819864475526325
268	  0.599257250999136	 0.6070822395711718	0.28754047191272103	 0.5109811995033043	0.45827484611512426	0.35980983989183435	  0.538724997743753	  0.452098044750851	0.28056243540644293	 0.4243808838800331	0.08176193644970135	0.21427725940809278	 0.6958649688841382	 0.2504472920526142	 0.1350683749394646	0.21078190981802053	 0.6083466914946954	 0.6105182658770717	0.22218985599200314	0.12506413048149229	0.20792466736757323	 0.5944788285201585	0.20110270054235382	 0.6746435627526526	 0.6488781607029999	0.13245122389775787	0.18308142083214204	 0.4691965135351778	0.22458547263289647	 0.1633421178815201	0.07423680538277805	0.24643519369773478	0.18524679134997535	0.14030783847326841	 0.6990682480731312	0.07781184177223549	0.13811862410994483	 0.6479430601412985	 0.1423399645842798	0.47768553868787683	 0.6273374038588403	 0.5428843930989925	 0.2343610833016162	0.15571454418210076	 0.5546701104933767	 0.5799879004028233	 0.5461539070443021	  0.567763069751565	0.48366457101032073	0.12131140357920588
269	 0.2643223426280781	 0.6365113067936448	 0.5378117582116273	0.12025620616352631	0.19182386393069922	 0.1415214605738898	0.14414773974499523	 0.5531837938126694	0.33773053563740135	0.49335049326834074	 0.5987750271940907	 0.1358511688914801	 0.2196126559886036	 0.5442194460841681	 0.6568825037519856	 0.6802290129273227	0.13671051531078576	 0.5266625374035729	0.20689078470891853	 0.6397010046399704	 0.6778768656255444	0.14273563094648764	0.25872290193515096	0.09575374797809412	 0.6912626246076199	0.18911736182920297	0.23585788274638028	 0.5345778729453216	0.20663827831985263	 0.7244342872674971	 0.6228660891565381	0.39629699075610253	 0.6140118512987192	0.17620540055119144	 0.6224811532879104	0.06835931586973257	  0.681151552723644	 0.5421783112706167	 0.5294812487563155	 0.2115612332726182	 0.7105342730462856	 0.5677342978451632	0.16376500750524048	 0.6787627739566211	0.49673701586331026	0.21118109708700736	0.13738061688797745	 0.1044975594086052	0.19177558796971503	0.12223333577538563
270	 0.6883840922253986	0.19344458459615907	 0.5595298592260749	0.12219166129895002	  0.685379300462841	 0.4830472400182614	0.13981877037592905	 0.5579444338647265	 0.5202842264918511	 0.4499180413046267	0.07578964258499156	 0.8428182092407264	0.16682475095537813	0.19099395644881592	 0.7292529164706788	0.21596961327212544	 0.5678649591896126	   0.49636752332678	0.25135989857108476	0.18340040163684507	 0.2631938393858985	 0.6772391063650006	 0.5964491949895798	 0.5771666322314956	0.11483681091836731	0.21997490875881978	 0.6334619972381762	 0.5849264763100384	0.46624583051477425	   0.48092484155617	 0.0687402929107777	0.17985990218611372	 0.6646799230706868	0.47391732731630365	 0.6398322025753633	0.41183772136770896	 0.6454310232324991	 0.5486394701483256	0.12353316457372424	 0.6621213215366188	 0.5878018733320161	 0.5905800062326033	0.24505774649747356	 0.6270388929814629	0.28155109757945307	0.17642763413174006	 0.4832402526992112	0.12409223251646112	 0.7516138756299481	 0.3859222205021721
271	0.19305862140343893	 0.2113451524954908	 0.1979137611597641	0.12217817256628093	 0.6826468866435491	 0.6787556521434499	 0.1741518202090095	 0.4885093113103528	 0.5996759888348101	 0.3234460085529504	0.08695678198536143	 0.5980936902624829	 0.5287336374479836	 0.5715802501858264	0.24018647419766914	0.49796777033207673	0.15413259356735615	 0.4955090101193612	0.18210538183797115	 0.6143918598999817	0.22568400111174566	  0.141377178151695	 0.4927725013222137	0.10622896966949769	 0.1426057484936237	 0.1488914959793951	 0.5373154786758608	 0.6861371177861002	 0.6213021211663247	 0.6150973520864583	 0.5725214885262043	0.16787205832647945	 0.7794628127846347	 0.1928969684928101	0.19544093193242293	 0.4787416700162195	0.08775636688757041	 0.6454078313456525	 0.6308653319604063	 0.5322978527846474	 0.6032915694761859	0.14849688373971615	0.19841078145004862	 0.6431691380965977	0.26872862018876925	0.42332966473879957	 0.5622565414178703	0.18870191470880918	 0.7021072930892646	0.12578063415718566
272	 0.2583585046729194	0.17835314191187795	0.36824985947064653	 0.1920286318790881	 0.7257613327584872	  0.647653487959309	 0.1641560873513399	0.41419889042803654	 0.5726600262244262	0.17312151481493618	 0.6692416231198587	0.09480330440969423	0.13853155339823112	 0.6021578675427909	0.10437307441084478	 0.3442300859396732	 0.6656512026400501	0.19560202099213125	 0.6782400674823073	0.20857372392536824	0.19718140958528427	0.12186944762771412	 0.5190349226260558	 0.6391309946064964	 0.1280926812801013	0.20918226680319216	0.18024471115046314	  0.651024745968973	0.10359752777150807	0.18678952265802654	 0.5838193449521079	0.12312858913289958	 0.6157472332809174	 0.4867329680016537	  0.569374069260396	0.07751558107782935	0.10260456038240984	0.10070823711489534	0.39327355432738753	0.18325257547557997	 0.5631890490326428	0.13311815370520672	0.19099238584907646	 0.1056209725330112	0.33224918767652134	 0.6192224809366446	 0.5471182898005962	 0.6416504233706203	 0.6150755258256656	   0.64983225575428
273	0.28672053780719414	 0.5531578716755926	0.34574163001435354	 0.6803070200101005	 0.7564205496218551	 0.5347732865380466	0.09925209352998018	 0.6180588356811285	0.21896066367922967	0.10253862987034301	  0.590283696651482	0.07807143306964016	0.15336018734300272	 0.7070551742324838	0.11073887795696505	 0.5523569733063611	 0.5598794516822369	 0.6628497746284121	 0.6929925619606782	0.17586761780435048	0.18128173109241894	 0.3765386501699844	0.43543083261204374	 0.4697563413652886	0.13166045291650724	 0.6775256895000554	 0.6542512462603812	 0.5857747101679415	0.18486309138014628	0.39300262425095606	0.08517317025785008	 0.1364843657226494	0.34275914329367474	0.17244390571426954	 0.6196056670183056	 0.7546117481912998	 0.6996804073267497	0.10240525959069136	 0.4640527131474329	 0.5491058776602342	 0.2363483038741624	 0.3078366782760463	 0.6517113717437958	0.10413130352390648	0.24194099257211238	 0.4808105486799979	 0.3948638250342936	0.18151529859107673	0.09963677285265722	 0.5599078516093324
274	0.31482055684043464	0.14489581563995033	 0.5817608661230925	 0.6904257538539124	 0.6614076852484193	0.46720289422330935	 0.7405424567522529	0.08826536847721105	 0.5638474713728108	 0.1410383364168619	0.06381791689843598	0.08959713929154262	 0.1149509149792495	 0.2193116115325924	0.16626284350005222	0.15614965313074494	0.20590555303917996	0.13400740374828457	0.18533609742887414	 0.6253828422554245	0.21832012142500457	 0.0876672199841209	 0.6611964388869457	0.45726569944511897	 0.7095062393395627	 0.1480037796555742	0.24719793814083513	 0.6263956751376041	 0.7768485300231502	0.13834264755393078	0.41122405493724984	0.11533198807780969	 0.6771198338646043	 0.1639490727286105	 0.5861673979543226	0.17352256940430716	0.08285286279693162	 0.5953520681104595	0.11072573893864654	0.14937655891543267	  0.203991669873964	0.12359511548303566	 0.6563648782588141	 0.5422591470629126	 0.4639917880890643	 0.1371207228667045	0.07366526054882443	  0.532001457350574	 0.5881595490650399	0.22558227361695418
275	0.25133282612711627	0.37979286796120454	0.23443565342162218	  0.298972698431731	 0.6291320488769608	  0.613028482662397	 0.1087350419242397	0.11159470785189825	 0.5295905755330849	 0.6690885002595577	 0.5841324536817669	0.15794112522606846	0.11499520885049808	 0.2817672097499824	 0.7334237021705833	0.46955672003420984	   0.15253886778307	 0.6461374774536798	 0.6959192844184778	   0.60053726562263	 0.5650346646599417	0.36373357764779274	 0.5808418258251851	 0.3747976599582916	 0.1302674069424951	0.15118184475688037	 0.5812254802444078	0.15495218685855722	 0.7236128080561582	 0.1826615512062621	0.07856268971964053	0.12890714796033317	 0.6818266519175328	0.15082264461781578	0.17773194358657118	 0.1889783011080173	0.13629288998794634	 0.6067892246682821	 0.1342453595578875	 0.7405359154424448	 0.6210020205390615	 0.6561926631645187	 0.2883095171295863	0.10383153655325295	0.14583589167928704	 0.4896340618185567	0.10806909862603241	0.17613659300072193	 0.5518329411239238	 0.6462960977108269
276	 0.6390167006876115	0.19043848422089105	 0.6244775489823872	0.21284297872322339	 0.6608922950281437	0.15175240505080295	  0.556810595606764	0.10996029637719351	0.26503494408738787	0.19021278933160116	0.41463257341290527	 0.6999783311939861	0.13067607553554836	0.18670134428373011	 0.1580026212845695	0.16927052289951447	 0.5246304929259061	 0.6892992417050365	 0.6296672559965264	 0.6375349847761418	 0.2834546394300158	 0.5451951133805018	 0.1083315334918902	0.07758884591645589	 0.6879381465390562	  0.808205575912832	0.23043937908647272	0.21637384515913677	0.27941008728840294	0.19682610833102776	 0.5522163075118861	  0.712769033684694	 0.6005287280348176	0.18238944094983217	0.15421637578300426	 0.5960970353013291	 0.7520694609661929	 0.6983241118878817	0.10070270998360183	0.17185692440276207	0.18694351094449643	0.20697405958357465	 0.6487423960136002	0.10707563249604124	    0.6825965827623	 0.2930274666557867	 0.6134327665632017	0.41964453353085446	 0.6154688074625143	0.12193030087777638
277	 0.6440386095742759	 0.5781302029259671	0.20980325672913366	 0.2532147611912137	 0.6748430888904402	0.18503467048911557	 0.6481618126208485	 0.6609141856911926	0.22611156208247224	0.18934098050486659	 0.5267768618938986	0.17897949184003117	0.16742157850576966	 0.6653027929452624	 0.6766773332754128	 0.6401111720770969	 0.5740224382011712	 0.6220440251664621	 0.5797844504595947	 0.6105707754457544	 0.5906081247563322	0.48428098823838717	0.11184805219710794	0.06441495480812066	0.06442780507609511	0.13119999016846318	 0.8054119292150738	 0.2654979827480784	0.19213632013941415	 0.7246720524551417	0.05279110291927974	0.19341980148371846	  0.726204822676553	0.23657119558430995	 0.1823274699295215	0.15740142126167977	 0.6426506022745774	 0.6607789126004178	 0.1034707461348011	 0.5989932060576514	0.17912064633645128	 0.1825992100537622	0.22025310218905855	0.16392400875761365	0.19106967834136715	 0.5407215103563313	 0.1631412824195375	 0.6841759968794661	 0.4406901786387148	 0.5478481668966146
278	 0.5850138202006994	 0.6904976541854292	 0.1805154674510025	0.19354141402867295	0.12870199540101232	   0.18629712372772	 0.5555305778228812	0.08917674803884224	 0.1446097593084105	 0.1394086570112794	 0.2122520193612426	 0.6262336666174573	0.13235892897234156	0.13477813972388866	0.09464632702231303	 0.6073370250602389	 0.5674085739065278	 0.6911028710658461	 0.6339556789453769	0.17157643183468935	 0.5214742132856007	 0.6491079876280693	 0.6166088374337562	 0.5569680238388328	 0.6691085684451058	 0.1990564645731998	 0.1282770603390903	 0.5788668599916263	 0.2246397416421433	 0.1388196795445054	0.05532984594939391	 0.7561349178091511	 0.7121406380400203	 0.5638583694545158	 0.6175832391916917	 0.6256318520936661	0.17650603828897884	 0.5810312619436876	0.09365669769583446	 0.6387531113258202	 0.2395760871888065	 0.5991702690178302	0.22372244932876434	 0.6167806761469321	 0.5679873212192812	0.17522507195454423	0.12051659577157638	 0.5880745718639617	0.17689847228933753	0.15423256935680552
279	0.10382367483446446	 0.5719683350720556	0.12981126354805025	0.27742197837053906	0.40514884610279656	0.23518953668190182	0.20656067652900933	  0.565302231347594	 0.5385594824262333	 0.6404344665061972	 0.6864126237789745	 0.5701249616812342	0.13351597516856217	 0.6027560332012455	 0.6189199323712138	 0.5665993374353512	  0.404841470384668	 0.1447122681689583	 0.6119902182064443	0.22539109700233598	 0.2195781354268841	0.11859222032031379	0.17133265063947725	 0.6932267115047333	0.07204716626532374	0.16753026374960978	 0.6484737428391161	 0.5599811748823478	0.30855658269660624	0.11950944648034971	 0.7103400924711992	0.20232569429908107	0.30897383872247064	  0.669797056362956	 0.7211190025149702	 0.6936898044269303	0.24495411416559296	0.10600524078886214	  0.617735260644985	0.18244183521936538	0.22866367875962332	 0.6827350762612221	 0.6656202767956342	  0.202698613591804	 0.5510058606539123	 0.1497065641114601	 0.1550760356511947	  0.554853069543819	 0.2169120895228428	0.12226213906636468
280	 0.6769643320144276	 0.6843855176364744	 0.5317581186213617	  0.731547244552617	0.09695335641552419	 0.2352829658072378	0.48757996763091715	0.14200788963988636	 0.6119397009963121	 0.6036702129466023	  0.586109228059766	 0.5720006729738674	0.34803221171733234	 0.4686809373424009	  0.580350611954777	 0.6417182153087662	 0.6195860905549408	0.10647814425704574	0.17148607984418868	0.21332692830271852	 0.6417210934442674	0.12049835220110366	 0.1838044354684777	 0.5967344837894322	 0.1044130184251379	0.17804177261457677	0.47975001760683045	0.22575497396536853	 0.2884777889127308	0.16868801994877441	  0.638456426107607	 0.1381164730247787	 0.1733338623560576	 0.5488795899353737	0.20358285840098098	0.47426752373571857	 0.6233633456874105	 0.8005306646611335	 0.6356910318339922	 0.6506907170811225	 0.6258392170901176	  0.142338882522667	 0.5423799257592267	 0.5607342128130515	 0.2498124827396904	0.17900184470988975	  0.566425886712851	0.07950912358238015	 0.3485184906822546	 0.1334784390461912
281	0.18241839369351406	 0.5678271364064301	  0.457962824880428	 0.6810791338589799	0.12850571348399847	0.19745096672239043	0.20598376914861927	 0.6718037004510807	 0.6218262790718861	0.17531740504700852	 0.7862623971509198	0.17399639477553944	 0.3456005671713174	 0.5667865771905511	0.47795369929886905	0.12126962496521251	 0.4992276570866132	 0.6217280670430942	0.12574324932207007	 0.5771532327370941	0.39096630338794003	 0.5261455956271832	 0.5016243424871363	 0.6164647401321632	0.10777573763583805	0.15035107890092864	 0.1816377451084609	0.25740777065253734	0.18613857350308266	 0.2746604608527951	 0.6986178159210987	0.12511349801186358	 0.5633170857109483	  0.570608030192538	 0.6207818851274337	 0.5323137292739134	 0.5302344493476359	 0.5420377971446906	 0.5881484605398968	 0.5980875390978921	 0.5885871778210854	 0.4724848982806675	 0.5129883541199345	 0.4212445010216889	0.19921044804609733	0.25953091594424393	 0.6320510707875203	  0.516918218816202	 0.2849965020097598	0.13867315603529332
282	  0.208306376452763	 0.1911229596753024	 0.5524639003560523	0.12900505987843716	0.13536672278020054	0.19991781752415988	 0.2270008099173698	   0.61832088618856	 0.5579698479671077	 0.1682096092440546	 0.6801455692492965	 0.6199862476626157	0.48500560109232166	 0.6576249754647199	0.12613852970789233	 0.6944502023518172	0.49757853835145016	 0.1397565155149144	0.16898585289852175	0.27892762237200475	0.25613701307373077	0.11823521124966362	 0.6249382112245371	0.07493870916711637	0.12787559859710995	0.10448461935438078	  0.139726272564022	0.20072280075751128	 0.6589945496624352	0.28096645225626704	 0.6958580722894153	0.41783887721937757	 0.4667195340038102	 0.2517736529158621	0.19578972006002526	0.21924019696599684	 0.5183776528993702	0.06610618916055014	 0.6076200677491214	0.10891444138523823	  0.559487144957166	0.12381614049753718	0.39518584845650856	 0.1384657452947488	0.24870274054301272	 0.5447342558454943	 0.1616056146669826	 0.4681387886346852	 0.2652435366251331	 0.5513394875852046
283	 0.6629983319349355	 0.5600319246517581	0.17944478349499973	0.15980813754196935	 0.5957280294865311	 0.7648305741690816	0.16168941665935957	 0.6069847760710567	 0.7392098491486817	 0.2129253015136577	 0.7440999248133346	0.48814950919803635	0.12447874558478211	0.17404240101199783	0.42630087859787763	 0.6097131132289296	 0.6078852183772733	    0.6827603807086	0.23259123257766975	0.27009102656021144	0.17352251306795385	0.16257356302518197	0.17737362223632563	0.07261884773744497	 0.1371193327204452	 0.7213635461416924	0.15942074950670568	 0.6209856586228257	0.29887754454168125	  0.585253487051569	0.10424486404580481	0.22522254632651717	0.21877907706621313	0.22560716373472253	 0.6748604671031763	0.18955282309925764	 0.5639798661625017	 0.5432330451346844	0.09143757466372023	 0.6632056280467401	  0.554662567638188	 0.5798853527918247	 0.6279898301606314	  0.561401294608697	0.26181106586010855	0.18629818732465545	 0.1106473886778374	0.12084621817867569	 0.5994042753686363	0.18917953970719212
284	0.21756986871614126	0.13109786880285096	 0.5962960622058576	 0.7412515776446537	 0.1713756251188859	 0.6543656092642118	0.46456679319840477	 0.2815343796555298	 0.1381366802894006	0.18704889299847513	 0.6614195052453414	 0.6618073422827522	0.30184127727173893	 0.6968783860265424	0.39688252401695406	 0.5378955430091239	 0.5818347825144473	   0.12783649198935	 0.6686609729582959	0.32279425240631865	 0.5956905377880063	 0.6608041147620293	0.20701182727099457	0.09556915188377607	 0.5602213988562467	0.14022588303275152	0.16684096487263417	 0.2172404628624649	0.33420593399911475	0.11042704543047246	 0.7713953405213947	 0.1471814398524517	 0.2213240005430141	0.23008551263648344	 0.5661520455546429	0.28190379293062856	0.14691406328245285	 0.1744747514367752	 0.1299839231323243	 0.6769549090392695	0.19393127959435374	 0.6648712067397711	 0.5876878723363526	 0.5398935552360178	 0.5955168003085615	  0.376321426830511	0.14293529821119072	 0.1366671583517694	0.26104478473294823	 0.1906716204905149
285	 0.5987807840753604	0.16733814469763394	 0.4894870954717457	 0.1716310984766307	0.23374979859782952	 0.6221416915603357	 0.2068947724091224	0.21832981494217005	 0.6003174650950068	 0.5073882113009762	 0.5974493932509112	0.19357045547293542	 0.5337350597932558	 0.3190221806655355	0.45176657920670893	 0.4001745163963313	 0.6147444369786564	 0.4441753770919772	 0.2357594054243885	 0.2589662765904173	0.23104706650658657	 0.5785819929067719	 0.3658037425907267	0.42390323087220294	  0.600663855365612	 0.6946795485126613	 0.5895217783716091	0.16400007545910555	 0.2187446436174375	 0.5072617899354563	0.08555105617551748	0.17499771928382415	 0.6950722089875118	0.25502707502570415	0.17232511892002247	0.23108679288155148	0.11777205982940706	 0.2287314784880019	 0.6395461419812635	 0.6638750680274548	 0.6057328980340424	 0.5264274594015993	0.08558787754139142	 0.6949469716518812	0.30140770210886747	 0.4218699971265019	 0.6063115305135761	 0.1556026344882463	 0.4238876422137791	0.41217468425209863
286	0.21104810986565897	0.25022307163883223	 0.5491024914269331	 0.6089429000297253	 0.5272172506990529	 0.6888301800710367	 0.6140538280283877	  0.682488975720301	 0.6822151683077464	  0.594977564386657	0.13235170374388155	   0.49297821240909	 0.6639759160337165	  0.244814329934001	 0.1763126466399165	 0.5872715941511324	 0.6218533688596124	0.44917994230898656	 0.3564766056232085	 0.5339543902893091	 0.5246473730223655	0.17900513427354323	 0.4844507522266997	 0.6757481356864982	      0.68621188768	 0.6981072152661387	 0.5977611549472573	 0.6824439595127789	 0.5355762915023581	 0.6209873301675023	 0.0829454361916945	0.17538605479459346	 0.6794515593951025	0.30438580147818184	0.16129799846406875	 0.5384189001990002	0.15617148338689166	 0.5378704906910213	0.12421152037387888	 0.1927289146042842	0.15991423922787493	0.13040460249451435	0.08395624787186408	0.12324296401853692	 0.6692310642392948	 0.2376017430395419	 0.5336881497053508	0.15669015161749067	0.16562069982812966	0.18707208011129886
287	 0.6187825638804836	0.17319910196537078	 0.6895313061068797	0.16833627146104735	 0.2460459923232145	 0.2897195882754354	0.14735587810315323	0.21793992649470348	0.13654252744726192	 0.5919303614108303	0.17399834459171928	0.22047450337650257	 0.5898449259669323	0.16391116069635958	0.21300425538355852	0.07244833517956704	0.06573793640548037	0.22824801858503743	0.22912974590621102	0.25478395769944717	0.18110674571999674	 0.6082957789726845	 0.2029455588292829	 0.1493269072919673	0.14120493041058566	 0.7044800684908098	0.23079420480617097	0.22370645721499918	0.20312895339089757	 0.5338091845459759	 0.8122943550135863	0.24482861917032303	 0.7329860174758486	 0.5896636098718703	  0.190739273692194	 0.5436004097909719	 0.5774726383591076	 0.4638635087687751	 0.6177956275216248	 0.6618229888680415	 0.5749055217926571	 0.6308747937948616	  0.699342364632858	0.14830944735665694	 0.6233221987949279	 0.4715793451630077	 0.6379633105184016	 0.6298554295600881	 0.5117789427117231	 0.5075511844529742
288	 0.5276485469220018	 0.2219218899323877	 0.5402443671454339	 0.7149066380192661	0.23447248256048148	0.24380807725701265	0.10126828338397537	 0.3112253797232639	  0.671725100647706	 0.1410921599814339	 0.6943385480088905	  0.485088627892774	 0.5443755896872621	0.18315176112222517	0.21463360634433587	0.07301487906418286	 0.4795026934832315	0.20148820143223642	0.23612131519122234	 0.5563413350179741	 0.2501354471764337	0.18878979443655536	0.15708826908792745	 0.5289558043487359	 0.5544409409444228	 0.7547289773865318	 0.1687504672840186	 0.2346102807343794	0.26193920623902156	 0.6463258022240274	0.08294289282882299	  0.554976769533781	 0.5444862852316333	0.23281361968156794	 0.7148572054168213	0.21561945528335047	 0.6206891718022933	0.13413151189609152	 0.6402847900521145	 0.7160334792157511	 0.6967798659270121	 0.5679361350360462	 0.7258584351982654	0.12337597211466908	 0.6590314123472742	0.11062779650063291	0.11976736238352202	0.20643833027562913	0.26310195917832696	0.17793431433119308
289	0.13723905257490507	0.15618248078985913	 0.1387248953511535	0.09368522083430608	0.24071363859350964	 0.7555377263263412	0.13330745951921222	  0.345755428031707	 0.5943488875596493	0.13470716932208052	  0.664934374554413	0.22857602780116046	0.13725726085103374	 0.6248621762396032	  0.667271487770055	 0.5171945622357395	 0.0855514270418502	0.17281631399706077	0.21864483751195618	 0.5908822823154457	 0.2559155552240932	0.15289201365884791	0.11036644231759399	 0.1439528889852149	 0.1524468379482225	 0.6699462493459589	 0.1911019438770426	 0.6198085727055865	 0.6650560071969264	0.08622843296494817	 0.7992934126491411	 0.5569956937345714	0.19817158434730206	0.17962583301301754	 0.1745656529837706	 0.6098394469379071	 0.6718254957988704	 0.5594706897264669	  0.285588323082398	 0.7019275939334912	0.17092338271695554	 0.5867443959517744	0.17529284630785505	0.14886963648077045	 0.5958417527323433	0.10300940022649273	0.11020356794289603	0.15147070714572408	 0.7114553539978575	0.13685386337706465
290	 0.5949454073057459	 0.5554276004824417	0.14912712544444165	 0.6145385937917155	 0.7193888109895292	 0.6542801892029224	0.30841954553519396	0.36734226814831794	 0.6742153098647328	0.14802812000080676	 0.7383252363596136	  0.578115539306867	 0.1464346911694581	0.24318010968535905	0.15034818557366184	0.08528114321325195	0.09443428703908296	0.14788829496761177	 0.6186042781848229	0.11766393495553432	 0.6486365887096254	0.12186842734418858	 0.5373679646274808	0.12497907033661884	 0.1631879422510472	 0.6291150409164701	 0.1446041340832206	0.18602819036944396	 0.5974235785254096	 0.5775352107011824	 0.6428153266816183	0.16212278883665324	 0.6907082257513104	0.12205845238643316	0.16807522604047104	 0.6210868685272074	0.08020197557894336	0.20785647688711298	 0.7341660334596243	0.22634644541016813	0.33445478308614474	  0.600416401816475	 0.7009522925713444	  0.427282584644458	0.19347153564367198	0.13951302899808513	0.10117904056919517	  0.347333645405922	 0.2729783385082257	0.14147513490046987
291	 0.6774770180149936	 0.5101582642782256	 0.6441808205599082	0.15069192066303966	 0.1811608913245772	 0.6267090669203504	0.09408274776120536	0.15470344419532694	0.44107432591613027	0.13567715190993176	0.19686550599874678	 0.1601411517152329	0.12853705359633602	 0.5592034781295713	 0.5244828872631525	 0.6486910765953714	0.36546857105355035	 0.6408266339979497	 0.3991084719294169	 0.1479475035856814	 0.6162149106945113	0.16891241081465405	0.15944141116455623	0.15252300284387435	 0.6118655640964276	0.20802512840545542	 0.6226543532260618	 0.6553642226980311	0.18171497527361385	 0.5340553679695775	0.12249596709362652	 0.6259226702881169	0.18701897296253225	 0.6261597317446115	0.20676045498012474	 0.2772703937194521	0.10334298949183456	 0.6679770097475758	 0.7040834590054249	 0.2049076989731563	 0.1849323484938427	 0.5815500956225905	 0.6182116557563785	 0.5507719888487892	0.20320239089542672	0.19927469880724374	 0.5623567556762048	0.25176910950933257	0.22774943374084822	 0.1353772741686012
292	0.15823762673378705	0.22726390375156666	0.18753878842208027	  0.612246839714725	 0.5707618848695379	0.15628460691887047	0.10957750651844587	0.46213999644760617	0.08624667380572214	0.48547656353588076	0.20900807490934703	0.09577087030667716	 0.5860913796202438	0.47695409956818247	0.13103334501720967	 0.6365630214755518	 0.1495088733461436	 0.6988664068721177	  0.400608528020786	 0.6141442065165893	 0.4857111168740137	 0.6019544673944633	 0.7384709228479089	0.13015811888055542	 0.6713473387952553	 0.7741011645547344	 0.6299366581331107	0.15267248067313519	 0.6589823765226419	 0.6246779663211866	0.15585886985977382	 0.6178444582002982	 0.5167863490666358	 0.5913995331805054	 0.4897839952349372	 0.6373258335291899	0.46163196598736206	 0.5537519673716043	 0.7042858371772531	0.22755968780560373	 0.7180980595622944	0.19925146899155188	 0.6989036590724731	0.18517936300250054	 0.5174181955123409	 0.5914818731529672	0.17535338610979642	  0.522524186858179	0.24007503828441146	  0.188032924449262
293	 0.6126274548793803	0.18003230813654572	 0.1350893835928597	0.14028880120478426	 0.5724929880300816	0.21866990488741586	  0.516898611725343	 0.6514371255649907	0.06631854292745053	 0.3470035213942677	0.23067564038694358	0.17578236343088252	 0.5209336442455905	0.41738728927817526	0.11961470163623802	0.06375418913748955	0.13187897166760032	 0.1408295769307326	0.10932624731338031	0.23402631852959466	0.15616762232374154	0.45332669259488023	 0.7695729765189363	0.11121664474772898	 0.1801838377285289	0.14991940631692457	0.13928709608589154	 0.5956100829577035	 0.6625405470877836	0.11288861373266093	0.14088242752882332	 0.5652032507431177	 0.6648696212308178	0.08807923955842067	 0.2315367847798803	0.20475815386990429	0.07038615828799999	0.22590686700294133	   0.67713953549143	0.18635787435807905	 0.6895783482181841	0.22978277562645089	0.19024097252006403	0.47816002428800203	0.18739473881121765	 0.6550567521619022	0.48170668073028133	 0.4426470389658915	0.16810619492710807	0.20071990345344332
294	 0.6271311154336761	 0.7042696997322234	 0.7120029676066828	0.13292441645767736	 0.5937361846190542	 0.2444663791901229	0.12080793560601649	 0.5517723731578275	 0.5532464654304339	 0.4839916407199324	0.24622602475529953	  0.654927938511975	 0.6033329286217703	0.11668792990998218	 0.6259234762352781	 0.6063581963494685	0.13080285616110346	0.20663028101611858	 0.5434017912774741	  0.736247812532589	 0.5369223857289755	 0.2892115819615046	 0.6854850873690143	0.11827105786169198	 0.1996198803240488	0.16192464985674032	0.17551365273365566	0.11026145313097327	  0.646763118821932	 0.1380848931787075	0.16413865599023286	 0.3782975875032582	 0.2211008788762473	 0.5527960352092665	 0.5793446204136764	0.24298947407677776	0.06516614795728275	 0.1819005669596383	 0.6831772396146328	 0.7730825136858543	0.20417330402627765	 0.5830923616144236	0.25861741448312303	 0.1944721049576193	 0.2901392761375908	 0.2591873627759292	 0.1587951564724624	 0.6378663908931841	   0.58706279140083	0.14204320744631455
