# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# liquidity
405	  3583.378344112805	   2875.08260865942	 2734.0703178751296	 2974.6562790551093	 2583.9306918681223	 3225.3839316856142	 4095.1049103111045	  2177.934704788629	 2946.5723241722526	  3433.798053480667	  2363.264516248633	 2659.9714476057607	 2915.4899437362146	 2700.0429084975863	  2893.615572126626	  2431.621472854413	 3964.7054557864876	  3003.984283346702	 3982.3244777297423	 3045.5494181994195	 2871.1874771989415	  2338.737592360314	 2754.4411075588137	  2665.502223439512	 3754.1717552354276	 2442.5921652858347	 2741.0671587775278	 2606.2719071167867	  3448.337941821419	   2872.17693956204	  2411.117307996624	 3935.2449350932884	  3309.695994348681	  3039.492154178302	  3044.540121101417	  3082.733131908577	 2961.3200585253517	  2792.434526864762	  2742.893472266898	  2125.333022729506	  2646.014413414761	 3069.2346155636264	 2265.4266310583703	  3157.361535317777	 2153.5797291369113	 2283.3863332062474	  2764.029722576386	  3478.762879419926	 2545.2490690786035	  3512.847288947727
406	   3687.11172175916	  2542.517823459453	  2623.538376602362	  2937.153363263308	  2359.838140373456	  3131.529454617137	 3539.2574801592455	   2398.33907655635	 2841.0469210704096	 3344.2912147300017	 2654.8771581792093	 2716.2734837989174	 3239.7891321645925	 2721.8619214215005	  2850.080176731044	 2899.1830825307084	  4278.986222875241	  2845.676600679286	  4425.678412330999	 3360.5456859973956	  2788.082168746772	  2209.701756859162	  3059.515976618368	 2867.4135942610246	 3701.6083404132505	 2571.6149833709705	  2913.848170449731	 2849.1634864411462	 3047.7598168403592	 2621.4720510223365	  2380.149692796877	 3642.8007149830123	  2956.722116742644	 2909.7467871536096	 2437.2563601727243	  2937.990217986656	 2872.6561359138623	 3193.3581828421848	 2396.8465768505257	 2214.1217970072134	   2513.77284335805	 3702.3275718611403	 2528.6493864009763	 2663.8550947479334	 1919.1701690637121	 2607.6993395014097	 2778.5541564681234	 2883.3304630217685	 2360.7533356489816	  3406.648879746055
407	 3847.8113967383792	  2711.633116537349	 2910.1315973311835	 3278.6125417142425	 2384.5867742391843	 3519.1499709131003	  3806.427229658766	  2506.469302996259	  2677.129634233013	  3283.293392583568	 2796.1072022189337	  2718.596247973319	  2777.819999206717	   2466.05214471199	 3026.0033578402436	 2449.0694455178655	 3943.2228425810763	 2722.8045301824422	  4711.670073555641	 2997.5116716207713	  2732.075637940047	 2459.8315949875864	  3362.252766363126	  3030.013457347211	  3293.084046869147	 3030.0142218457095	 2732.4900667112047	 2767.9675725648503	 3200.3357928757446	  2470.130883566501	 2626.1372405746333	   3976.16401920202	 2729.9682484738173	 2580.8335761945928	  2265.989364788444	 2828.4250434097416	 2854.3353631092627	  3001.019381200648	 2353.8143668984053	  2576.530217140826	 2487.8480655842445	 3751.1900960186645	 3273.7892129577885	 2692.3691628696824	 2063.8716191245167	   2402.84062236964	 2956.1445382703605	  3187.900093351938	  2423.673444587264	 3137.9121353420082
408	 3867.4885031900612	  2414.465781801517	 2850.5013833322123	  3789.292723057164	 2581.5746525110644	 3093.7074051310433	 3683.3447536432736	  2757.493734577806	  2827.835240159861	  3167.623718262739	 2766.6710463376744	 3118.0194177416115	 3020.5978710722775	 2446.0364643569296	 2955.9429265625095	 2852.9552071108387	  3661.281480644612	 2708.3773241382332	 4570.7618126913285	  3122.375737636422	  2269.811408518468	  2571.168165365843	 3117.2843607619916	 3376.7579161792096	 2892.8968381084896	  2901.155778374672	 2672.2850685855824	 2719.0662150848248	 2793.0085826747445	 2461.2042688736196	 2327.2427136888996	  3732.486504894978	  2956.918755437798	 2563.4362403648333	 2429.3806646508024	 2628.7045892423953	  2968.727724056411	 3217.5021125111225	 2426.4832182651335	 3164.1846542353323	 2660.1993077001625	 3596.7688922188677	 2842.3992204499273	  2692.800067321073	  2146.852779786188	   2374.50642829317	 2453.7045333603737	 3294.0725455757556	 2276.5157839615326	 3216.3848208853033
409	 3794.4448642202533	  2236.393382484305	 2744.8816427854126	 3927.0241074465125	  2511.139946528528	  3411.354498353598	 3699.7133024883965	  2854.587894909475	 3363.3499224758516	  2864.311124407012	 2806.8742266065938	 2834.2848015134437	 2723.0822376243414	  2872.227552853096	 3110.0299169237223	 2976.5047892958282	 3739.2091747597306	 2305.4959044691836	 3932.0520879569817	 3251.6136924643442	  2640.501236967307	  2787.978430762842	  3205.233554244107	  2875.233571219763	  2449.015924768115	 2656.7060666833854	   2469.23317069392	 2785.0595066804112	 2729.6191791974247	 2375.3854734967917	 2499.0038431417283	  4194.391114875625	 3243.4377689021126	  2849.007301053363	 2271.6156858074282	  2693.385166233066	 3022.8216339471383	 2847.1712723870787	 1974.0888210936196	  3296.032315461819	  2260.189736550134	  3449.611179357448	  2930.011502948683	 2658.0132550017756	 2358.6642261014285	 2533.2869234448804	 2121.5726220361316	   3390.11727290624	 2361.3558300708346	 3538.1256828312276
410	  3503.774870301988	  2434.550231851802	 2749.2956294573414	 3860.1050429548727	 2278.5262098632215	  2854.505835493296	   3594.93356133365	  2669.104434453326	  3683.514202885146	 2842.7288717447723	 2421.0166932813513	 2750.6509803837753	  3165.393399607238	  2568.407139268357	 2788.2642767871434	 3292.0180419053736	 3813.4271820225827	  2610.385295848601	 3615.1760746977684	 2936.5504910684012	  2994.955165322366	 2455.3339163213827	  3345.752286809137	  3005.932675964056	 2464.2216197590697	 2424.2656298708457	  2865.715150884541	  3386.365269467892	 2697.1412426369648	 2595.6683329214434	 2420.3636916345463	  4653.691217073723	 3462.7289584895866	  2756.860574246958	  2213.467740510303	 2769.5836442871205	 2942.0774723657933	 2588.8395071797217	  2246.846716317135	  2849.993636959341	  2196.410263671894	  4169.893054945526	 3207.4941811711815	 2592.7677294451596	 2528.6950988164035	 2164.8916072119564	  2390.276008674369	  3601.912236996178	  2500.201482809621	 3433.1481844473155
411	  3394.543509661595	  1976.479497429573	  2566.172724239174	   4319.58877377016	   2033.66729298475	  2979.097915388522	 3245.1063077644267	 2475.6585467237596	 3683.2969392391474	   2737.32673030574	  2985.124600996234	 2779.2176135073487	 2864.4047979131874	 2901.6971582895485	 2670.8392611979334	 3349.9575176937556	  3410.259312048932	  3173.592523403699	 3282.2602681518924	  3096.502025801869	  2708.648219617755	  2447.341285397446	 3150.2021266058096	  3548.903719053146	  2219.746539719779	  2330.305201721833	  2773.156631364956	 3112.0974978868658	 2605.7860279549914	 2016.9352868035974	  2445.432888585137	  5321.620591422354	 3646.3419951250066	 2701.9180808240385	 2508.6458052975813	 2748.7978086196563	  3134.726550899776	 2759.9197564737005	  2207.190310905987	 3349.6271250941454	 2489.6457985244824	  4444.810004402122	  3084.402438209088	  2676.370212466872	  2903.392855057658	 2393.8128723178206	  2262.755381426988	 3469.3216010114197	  2368.727284800852	  3745.044765789476
412	  3381.229832769324	  2115.513021550145	 2723.6652461040917	 4022.0506704679874	 2037.7411593851768	  2591.502875509739	 3280.8382473430765	 2402.9337834801895	 3484.9202090889535	  2573.619761615154	  3052.597241636221	 2566.9342233848447	  3049.183995272384	 2632.7249840990853	  2619.331538364414	  3566.076528434403	  3368.104730696082	 3014.1595331307108	 3494.6367831564453	 2890.8331351076827	 2338.9223692143432	 2757.1293985868583	 2983.0710544548233	  3679.697061922428	 2430.6575139471374	 2165.1014485412693	 2672.4235618524554	 3105.8836606802297	  2978.100947320416	 2005.1923506678006	 2976.2427183203476	    5182.1136489944	 3416.1108273264035	 2385.1309741890705	  2636.897705732115	 2761.0843919427916	 2692.8104204129313	  2892.957902050511	   2156.52081427232	  3436.537516888121	 2565.0652725152986	  4678.837623329761	 2743.2638326790275	 2348.0483855714647	  2493.231059365612	 2365.2541237339337	  2730.392228707889	 3617.5586766760516	  2440.321717607644	 3064.6620764181785
413	  3359.351350861932	  2129.825825900094	 2893.8062788344478	 4030.3485182480294	  2251.530581779695	 2968.6920495425748	  3392.513923257638	  2389.226782131352	  4108.947369142088	 2089.6883301414405	 3228.2989219463298	  2610.527765828336	  3113.976171194262	 2929.8520540838326	  2567.776094347711	   3828.16772263248	 3176.5949032557482	 2577.0339406295893	 3410.1683945827563	  2909.277162811153	 2718.4709492364545	 2629.4536545218607	 3247.3083332881342	  3193.360575544127	 3027.1687291267003	  2332.739728696548	 3020.5652726902404	  2852.560288055783	 2840.0740797448284	 2236.4521604690103	 2853.3954749061813	   5076.13858397632	 3154.3914071564936	 2483.3623762129914	   2362.51692272262	  2762.490675028196	 3013.3786212934015	 3002.6590077140436	  2369.412290328889	  3587.835183036734	  2410.589917115031	  4764.121494953519	 3138.7460494787056	 2556.9310941690487	 2483.9474916571344	  2833.434544801694	 3039.5043679676246	 2981.3112179584614	  2422.573207232356	  3046.473209069497
414	  3935.815201892893	 2198.0717471886105	 2863.8768072038597	  4510.516114616419	 2386.8969630547745	 2817.1495529926415	 3431.4854562744786	  2718.860513659552	 3969.3810483354673	 2351.7476731210722	 3291.4373319692854	 2602.3682827727366	  3630.249967420046	  2780.044904776279	 2413.0789215355953	  4049.714178024074	   3183.58363640514	 2782.1276993135803	 3908.6127828488898	 2465.9886971430205	  2372.671356187673	  2274.476118111544	  3433.936064178037	 3439.1668346328825	 3333.9385128902695	  2525.918829763925	   2619.06356170769	  2743.469018630454	  2606.076849815765	  2218.431869445527	 2948.1105615112465	 5443.5786396222475	 3206.4310509200386	  2729.647110967545	  2450.933177468838	 2823.0580436425043	 2706.0779352278773	  2560.058354985261	 2148.0089818535957	 4024.5520664066166	  2597.055805137437	  4360.778691584498	 3100.0797719926945	  2836.774662361288	  2590.218723300844	 3088.6359321229183	  3278.014060353497	 3516.4239014671134	 2404.8570356037962	 3009.5862110722574
415	  4237.440672133525	  2070.965215290539	 3430.3326918981247	  4413.445486626906	 2186.2851906246233	   3065.31825029944	 3435.6104588753724	  2733.802400358574	 3654.3931284415403	 2012.6057554082934	  3081.522269078413	 2704.3771735663336	 3852.2039318616953	 2729.6541342070786	  2535.099248318281	   3978.15058689051	 3359.4135099260375	 3098.0278231234856	 3463.8196960107284	 2663.9903290992656	 2529.9501541126897	  2327.499830307061	 3377.8642457155247	 3359.1714323270235	 3492.7261617210047	  2603.757834541155	 3052.2183894975415	  3249.075751154918	 2178.0480267344824	 2255.2232331379455	 2597.3859978313803	  4748.315000253728	 3000.4924585292783	 2883.3166266075295	 2645.3827938225586	  3000.529890377825	  2646.202586675263	 2563.2609748580458	 2072.8627904517134	  3989.282728618131	 2785.8013800348886	  4604.904236976726	  3195.583773744963	 2516.4318097642663	  2760.005639397998	 2967.0271315978234	 2989.6081150717155	  3180.731793330701	 2241.3051585747226	 2893.1862799129785
416	  5045.311364534633	  2305.833961998224	 3324.5633661191714	  4526.438874886333	 2244.1560061577943	 2610.4351730697817	 4008.7919088074054	 2775.2472569085717	 3284.9693664961137	 1968.6621673100794	 3213.4344431317245	  2551.912331133953	  4121.896620191472	  2610.428125182389	  2584.357626283712	  4370.627568014774	 3533.5526873591425	  3161.947130940116	   2896.51079285464	 2455.2764207968507	  2607.927041315919	  2664.687834863944	  3403.681973374081	 2919.3377193593833	  3436.656099860154	 2796.3489852221883	  2799.429938806307	  3347.916122031091	 2266.9126577757856	 2202.5990950358164	  3115.264301923225	  4256.334289105289	 2889.7177271503665	 2923.9457661872975	 2700.4872956930176	 3019.0101687050815	 2926.0429652154608	  2813.331781685347	 2603.8654617976636	 3705.2658038327386	  2402.158508143849	 4053.8386473902397	 2856.0806360057654	 2445.0889655867113	 2462.9999429987297	 3159.2931315900005	  3182.897656407858	 3592.2614230434347	  2083.278243609381	 2533.8050976865043
417	  4175.580942004521	 2526.7960402422063	  3165.324052677403	  4903.723711934076	 2346.7660396964525	 2677.6063853003066	  3651.324727819853	 2930.2560605041303	 3221.5632456465855	 2038.3862656696492	 3462.1934842875557	   2582.58697076579	  4571.379732690604	 2572.2144570108694	  3119.474219860015	  4119.604556212092	 3611.1616676213557	 2991.1931046185396	  3278.674388060743	  2475.702505178934	 2485.5043184382203	   2995.78133525934	  3889.577886427319	 2863.0060412599064	  3366.813100972873	 2730.0448326813253	 3017.7495482672807	  2751.018616830188	 2453.7520538618173	 2447.5760149188377	 3007.8228371397063	  4148.669089229326	 3123.8365117396593	  2825.281754366421	   2968.21846596985	 3029.6000245803666	 3154.4369217785497	  3096.829518422573	 2861.2154663302035	 3573.3393736694434	  2946.325142401759	  4425.706746421093	 2803.2735109264163	 2875.0911530232347	 2393.6666243097497	 3027.6495877802054	  3252.653546099898	 3829.5398237834243	 2132.0526227176033	  2438.729232742544
418	  4007.697441902038	 2575.6197811883776	 3119.2507781920685	  4730.780160401247	 2806.4927564831155	 3241.6593261408493	 3217.2694572244577	  3190.713362657224	  2889.314757063145	 1956.7594084763193	 2843.5624408770027	 2254.7834863254393	   5115.21127685204	  2892.579123603974	 2786.7076316157554	  4037.151040144346	 3386.8107401295224	  2501.366905817903	   3029.70634069407	 2343.6025811260897	  2531.812516516902	   3269.45855521386	  3726.720444896758	  3242.220749091661	 3234.0756142248274	 3022.0662220130657	  2972.751298670439	   3009.38035933924	  2276.707437360133	  2982.486051447244	 3621.5479087466665	  4042.422772198013	 2818.3787521816753	  3239.410678781688	 2903.7240288499484	   3048.97366058296	  3356.497269057637	  3266.897001865223	 2489.7207886167876	 3459.1145858463015	  2871.602218404864	  4092.942193853895	  2891.795022464339	 2778.0428736597523	 2818.0173478769184	   2784.73662163112	  3269.363983113228	 3958.8858973278984	  2063.718412308162	 2344.5698830749952
419	 3949.3777727378265	 2306.7596150885265	 3144.1871809390404	  4477.038818879926	 3042.2806391631857	  2564.908405365702	 3440.3948323989953	  3263.613980395845	 2719.4456392946195	  2393.584723554166	  2680.619874414851	   2417.00171209928	  5391.678235948543	  2510.991518260226	 2906.0821951183384	  4302.753227828595	  2492.588610777476	 2794.6115774981904	  3234.936954213426	 2862.7203627596573	 2956.9159249573245	  3325.698697462011	  3818.319186826093	  3577.373985231086	 2960.7041084708367	 3065.5644360403244	 3015.7900532932313	 3141.1183279309407	  2131.284427879779	  2925.309140997298	 3237.7697717618316	  4510.272581489305	 3190.3481445996445	 2681.9574447302625	 2680.0722749020274	  2981.568540710355	  3553.964024085647	 3304.8375356891283	  2495.262075868823	 3484.5919475172313	  2790.716768036557	 4015.1501648960675	  2413.817199806813	 3211.5142338638366	 3115.9771994329744	 2966.3913846995083	 3290.9553603159284	  4153.134214180045	 2245.1576167793014	  2330.715792811194
420	 4159.6227160607295	 2625.9234219947525	 2847.8445407721756	  4190.479972681704	  3085.917880431928	 2930.5380484981683	  3411.643068646011	  2972.610420212267	  3041.429813802381	 2441.6471253717527	 2818.7436250975347	   2365.16969607605	  6062.144815397339	  2474.026103213773	 3219.0799459863024	 3675.2485386181115	  2282.436995821575	 2686.7558666455034	  3477.769309360913	 2712.8126361292498	  3154.909872324948	  3203.146139041204	   3571.54214739328	  3610.257584891024	  2846.449950511132	 2796.6964916786956	 3271.3333919487195	  2863.196795370997	  2505.374300962551	 2831.9794957464087	 3212.2396866014137	  4163.354387127397	  3460.988646598059	 2724.9738835275352	 3009.7736090278327	 3419.2840163434535	 3800.6790287433346	 3407.3754923313704	  2141.606824568569	  3788.488626225506	 2713.0715387331174	  4391.176031902579	 2825.8688672664834	 3297.7049944382393	  2622.282273314931	 2819.7499021196663	  3099.004312580145	   4010.22789364562	 2262.6981854979504	 2382.1769020685274
421	  4163.179520692734	  2568.460688622554	  2515.127858393567	  4304.400139998953	  2954.495764448639	 2850.6959742201893	  2800.225326015914	 3205.6757335506422	 3096.3086175101607	 2288.1944760628357	  2726.018537623207	 2537.6814395596443	   6863.82522159724	 2679.1944062062335	  3115.439645904401	  3767.907877995918	  2318.899105169264	  2529.680715979716	  3328.190498375229	 2982.6574228761883	 3189.9355099117843	 2976.0460427965445	  3128.172973406374	  3314.383927468099	  2463.378658720385	 2852.0988837399145	 3297.4348730055262	 2974.4964708821867	 2033.0596987642964	 2691.9201093285633	  2900.890958652547	 3494.3507787156495	 3130.2113354471016	  2469.175638020456	 3253.3343523607678	 3276.8964346823573	 3550.9896243215617	  3845.803440744826	 2525.1548890428326	  3251.600349597364	  2452.276026106634	  4803.667283475124	 2627.3210560223083	 3124.1077980892187	 2536.2675862299657	 2881.8255754852294	  2996.956271493979	 3498.2008128312405	 1868.5799140094668	   2351.53654893451
422	 4345.2999685309305	   2562.78063190746	  2716.702697183141	 3748.4604377640717	 3038.2738730875135	 2900.3193450954273	 2794.0677605154647	 3617.5578457137667	 2911.7750908287426	 2280.9219849431993	   2722.57947508287	 2611.7225196673317	  6332.120054766965	 2919.5777577418653	  3420.199479798725	  3358.212041982229	 2717.4605047131845	  2776.964139754819	  3360.618275066904	  3126.991199350995	  3021.211154803444	   3075.43585205203	 3159.9525375467547	 3377.6141221309344	 2598.2931539807687	  3052.035373844323	 3577.0989407561506	  3113.141868149308	  2484.902707255543	  2375.451880541895	 2965.3141371977367	 3319.4123656896463	  3052.708814069096	 2396.8634183170193	 3271.7928852712353	 3084.1035900965253	 3324.7186935897607	  3754.464965244379	 2122.4231269934826	  3523.480671983448	 2602.9612812230944	   4349.02818635005	   2853.61614590616	 2883.0591101266436	  2726.548876257473	  2913.193178844092	 2749.1215798054855	  3316.908747555295	 1755.1625537415332	  2906.500864455807
423	   4204.00308338429	 2764.2472575125735	 2557.4311567712803	 3467.2621826378668	 2933.4524541100286	  2852.172855382583	  2850.734470221422	 3605.4868509805583	 2387.3550215006017	 2383.0392063500967	  2750.282463793766	 3057.3838675992597	  5712.676059762228	 3190.0015736808796	  3418.764564341802	 3678.5497648408427	 2556.3118277093386	 2620.0436625953407	 3444.6128420689124	 3060.3068799324865	 2989.5675817825368	 3309.3899025906503	  2892.091428058336	 3408.8233543972447	 2160.1430405810274	  3257.748096911618	  3917.710077566342	  2722.358497612269	  2471.943523072222	 2696.1127535831342	 2967.9563457534196	 3578.6890743818285	  3299.911127709467	  2211.473470314544	 3297.7484413494535	 2900.5904569161257	   3240.29592923172	  3278.030642429544	 2283.8978812984747	 3992.6046496995427	 2821.9756576154778	   3449.02469706545	 2745.0778319427445	 3162.2622099269133	 2874.3630997841015	  3011.597028898612	  2792.785077311762	  3487.261648839443	  1777.982797301441	 2972.7690740353128
424	  4297.312024416912	 2735.2929357597204	  2807.647491222244	  3449.423451375036	  2740.435552572683	  2760.442401987365	  2757.681326514269	 3663.5701542573092	  2436.615771539587	  2252.895292449749	 2756.9001382335928	 3331.4841903535817	  5308.177309570958	 2950.3988532177464	 3440.3973141421898	 2881.7225298670323	    2453.2861101297	 2461.9533754718964	 3380.9011533287066	 3009.9462373166916	 3265.9185697049725	  3414.278755587869	  3139.609886260569	 3408.6160942626498	  2494.344870182315	 3150.0919875043037	 3675.6361474315313	 2470.1031278147375	 2825.5313508735044	  2914.266231475001	  3081.022260063521	 3501.3480391181383	 3425.5383720033333	  2247.903538929557	 3011.4427659615512	  3288.330573664049	  2930.672929077245	 3578.1154008471103	  2418.627542739302	  4355.403748480551	 2903.1158548301364	  3454.368670500212	  2884.511985695216	  3451.916611912051	 2958.1304871694056	   2854.79360475393	  2778.578808195773	 3001.6160001130447	 2111.4388898294756	  3197.930460650151
425	 3910.4970039454233	  2591.770767146692	  2741.337363669035	 3763.9521008238025	  2916.872461922697	 2882.8581692673433	 3190.7223619477472	 3392.8724276276803	  2795.600298896194	 2019.0459199304605	  2751.860779447182	 3251.7128831260065	  4943.311595115659	  3319.153900599322	 3183.2641884654427	 2823.6641353835153	 2838.8256668319746	  2556.840950389174	 3312.6499788677766	  2806.575937024826	 2995.5348844682126	 3327.1832424071436	 3295.9318961799086	  3540.168732549342	 2611.4042814107784	  3356.707098337465	  3148.404456140942	 2522.8405980041994	  2269.262485497539	  3188.236614688855	 2904.4061394486953	 2871.2772643031326	 4017.2410085583097	  2148.340118683568	 3168.4253274239863	  3326.167670608582	  2969.960170627164	 3470.5511580269686	  2307.404374271115	  4045.557850993142	 2958.5621122770945	  3526.163791578997	  2912.440610041669	  3895.056546890081	 2970.3750187541455	  2837.441935710786	 2652.7989431653887	 3495.9069617212695	  1895.955223397012	 2898.9790448739545
426	  4041.285246934816	  2575.054916789439	 2607.3607173243226	 3141.4297961640527	 2455.2407194949747	 3103.8812221806234	  2814.997010335792	 3513.6999847911966	  2444.572958270068	  2674.247471431089	 2945.1989492607127	 3433.5983100037615	  4675.905049518022	 3351.7247663819776	 3748.9655592461363	  2859.841726162412	 2758.1884679892187	 2461.6127613033254	 3108.3942869078833	  2910.833477556643	 2425.8660286267095	  3187.649281831618	  3708.177361873596	  3884.850195036032	  2800.207990991702	  3348.400818730859	  3464.572146751051	  2866.747854473864	  2539.537900163516	  2974.695230151498	 2883.3037646689572	  2841.077163451766	 3383.2541932139166	   2076.33845221759	 2798.7170198084355	 3330.1319105904713	   2960.03714244177	 3468.7223898183893	 2103.4920373614077	 3949.2066365640817	 3078.8835746812438	  3534.208344821775	  3519.770674934026	   4129.26978333863	 2935.0591190115824	  2612.644015503797	 2759.0894883982523	 3127.1815854555443	 1914.3294276592337	 2858.2306486268353
427	   3849.49112027242	  2456.763428741002	 2908.6184420075824	     3330.787270523	 2618.0230871121953	  2853.269144262272	  2932.193925785031	  3303.250384225114	 2475.8681103782546	 2252.9468852744308	 2861.0526173225608	  3174.731371415276	  4833.435394439856	 3152.9049703247747	 4100.6341249978805	 2473.5911971634096	 3041.7769118863903	 2230.1898722600477	 3006.1856384947428	 2615.0930450557667	 2386.6574252606397	 3115.6811635195604	 3802.6221458205882	  4329.395145996437	    2850.4195819385	 3397.0147484522186	  3689.346516141434	 3166.4556655741403	 2802.4294630750587	 2979.1927846191556	  2874.403950402558	  2539.858494366383	 3199.5044102865268	 1960.0371360504178	  2880.371362923418	  3254.514290771142	  3111.048734190444	  3323.838920042002	  2237.065494319183	  3714.223754152668	 2965.3597343357765	  3690.357493007414	 3276.3132616915377	  4869.105982342821	 2956.5741948346667	  2453.286002481117	 2449.3963849001416	  2696.662662624316	  1938.696322209079	 2686.7564689478295
428	 3952.1174471655686	 2641.1669989534225	  2805.497140313892	  3867.977276655569	  3047.702724423588	   2873.89430102792	 3185.0730152343654	 3409.6966105238284	   2521.61966004156	 2023.6049954246298	 2866.7078892836716	 3383.6720018400183	  5284.645275036276	  3458.997475872313	  4344.470909760228	  2399.564734235706	 3150.2932791202206	  2536.918451378152	  2691.022201972595	 2652.2524825746123	  2711.132895080462	  3690.387863096949	  3941.836985553432	  4424.437437065194	 2810.1362765003796	 3107.7762037391512	 3357.5401374512517	 3144.5454825368124	  2501.405039852466	 3073.9256339959898	  2720.966644671944	 2873.4666382635082	  3029.036641357396	  2178.171100571989	   2982.30482946323	 3069.4618619137777	 2759.8062964646283	  3832.754509579144	 2345.9452442693355	 3626.0682121765117	 2788.8651929646376	 3958.1993163081393	 3281.9115162377498	  4729.153360611194	  2855.100621052377	 2593.2639484894785	 2554.7011747166307	 2981.7080162376706	 2207.3260963680896	 2793.6564681991513
429	 3552.6697128237174	 2250.7852969526843	 2907.0013367098654	  3037.051579637084	 2980.7144747468046	 2913.3597734108084	  3365.115289521995	 3396.3464555225833	 2225.0558129032875	 2312.9349164981945	  2941.784190865102	  3378.993564963184	  4661.054698421807	  2850.212463115848	  4178.332572234075	 2494.2264454141864	  3427.451514417503	  2550.256516011557	  3069.884118404524	 2767.7277766818947	 2789.3956365743607	   4040.23569607237	 3690.6315872001514	 4163.0487548980955	  3329.109860364493	  2984.262798780438	 3653.9769143154226	 2972.4759269514416	 2259.7391314549986	 3008.3770214877472	  2330.452830926738	  2940.040493119884	 3051.2371952926665	  1995.699345071584	  2741.169428904408	   2608.89553488296	 2660.7572446450836	 3599.0410476250695	 2771.9913273318894	  4126.316913614912	 2549.2081249398616	 3870.3821852797378	  4307.719395044743	 5060.7992188248545	 2855.0811012714294	 2448.2761993379036	 2585.8834111700653	 2951.0706201802354	 2093.5673796566516	 2645.5769599571136
430	  3465.277443935334	 2496.4476464965423	 3158.2308485792882	 2637.6603915817823	 2736.9674824673975	  3270.888318242999	  2880.944164070308	  2945.917267395217	    2402.2501055622	 2449.7339775721794	  3119.628177440766	 3627.1687362763673	  4463.904097780402	 2707.6840947962296	 3785.3622617366286	 2177.3977375222603	 3114.6932374164126	  2517.541826268348	  2429.405741493712	  3065.752658592928	  2846.581632613157	 3876.2734421085956	 3397.8610526755474	 4119.5026745682535	 3155.8832957540308	  2796.502721250299	  3883.945475919704	  2623.530769655408	 2508.0131479781803	 2966.7666345763946	 2464.5312559517893	 2780.8489748290554	  3110.156976190902	  2066.588210578006	  2642.784880483443	  2788.546415980124	  3388.950230040481	 3265.4425099311793	 2478.5392844855905	  4359.596204494651	  3099.668235156387	  4074.898797646471	 4507.3127695633775	  5145.973051096435	 2879.1422930194385	 2648.2648590031713	 2589.7154710609852	  2861.896002291063	 2218.1234632889023	 2395.0936576919003
431	 3420.2875061295063	 2369.4412667653683	 3197.9331334109575	  2902.618240726568	  2852.911449879705	 3351.8338525025188	 2804.0374163108736	  2667.074966276826	  2351.671604008633	 2790.1742787517587	 2882.6337291682303	 3655.9712946733134	 4721.2131418467925	 2580.9668555778453	 3778.4792571514754	 2546.7163158117605	  2803.149803501864	 2781.3236321986997	 2827.1035341073134	  3345.308050244058	  2554.144795666392	 4026.3393810032253	 3008.6523002376507	  3861.534072115748	  2825.311912081932	  2505.065413609085	  3281.360032714992	 2796.1345858344407	 2524.7453069211733	 2769.3696365467445	  2090.532841663177	 2372.9222861576754	 2912.6868624525946	 2036.5792710397682	 2938.5128873500635	  2556.468102908469	  3645.502342918091	  3195.498119795372	  2502.830606048384	  4319.932352149145	  3231.375642863024	  4311.671031313581	  4318.348193554804	  5827.505253268517	 2840.9438359152086	 2425.9365637345213	  2566.763739724438	 2950.1973077725575	 2497.2655369466543	 2455.3165681897426
432	 3971.2791627251163	 2532.9734070224504	  3279.695703913517	  3071.189803017727	  2981.538110147885	 3174.8828306038363	  2856.759337302567	 2429.2087857208458	 2335.0759039928607	  2963.909035255168	 2928.5834723012113	  3823.508404711974	 3910.5156110989064	 2257.0199036435943	 3664.7032868235005	  2480.400785319793	 2483.6699179104003	  2773.089511581834	  2838.855129951987	 3550.5726631868206	 2968.9458087954363	 3951.5382730201186	 3278.6814863703926	  3599.077279531805	  3127.749636405003	  2633.103005005828	 3133.4079732465448	   2943.23007843537	 2800.3120211561422	 2439.6529599700134	 2163.5569696813836	  2453.272916766659	 2806.9996545156337	  2288.440338091448	 2932.0805967270435	  2758.479355498415	 3769.6026601744443	 3030.6302554462914	  2333.981312033645	 4016.3477908331183	  3159.354979492258	  4381.215705971796	  4368.873429348461	  4637.070067840324	 2898.1455575544273	  2464.124471250761	  2650.093146765589	  3261.336855502616	 2437.6163000503443	 2194.2261148806942
