# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# liquidity
 95	 2894.1632910716125	  2617.770769201471	 3713.8784292461055	  2927.740602363856	  3771.076970785818	  3056.311543929135	  2489.826286848391	 4703.4645655371105	 2220.0540369071055	 2961.2960099178854	 3062.3743746569526	  2627.744847800366	 2690.9594025596703	 2188.0841118721974	 2722.1259841739734	 3729.3395011469097	 3629.0873792547313	  3571.090557228038	  3923.383902955757	  2893.830903634242	 3518.2756779286365	 3252.9781272087644	  2648.670526777085	  2428.477216137705	 2431.3815572104904	 2433.6171997356014	   5095.98592485762	  2955.059710891813	 3220.0438547580334	 2828.8055999679273	  2800.608135934396	  3546.554067454683	  2598.680245101347	  4152.058606464905	 3947.3261858825904	  3927.963671061778	  2704.018010090005	 2244.0278725856137	 3437.0258586905024	 3726.6336898237655	  4241.935816407465	 3074.3919971767245	 3936.6186963442124	 2587.4435002321443	 3217.6103829950007	 2735.3566028522637	 3853.6008568205334	  2489.104346273301	  3057.018653501845	  2267.899367792633
 96	 3012.3996676782685	   2146.54014987043	 3804.0321578730404	 2996.3387035104006	  4262.620718123671	  2865.061845281937	 2790.9446304442085	  5113.245924356256	 2272.0262832915996	 3111.4150381309937	  3385.966699617103	 3354.7603048507817	   2756.09009422087	 2010.9356887202755	 2872.7376435600613	 3280.6003447478893	  3575.489235993393	 3125.2115311703656	 3383.5784987352017	 2453.0593923038755	  3360.960756433258	  3196.428490325625	 2885.4845114723003	  2441.709659910357	   2727.96130843205	 2589.4873177936925	  4802.310418602643	 3096.0561379601536	 3196.8136395040574	 2758.0676751671563	  3189.120517055308	  3330.860492447927	 2868.0837340124826	 4100.8061929393625	 3990.9318588273045	  4386.482678006397	  2429.740763048288	  2629.793163701345	  3311.236466366121	   3679.70953741646	  4465.458720300585	 2934.5206393886438	 3876.7566680986265	  2857.696656846986	  3091.212179188468	 2940.3950943597306	  4319.751994510404	 2666.0493888990704	 2897.1864468261338	  2196.197764983778
 97	 3106.9218280683785	 2019.0997001577773	 3711.3938340045524	 3164.0271840112755	  4094.369771865265	  2341.083190487535	  2983.099205686978	   5422.24236428912	  2600.918919749305	     3112.177126247	  3399.208630249211	 3237.6249723919145	  2939.497520198407	 2340.0947703118804	 2976.2995826332003	 3167.9444497259565	  3804.820450891582	 3299.8994014827476	 3228.5009293710573	   2384.79997100387	 3596.4389242927764	 3031.9720786211324	 2879.5372218416674	  2479.347975639399	  2582.071694151857	 2551.9375936729284	  4351.468479755486	 3124.2280449521854	  2978.497138947112	 2641.3612528599215	 2894.7768670657474	 3510.5380629922684	  2665.947038351447	  4365.899686707045	  3981.327015292543	  4429.744434036092	 2771.7775044242862	  2807.540854966148	 3742.6871595031753	  3384.485426314553	  4359.910982270934	 2590.4526657369615	 3215.6770034366928	 2866.0628407686017	  2731.903014222851	 2557.1093346940734	    4767.5645641004	 2790.7273895162853	 3375.9692654603987	  2394.824316796306
 98	 3031.9512813239844	 2148.4347852508727	 3925.2254166062917	  2875.457070047986	  3914.899504966339	 2405.0400831958923	 2821.0743008328113	  5096.507377917883	 2558.4017489250286	  2965.080923151066	  3732.810911838407	 3142.3325686217727	 2870.0340441353023	  2533.156832214576	 2658.9093200168804	  3167.352419443115	 3724.6516519505303	 3560.7076482611064	  2724.021553070843	  2657.428912280916	  3573.861803364278	 3239.1088544207305	 3001.5793359829077	  2442.716337985586	 2684.4188128829164	 2248.9706761890484	 3816.4870446170808	  3167.323642457113	 2998.9237467838043	   2858.76494827733	  3134.204447525909	 3531.8805152547757	  2501.332391945707	  4973.942792514336	  4098.466644243264	  4707.401495225544	  3086.526300447758	  2538.947450186232	  3510.079248761087	  3726.004010886115	 3610.5356471595614	 2712.4020441981916	 3173.8882178601316	 2795.5737719877707	 2923.9979503286286	 2475.1209099957077	  4856.022469988436	  2726.504870007762	   3208.41866078522	  2557.819203765269
 99	 2911.6184498137695	 2224.7582113745266	   4119.86791522374	  2698.321407880461	 3934.1799005755524	 2574.2910122023413	 2746.6540978181547	  4812.977489175878	  2253.738059725898	  3342.695634396384	 3779.1614145349613	  3090.823927552541	 3004.8258032135736	 2533.6111179371046	  2499.031455590178	 3451.5026518464633	  4084.361347564722	  2950.738808654286	 2841.6528312979026	  2400.255390078866	 3923.7607515569657	  3666.743635831628	  2386.375352579139	 2395.2306227360536	  2608.295044092277	 2000.7237080042723	  4011.336872576266	 3497.6662411474513	  3274.063084686868	 2530.1442832211324	  3097.052130513884	   3789.20561494331	   2237.29859611073	 4082.3722688658268	  4249.983187900326	 4871.5715827581835	  3250.064562594015	 2406.4655371505255	  3365.367737065156	 3317.4806871186656	  3831.723508035652	 2676.5617593086426	 2800.6035231113456	  2398.252114456756	  3134.445194228355	  2286.602956740474	  4702.735834895624	 2565.4512370369607	  3061.081212357703	 2691.6349465244452
100	 2759.2839832598065	 2176.7716597116196	 3898.6208531504394	 2589.7542784411444	   3506.09709719863	 2374.1161662580002	 3200.6590688939727	  5488.287886141836	  2266.367232036222	  3375.693581559444	 3538.6660055638154	  3231.577744888386	 2936.0597239179992	 2570.6869140267936	 2411.0733341342134	 3777.5083533989537	    4002.2078108772	  3343.518448294454	  2887.847177079838	  2101.550817121015	  4042.070712000248	  3517.113664220643	  2410.236151929611	 2577.6164664041285	 2699.1858720631717	  1704.512393322168	  4391.048210926828	 3078.0116002637387	  3339.623214301866	 2653.5885277629386	 3461.5715839489935	 3449.3626121613793	 2250.8726036872895	 3966.3471244288166	  4270.530894740927	  4727.345476854178	 2772.3430037294124	  2663.559559498306	 3260.8236434612527	  2563.397515389087	  3996.002609826588	  2771.782916314871	  2808.923675822697	  2187.102622066963	  2803.587859019279	 1908.1679764951193	 3972.8523168708753	 2741.1456672210293	 3196.0286959749296	  2749.622152395163
101	  2786.479486510593	 2188.6595239392955	  3841.122266681795	  3142.106690829361	 3579.3321004852623	 2305.6250422515727	   2832.23110433829	  4721.827229412531	 2189.4712664729964	  2963.652349195436	  3466.590964498675	 3341.2076236372222	  3454.707442798382	  2951.547305833773	 2044.0243433830792	 3665.3615617913547	 3552.9794844571234	  3362.126316759515	  2895.428885353778	  2383.131643131533	  4181.867946179009	  3341.829280696454	 2473.4584141582186	 2760.8596210977785	  2599.745983820201	 1659.7567254006804	  4677.517794772563	  3102.112630773977	 3446.8094008282674	  2514.388239540076	 2809.8243528561597	 3664.1721386422546	 2588.6884377531865	 4054.2936941730372	   4283.26334680493	  4334.133434346062	  3089.263318107347	  2864.127417019542	  3868.698125196277	  2611.661316940699	   3052.64648246056	  2823.202457659855	  2588.771066639766	  2429.461279093092	 2820.3215079770885	 1957.0338513691454	 3344.7452695926695	 2669.5462454044978	 2657.2057202855426	 2967.7898097009247
102	  2958.787604636834	 2345.1519075715632	  3726.907272297059	  3038.753676774093	 3487.6639835122855	 2338.4124096789956	 2684.1999759352757	  4212.047168286835	 2697.4435387250987	 2582.7156381888276	 3571.1710425162355	 3856.4074803593285	 4084.4733110366014	  3117.778614615173	 1806.2491413255536	 3327.0459285891056	  3546.560143005654	 3662.6649129016214	 3107.9799768510106	 2300.1049793517323	 3640.4784308178596	 3166.8295443527163	 2586.3002699516724	  2552.357522390104	 2973.1808810091256	  2171.349517346832	  3384.639709417552	 3086.6379940313254	   2982.52060199244	  2492.786484659619	 2873.4991804894244	  3467.472294648617	 2728.3887518672586	  4112.400245142339	 3620.3128622036297	 3753.9268186328445	 2820.2995446780924	 2791.4766014982165	  3685.970413096142	 2321.9868100212234	  3000.767780269363	 2505.3330399039833	  2750.102045068086	 2565.6416351827734	 2891.9441551828545	  2142.795665520085	 3058.0341123448993	 2458.4598407840003	  2721.616491384645	  3117.326151203509
103	  3063.796486879458	 2071.8161533216557	 3844.8783074611147	 3103.0260385988654	 3529.3022968837267	  2370.318578340119	  2891.594072220499	 4002.7567612713947	 2687.7704887031514	 2946.5633780103285	 3168.8535994391605	 3935.9296592880387	  4205.660621515955	 3268.0947932603285	 1961.1348950593444	 3983.5809936922483	 3150.0274946875306	 3490.1518010339105	  3175.376389755175	  2459.239270752181	  3349.595190771963	   3163.76577919983	  2420.070061852832	 2868.4845640850676	 2985.4391335460787	 1951.5564955276434	 3608.8810927811064	 3386.3931654931785	 2513.8067857967217	 2518.2222456956156	  2727.962867455168	 3840.3889590483504	 2453.6696794929508	  3554.112947422144	 3192.6627987298466	 3364.5929621298214	 2679.1310810414716	  2591.332753672999	 3474.6264216223803	  2290.071404195636	  3014.013216719257	  2638.541212457518	 3242.5440350372237	  2701.618622128878	  2556.388266513585	 1914.9856205074402	 3356.6259302131607	  2309.672176251649	 3025.8828871768314	 3151.0848646035925
104	  2880.788072360134	 2190.6502167802764	  4219.892114824113	 3022.3910137413045	 3493.7579266786165	 2706.0434430656105	  3032.647372602273	  3449.671816562787	 2932.3482389310925	 2300.1725451844895	  3683.130815020162	 3820.3498648570253	 4013.1514743863654	  3268.127806088407	 1752.9479945380187	 3622.8717073199136	 3570.4183067633835	  3552.782408897454	  3326.320180751404	 2924.6648066789066	 3679.2910188809756	  3554.010278249458	 2537.6357182637585	 2684.0314982627615	 3250.3437987237976	 2358.7704513994518	 3634.4973993736357	  3434.426804360928	 2815.5639211754774	 2417.3031519803926	  2647.379218068822	 3711.4026131070214	  2796.069074128994	  3617.058677790564	  3358.642856651657	 3606.5512177710507	 2944.5918076094135	 2871.6683478711197	 3352.9913330090767	  2383.808828998785	 3150.6452747715057	 2678.7442882392515	  3349.368538400386	 2151.4236967913266	 2450.2375979785875	 2032.7111938170208	  2947.029997871455	  2561.745842644072	  2952.622516575747	 3345.1735321321094
105	 2883.4039454941653	 2252.9128492517307	  4022.616403803704	  3009.078807631236	 3430.8067798617985	  2648.526921662169	  3172.528008972189	 3413.6012225779905	 3273.0010725170705	 2692.9241627078277	 3619.3240444504854	 3549.3112756383875	   3643.17161724536	  3184.654524743755	 1853.8763155885479	  3775.268957803004	  4142.366389140127	 3754.6333984796292	  3412.178073829563	  2848.465317662591	 3711.0688320942945	   3519.62497306723	 2582.9326299900904	 3088.5197681264185	  2930.417022582651	 2328.3299858812766	  4642.168657371024	   3123.49379833197	 3019.8617541640288	  2571.360809334342	 2560.6660792888733	 3594.6123561638537	 2782.7863719452675	  3387.381639217573	  3798.719276015232	   3403.82799224081	  2775.436207265049	  3395.343390596022	 3136.7008670446576	 2703.1639475679985	 3058.4265294070515	  2677.025804233537	  3319.913668764625	  2104.011928307395	 2368.0988730079935	  2123.392642597415	  3213.842924091566	  2298.496210700584	 3185.8339600760337	 3544.5639724152434
106	 2636.8612534965205	 2495.8079748379682	  3760.859166110798	 2442.8633584480917	 3640.0674629980394	 2553.4482034912044	  3457.059651329615	 3294.0823262643507	 3389.8009588949217	  2476.484065349409	 3504.5924234369036	 3257.1682905765115	 3590.4811156007845	  3983.436055630287	  2015.129028949498	 3888.7514878945635	 3873.4474702349594	  3897.042844804676	  3253.990154359895	  2730.707657435379	  3767.684990881377	  3604.287571842974	  2651.812867870589	 3098.2241425111615	  3071.466468506016	  2461.214574215158	  4723.262720222158	  3170.584499431367	 3252.9816534826277	   2741.74164499293	 2340.3643002872827	 4294.5659471433255	 2723.0697914595294	 2757.1494177632617	 3279.4927729213614	 3317.4254945548787	 3061.4167850703066	  3071.260214686936	  2927.218252464901	 2781.7445646015913	 3060.8595673919085	 2607.6098571223533	 3657.0011246780846	 2264.0459551538247	 2513.4118984998386	  2368.355895237286	 3032.5487380622803	    2482.3393838375	 2807.5407646950634	  3261.744360761165
107	 2831.8162844327276	  2511.022605072778	  2959.698289356035	 2378.6557343207796	  3689.674503439234	  2487.692059657625	 3413.4280456728125	 3421.7474611938424	   3389.43420392403	  2229.849897909626	 3173.1611871964783	 3412.0025256879967	  4059.644447199358	 3307.7883886457366	 2510.0280386551635	  4087.861602949874	 4079.0520459441577	  3482.977723597989	 3342.8556236385816	 2862.5100841062704	    3628.6427410277	 3834.9098455029166	 2876.7621546479495	  3162.136457072128	 3205.0180551925014	 2450.3686200506145	  4442.523135326381	 2995.6866852923995	 3537.5740029820895	  2559.163837711109	 2196.0483858918124	 4358.1527425291015	  2557.553784054924	 2341.8974877323117	 3656.0667289906955	 3137.7220673490383	 2926.5708393480763	 2970.7752648278297	  2995.230662998866	 2257.6667675880235	 3072.1833931603896	 2508.1127403722694	 3757.8454724395883	 2288.0411439391883	 2253.7318065496047	  2551.125567122415	 2901.5817546012904	 3023.4168703376135	  3074.977181902277	  3200.904800716396
108	  2919.280310135018	 2758.5895915114193	 3325.8342653164786	  2408.314596701314	  4088.185704270345	 2542.9177756581335	 3446.9653636220187	 2940.5906755299957	 3653.3801074081066	 2200.0187890661205	  2990.663828838717	  3294.238826166808	  3856.708300417081	  3412.821227423106	 2654.1837360007094	  4383.790801202043	  3895.773604034439	  3257.537660163732	 3037.3496399190403	  2831.383686932328	   3751.62984813256	 3932.1955466408017	 2441.9680991429195	 3056.5861599609193	 3118.7652930781114	 2670.6335523057005	  4371.521020527383	 2708.9812900888783	  3356.865548731158	 2665.2781514951007	  2454.093865032137	  4600.003809495101	 2344.9976588748327	 2684.3783456131578	  3406.620176629029	 3226.5825241904695	  2659.255889062423	  2758.886993920074	 3015.5346624995577	 2388.1623823159675	 2983.8348085319626	 3000.6565998728443	  4420.378835521055	  2274.346369583099	 2841.3658276458086	 2388.4784876684043	 3201.9125882561693	  3257.259059600296	  2819.045967970512	  2793.133001566803
109	  3110.153025036657	 3083.7611929402997	 3136.2217499674566	 2502.6888025980747	 3709.8462865537185	 2005.3640293675048	  3689.366408348553	 2690.5022824749794	  3574.687832041832	 1997.9930933004957	 2726.4361153820787	 3313.4933380014595	  4155.848291946292	 3224.6891509862894	 2339.2770354515533	 3737.5633673054103	 3882.6009169762765	  3774.559423200917	  3208.541279118072	  2816.646047275003	  4277.363476257227	  4069.873882462248	  2371.075277780779	 3243.9358670885895	 3113.3087596682863	  2605.625074645207	  4780.015801995974	 2485.4307162111963	  3436.382147673717	   2970.01314889027	  2554.948237863301	  3883.776883208099	  2249.205497839139	 2790.2168589728158	  3124.523409094334	   2935.73903676324	  2854.932367935172	 2685.8627071400742	  3359.505875015638	 2727.4550971682224	  3234.600659001074	  3070.499911053762	 3753.9979762546313	  2276.081626261719	 2940.5393913344506	 2136.8621519269655	  3305.287510047396	  3448.339922949366	 3235.9281742120284	 2624.0450616234616
110	  3221.656369903792	  3068.019218723462	  2991.306084079989	  2479.499004790977	 3774.8541464709033	 2404.8108666002254	  3722.649459003424	  2503.940198769135	  3846.433377323738	   2509.58978415068	  2889.687712499051	  3048.623190077114	 3742.7486894495732	  3594.996126232706	  2233.066358946583	  3347.277313770995	 3778.5322500047196	 3549.2131182525136	   3301.81949046303	  2779.703666631775	 3879.6721619410628	 4108.7955183512595	 2335.2998259707606	 3258.6549509032807	 3379.9663445709475	 2672.8296545422113	  4160.718163944181	  2142.196977815899	   2853.27951933889	 2730.8442441312095	 2351.2755853993226	  4239.238048623033	   2491.96776667519	 2739.7184480233323	 3154.6276585228975	  2735.888352204267	  3434.851649408166	 3016.1306476257523	  3080.820716139188	 2937.4445407412104	  3172.058200376896	 2981.4797462120832	 3759.0025146131634	 2274.9399150556455	  3130.511056406597	 2483.0746201651104	 3429.2025244480433	 2912.9775481803313	  3650.437263537777	  3023.157475838629
111	 3405.8053480555614	  2945.279129351913	 3192.9911147763137	 2823.3554081424822	  3366.248726535048	 2991.5530802309004	 3502.7453540588003	  2747.776250739833	  4029.715907368131	  2650.000802242894	  2959.903952011733	  2555.644839247995	 3500.2675945523483	 3789.9247024935025	 2304.1414523226763	  3388.482207339903	  4759.648516400886	 3610.2570188208806	  3320.973190084487	 2462.7972382131015	 3660.1047841988443	  4124.477242818511	 2222.0779886560117	 3628.4100734394274	  3410.124946617447	  2564.300716359175	  4307.274962256476	  2159.517710995836	  2662.751576024403	 2487.8521861854965	 2137.2895962568596	 4012.1548525812686	 2511.7249885769543	 2780.1133839897475	 3042.9676868340543	  2418.043643561737	 3067.9719782444345	 2695.5823223885945	 3834.5424235418504	  3035.115696303615	   3087.85693889686	  3364.340043373021	 3503.9729031442535	 2152.9773935476305	  3063.636925662875	  2561.150419106643	 3473.7120489501654	  2657.929075146594	  3784.375791594441	  2919.008179566086
112	  3348.962012039409	  3510.086183881591	 3263.8026526416797	  3221.115022882738	 3234.2879043437097	 2953.4998052456613	 3429.3118120567306	    2696.4305388571	  4154.871206275689	  3042.043120347827	 2971.9941908455544	  2769.859918001387	  3428.986108674764	 3513.2916212102323	  2390.540445550477	  3033.903874120729	  4675.884915410723	 3148.2627333536757	  2966.309002164967	 2362.1858074461034	 3453.5598061459605	  4469.285574888658	  1812.380640149632	  3579.840640024832	 3161.3606367528378	 2771.9948116918167	 3513.4572207118877	 2467.5579489807897	  2773.120914794346	 2631.1906290324187	 1827.0490793782128	  3818.698173707985	 2702.8044047466715	 2474.5379550114326	  2995.050391794241	  2463.438894332613	 3068.7632044778657	  2825.707620777358	 4243.5438024359155	 3142.9842116049686	 3039.5624316196077	  3079.319503704939	 3679.1015832523703	   2259.28899426805	 3672.1820698757842	 2479.7717517154065	  3242.209869129534	 2544.2724180912646	 3520.8562966480404	 3350.4398113838943
113	   2917.15176005202	  3293.465221178964	 3086.3391229666186	    3469.2729078498	  3379.073237097972	 2939.9222182894077	  3144.727688752598	  2559.594646989426	  4426.418979728735	 2848.5980645534028	 2461.0149888968913	 2942.8020996457417	 2962.4972293160927	  3131.721938158898	   2534.36703075729	 2831.9742161184354	  4665.891381678415	  3183.009172404442	 3275.0809733904357	 2453.7205813949618	 3610.1545001851136	  4861.979474083115	 1969.2473382698531	 3496.2042190891702	  2796.702539788589	 3023.0859284249645	 3552.8468964975996	  2089.722317210466	  2888.460560130133	 2362.0708926507814	  1668.533541543948	  3404.380731227749	  2739.242652935167	  2331.384898741023	  2907.556367581101	 2085.7989621678107	 3163.1559023489144	  2813.447459427739	  3640.984267798385	 2658.9665222619687	  2905.105467646841	 3083.4258353548375	  3033.028163371798	 2448.9388258688077	 3479.9429344434843	 2899.9572160586094	 3354.9190741504544	 2617.8670269867207	 3075.7164854611447	 3521.8604053351132
114	 2948.4738047897713	 3350.5414062313625	 3260.8904255474763	 3750.0779706704834	 3973.7090535280654	  2863.356238441426	 2971.7881071677916	 3115.6583981587755	 3973.0776751312155	  2965.600145982278	   2870.67177247347	 2897.1850578741223	 2537.7446048488473	 3452.4713665183567	  2373.161383950839	  3032.303320889267	  4783.654042516839	 3163.2402797330155	 3112.9638972935995	 2387.5507845249113	 3623.5653177980003	  4493.402126773654	 2168.3796393753028	 3576.1932188375845	 2998.2052398822057	 2753.6660933383737	 3601.2303924304424	 2382.4592904025776	 3186.3270193555604	  2614.456554131668	 1474.3302444938706	  4334.329282467878	  2769.349032732436	 2316.6235232072595	 3006.9423164039044	 2178.6537797875276	 2813.1023563163676	   2516.60973240693	  3621.863291515104	 3185.8615725234495	  3333.726942906795	  3327.748676237636	 3433.9275847434897	 2223.7558336533325	    3352.8622815791	  2896.200872531052	 3329.2209194660595	   2554.52857520147	  3122.730446053912	  3413.959254032086
115	 2536.9817401622045	 3548.1354990013833	  2881.792951807091	  3470.001359907452	  3888.482413050651	  2856.336776714996	  3576.746557282603	  3158.963554847802	 3611.1551798785777	  2766.202502189576	  3143.925803906568	  3263.896091879907	  2503.065935487151	  3788.176960142738	  3108.444653492657	 2488.3167394454576	  4982.379015596151	 3427.1578894535637	  3187.732409264834	 2742.2795203000373	  3378.109436317432	  4709.868331001004	  2222.548338632716	 3624.4836081103967	  3049.764530832927	 2591.3537801330563	 2926.3095222149764	 2187.3966645535043	  2861.542455877727	  2513.586763612543	 1392.6824948803046	  4120.341960557904	 2298.5006775544007	 2463.4189739555823	  3125.432059868439	  2407.585742229582	 2846.8750071220147	 2406.5544405225824	  3783.657599892799	  3096.698757799546	 3072.7913265026177	 3265.2723959194896	 2988.1520260855787	 1957.5141183154024	  3677.928677356404	 2576.8245030118405	   3824.34501421819	 2555.5326135800155	 3112.5812416847134	 2893.9636263212883
116	  2793.384546891459	 3194.8511575517896	 3240.7394053448297	 3577.1586817644566	 3868.3824493727834	 2663.6039932845406	  4005.274672572489	  2725.805140118776	 3371.7867677587697	  2960.871630898525	 3233.7523934349683	  2726.621041849193	 2731.8570827040135	  2683.259629521169	 3018.5188597050046	 2674.6259458122627	   5419.93798622736	 3456.3887972106004	 3531.6423469322003	   3149.60567637416	  3602.913621285322	  4719.110115235134	  2431.363079339887	  3501.952489279824	 2586.2860318056673	 3193.0193197232597	  3309.619087779857	 2207.3761449196786	 2888.7860772389568	 2960.9088946044735	 1959.5171958921399	 3524.4588717345705	 2711.0883661394255	 2600.2560108343723	 3264.7252807264977	 2575.0281336860166	 2806.2683143705153	 2305.4925885191933	  4166.427064698626	 2957.6102928362725	  2571.416881285582	  3400.312257942106	 3077.5553886401594	 1963.4329322781741	  3652.671210406629	 2861.9124170299965	 3786.7190057117564	 2954.4898931760313	  2823.294509638093	 2826.6688942621727
117	 3097.3562737388456	 3191.0012927396306	 3017.9337927920287	  3722.327364859774	  3891.617775917281	  2917.102188413524	  4058.822381531736	 2437.0204530617175	  3465.004815702914	  2972.698114265098	  3205.015154524447	  2912.420504292593	 2767.6466568358874	  2584.462856617176	 3239.5325157230595	 3082.1265211676086	  4342.466557158127	 3113.7797980394744	 3530.0989496661537	 3414.2200762363395	  4590.328036254473	   5021.58913157829	 3003.8998011899685	 3175.4234999490354	  2618.733057692805	 2804.2337563352576	  3802.197474902683	 2111.3136167405873	  2572.411442923516	 2597.0453018177163	 1868.7824989249727	 3398.4020476132323	 2779.7779761005013	  2523.645522620703	  3558.505948379452	  2875.803656308848	 2744.2870816238865	 2593.5294578237285	  4163.521685659618	 2575.6294905915083	 2912.0546393240816	 3446.2001059490713	  2932.982474968353	  2268.745448077143	   3387.80144916674	 2622.4412903473576	  3629.082215964539	 3118.1368857728044	   2683.15412782419	 2871.1126724084584
118	 3186.9858454980363	   3013.84436067122	  3045.574612962756	 3855.3809406550777	   4231.86445939423	 2643.6243580153387	 4172.1995165994185	 2676.2737834269396	  3819.476019172369	  3052.604591876898	 3112.5958604193834	  3325.641755973105	 2747.0203687912963	   2831.84694497464	 3586.6588003407983	  3203.299270918297	  4250.281241825476	  3375.444384123616	  3859.522034089072	 3421.0821927260176	  4321.073147964775	  4715.307908671878	  2708.089397685862	 2674.6564180884793	  2409.413187424265	  2317.262426666891	 4043.4243010641017	 2304.9652302357003	 2647.5622998695812	  2592.969457853694	 1909.2499094651357	  2803.732474724051	  2956.983001724605	 2315.0779906749053	 3603.6206234058695	  2706.259321943386	 2869.5673645901543	  2670.346938976013	 3572.4756670908146	  2286.890258500265	 2582.9084294484196	  4180.180818407442	 2913.9333674839195	 2462.0317840011344	 3447.9761771503127	 3065.1680468463337	 3800.0200486270446	   3013.25870067183	 2335.8859219266647	  2395.252822839235
119	 2918.7037277855275	  3079.515890618111	  3000.042712407734	  3417.422449124708	  3433.292603953179	 2513.0915630771515	  4877.466115223837	 3070.3893960216374	 3683.4687545498323	 2502.4830100858057	 3290.0115859902376	  3092.364905366118	  2890.102406822897	 2381.6135895627904	  4005.918289869455	 3248.9841623705715	  4443.950303375757	  3184.656801696493	 3507.3968879567938	 3213.4294789386336	  4488.061626754161	 4235.5973895234865	   2535.04868264854	 2408.4160389611593	 2170.0861848501513	  2438.914095329311	  4311.936129287211	 2329.9316574146783	  2410.931418423468	   2900.44365391973	 2214.2302024433757	 2700.8620302676813	  2542.590789889679	  2341.030968566439	  3344.867886185034	 2746.8446754688325	 3082.1021553076807	 2566.9671879162406	  3576.609300515006	 2214.5135181555215	  2709.166102403426	  4144.128408893891	 3142.8780932241607	 2738.3169224729563	  3376.361678823889	 3215.7087878789607	 3396.5094762611266	 2727.7137488591925	 2220.5717286685835	   2395.33761667868
120	 3010.9182621781997	 3294.7374531262626	 3060.8870144517296	 3533.0335184357773	 3331.0575172535728	 2797.0448676838164	  4703.050430805405	 3503.5256377128767	   3861.69755356203	  2555.145520813381	 3441.3828031699186	 2948.5552290545193	 3434.4672901785243	 3026.4622040253694	  4790.055489079736	  3395.924093843219	  4315.454585601045	  2852.301500285359	 3213.8099765656216	 2896.9715346065254	  4899.590314271616	 3879.5060970964714	 2678.8307324227117	 2407.8555285979255	  2115.136466509711	 2641.1700986772503	   4250.26086859314	  2099.843751719791	 2187.0611214136793	 2845.8160196490726	 2347.5001435931085	 2673.5581912810267	 2894.2874293710825	 2668.3198771876678	  3226.815528992136	 2486.8058216391228	  3520.605100551514	   2939.83840373999	 3707.9433472794235	 2359.4171515203693	   2465.82234420314	  4746.144246757487	  3110.156913509275	 3094.9124298110646	  3126.563035684774	  3013.030662961269	 3518.9267277738627	   2664.94006154399	  2430.463322140226	 2477.4993100927272
121	 2632.3014320903108	 3281.4881644397956	 3113.2633854250757	  3735.144916897715	  3793.991596716671	 2743.3202025154396	  4878.535461575816	 3511.1924037099916	 3387.0109527639256	  2784.445790354766	 3791.5034862811517	  2504.785835508774	 2874.2862385660123	 3086.6067693953237	  5150.638803817166	  3223.677528341247	  4240.178109404755	  2693.957139695588	 3348.6556315207326	  3174.543850256451	  4058.048187064115	 4087.4601192685714	 2594.0821596653186	 2937.6198146037636	 2366.6515111653775	 2582.2001136242993	  4265.613941694597	 2446.2751144312347	  2069.624323898179	 2772.9821152116688	  2508.747389859926	 2431.4562438464536	 3684.9919567170177	 2560.7101161389223	  3357.253017222101	 2200.7402730353474	 3130.9323771380004	 3184.1731520044295	 3819.4163109068827	 2374.1505988600898	   2587.32924832876	 4049.1277494220562	 3389.2536495598483	 3209.0789775878566	 3039.1817192918734	 3308.4230488268936	   3315.96139439684	 3379.6413685483076	  2891.995119190472	 2539.7814564470314
122	  2999.824214268252	 3641.2107347010206	  3435.968858693961	 3787.9478590209915	 3953.5226870232573	  2763.407787023714	  4827.481045684331	 3949.0947723778645	 2945.7353030117315	 2522.1568427479315	  3258.611070286762	 1960.2273980856112	 2736.2322034983217	  3182.036539950534	  5188.402363283646	  3443.450063040633	  4521.527398346381	 2879.3581352906353	 3354.2592586532032	  2644.896831774911	  4377.401912372429	 3926.6360934104396	  3134.512147981588	  3100.231620531402	 2220.6994883036623	  2534.553587679097	  3962.966237182403	 2098.0620758891478	  2069.244014436096	 2992.1119239824097	 2516.7958731801177	 2612.4147649493375	  4068.427396902555	 2633.8880961540817	 3170.5199972150162	 1947.6821874803054	 2874.8047703714897	 3650.9039472866293	 3958.5786693051737	 2626.8800253464337	   1824.97857401898	  3791.959133694284	  2788.028982949155	 3233.9180145374276	 2878.6911054197612	 3739.0586021818917	  3052.994039837988	 3400.4544374695693	  2721.047003424035	 2576.3992233465806
