# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# ir
 72	0.09299524476956435	0.19391517992610152	0.18646155177296364	0.16991600644126492	0.11264572627922853	0.12638041031682762	0.027222308927301615	0.058447670822757584	0.050886331240102944	0.08704647254011459	0.13013313000520077	 1.8893675566444867	0.13493482689114958	0.24777754185587106	0.08267293305287221	 0.0769100662235182	0.039020444484364425	 0.0506846935256836	 0.2140075004202506	0.060637035366439065	0.031388514402753795	0.10850692818835818	0.14256068145995107	0.10890568045927136	 0.1611860980738488	0.19372857576820413	0.38025555331011435	0.15829446124776544	0.06319583060793181	  0.132211431369211	0.21873277727103907	0.04130804052066643	0.050645901180183944	0.03406055885221484	0.12704507487803182	 0.0752461145058763	0.026491721729551623	 0.7887629153086364	0.10486738663200759	0.08028938920121582	 0.1974690726739664	 0.6135424033145584	0.06596504840814287	 0.0567927445517184	0.039257790246223834	 0.1760182284891329	 0.5072854652106651	0.029494498546783227	0.23505611940708784	0.022117843856562375
 73	 0.2761947229177009	 0.2977816273927952	0.09795964481502123	0.09895285879936865	0.022307074480589932	 0.1154906813588683	0.09792661900564094	0.14676189929755368	 0.0706787666250274	0.04534948152126874	0.023409979204546266	 1.2432108695867141	0.12233090427156679	0.039296109703633474	 0.2486119689894496	0.05237180353462416	0.04206177644147981	0.07959112317338614	0.09472928138204047	0.07061103869781946	0.06085054400524834	 0.2997578468179033	0.17594719609977072	0.09625160200306233	0.13894672534049046	0.02782072733465567	0.25862618799534254	0.20813397966903807	0.10389508868176396	0.12564702605982364	0.06098030129102682	0.11803611943630596	0.043251969471845356	0.06413454230853602	0.03341089153592323	0.06987290934415474	0.07139516457007145	 0.6494653089349611	0.09896085007029648	 0.0810680710936669	0.07142838955130873	 0.6705149716644258	 0.5394153957616974	0.04900100505490043	0.02392392383371365	 0.1186804697419392	0.32230519499236004	0.023516456355775067	 0.2393922275821196	0.07494858744486152
 74	0.09054900212084932	0.20706133192185408	0.12563005084176526	0.06278288635583831	0.11386411882947892	0.25585848526271565	0.022938994227000326	0.11665477101702852	 0.1647186192333619	0.06380291722678663	0.02509244294313871	0.37216537112925735	0.09127601274496878	0.05984581318748715	0.08465277447138385	0.08896422268909167	 0.3797108650703286	0.07138984383115521	0.11719844688972557	0.09689029442667493	0.026817659547037062	0.40208157183597876	0.14529471735085958	 0.8969522971710749	0.18169887087912098	0.029165595945548226	 0.2251247466185681	 0.2369426657400593	 0.1359461913412161	0.05199631139849682	 0.1301462888307083	 0.1219763686765145	0.03634213304665667	0.05427067383254305	0.08139470678336223	 0.1251134284020239	0.07558407117825083	 0.5965001182979063	0.08816803007002783	0.18833396412035988	0.07881599837928079	 0.7293610548589095	 0.1627763874650593	0.16223838119637116	0.029372716592203033	  0.191863592068554	0.17850518645341307	0.06943268644687726	0.17869986209948938	0.048726243390253735
 75	0.19147022315039938	0.15175815282638233	 0.1383284941699403	0.10170912836023308	0.02835103353462823	0.18283816340120165	0.02959996457040091	0.06971314027654885	 0.3630621162663965	0.13821953509655438	0.15195945192631183	 0.1456974844035406	0.06879835894955728	0.07586107338582926	0.03803987424893606	0.07493423925321124	 0.1771028696664226	 0.2922980831770802	0.11805649305884504	 0.1799888400711835	0.02191087543669945	 0.7126820502386805	0.48330544266906417	0.31201479489265227	0.18956591902134348	0.035915831157272655	 0.2301709934838521	0.24760277360166974	0.08724587532753128	0.026108465650809314	0.09499031765109199	0.08786656789234211	0.055934586288185505	 0.0647299289153581	0.07143195244872326	0.17691546820528803	0.08274003495739228	 0.2657807202727587	0.08228829747974094	0.11040569600305611	 0.1454663283904768	0.21953790090693212	0.08595217459969558	0.20672729495608547	0.04207342997722747	0.16680666868153268	0.08087447610233366	0.05588408282215668	0.04612603286003781	0.037790582229171796
 76	0.18430223501444662	0.14563980864419326	0.11932995886788784	0.03528103668875157	0.08382762914784689	0.28285862371476833	0.14431131460431362	0.16055431552346014	0.060627711639388834	 0.1420470337814244	0.022539238303122523	0.15184206374717849	0.057567169983835126	 0.1633002367914085	0.06290312162433205	0.01983362896843961	0.27932796520265024	0.14487108420332892	0.12387327325381907	 0.1202625237743122	0.044002712996363116	0.37801381023051156	0.03314759594285532	 0.5511077650943392	0.17738440823847526	0.05674596860564592	 0.2048698615987291	 0.2220438087738095	0.21808752583047153	0.11307439647108876	0.08952646901264114	 0.2275224307578476	 0.0781630568277169	 0.0657010049142773	 0.1395212330278564	0.08747216587023258	0.12050080170809245	 0.3730378658039035	0.15732731341750542	0.12473912831046782	0.09913623225279203	 0.2336666020222453	0.18602609997471095	0.28485824530237996	0.07823862694695335	0.18521013138518916	0.08179954135315677	0.13205713182298964	0.22317702718894872	0.023909894305464547
 77	0.08361292886457036	0.03890052273380257	0.021059064349960615	0.01943211158334766	0.19421602778794556	0.29668663475553725	0.11581327933467371	 0.1308923676003023	0.14509182626678896	0.09864571890407405	0.01841638468759879	0.18482752476692307	0.11653737498858006	0.20333615113615566	0.06575669692352758	0.14743713179315487	0.04198777474129148	 0.2885284319735107	0.07248585584135675	0.14591441570775796	0.046788828032038446	 0.6148397297251433	0.30710707455429914	0.08721419206595618	0.12309261491571996	0.04436091642559878	0.09654348083846097	0.14324764893770414	0.25707259983049435	  0.068392697612641	0.18236199008668008	 0.2551048934491511	0.14120872450565153	 0.2861415332229035	 0.4959778166358567	 0.1423415114453256	0.15930748640356132	0.30444390419592726	0.06451591287935825	0.15123441070435242	0.045141919861326485	0.22050990160127806	0.02386851777555556	 0.1510007525526447	0.06700946128044832	 0.1366464879588927	 0.1144902368060571	 0.0781567060671363	0.10676211427863964	0.27690853177147856
 78	0.20922425274652487	0.051334009576490786	0.01989706250191405	0.11279082192759858	0.03550573525101161	 0.3772149279472772	0.26221936878166896	0.055179145516034284	 0.1264473629334246	 0.2314998646047418	0.04839010867618114	 0.3052202585557864	0.15690815134859806	0.04758364796526602	0.05878216516547506	0.08261975574236725	0.024520703496822355	0.03138116746261435	0.11538907963901758	 0.0966909475851356	 0.0591461479755701	 0.7095684453651727	 0.3154628894667502	0.09295368413010957	0.14383426015378784	0.03391468081017715	0.07165511808553464	0.027135595542224375	0.10691327037447905	0.05878972719661154	0.08266686329206832	0.16335594039192394	 0.5135225797693025	 0.0903317119062014	0.36590777281239034	0.14364645529947645	0.03631118376360582	0.20374253201527515	0.13007962997707442	0.07964248729252858	0.10967908751842594	0.23842959631834237	0.027277638473945185	0.18168993441160006	0.06840760020558814	0.20288573547457736	0.11359250378438115	0.07693074817368101	0.10685004201767981	0.07788404653760622
 79	0.08011639099568839	0.18161231914209675	0.09018112304570716	0.13023283844107658	 0.1390026946240291	 0.3509893359779822	0.14249829645895912	  0.397728451638797	0.12301755157402551	 0.1460999606022004	0.026474209895303278	0.20135117935709487	0.11989953708973228	0.07357129138873587	 0.0789727643392681	0.024685991207618233	0.04302177825739781	 0.2024120247304187	 0.2574367287344847	0.19787744516055497	0.10740069656018857	 0.1796133996882764	 0.4694321031776891	0.10210993936395515	0.13058740348956502	0.03933417395800757	0.08385326125495961	0.043428857315076154	0.11693575700601352	0.04944841369295817	0.28598828196234044	0.06556652478011463	0.22924093437874032	0.047747445178679584	0.26332593010546285	0.08978327348029096	0.027006107569903733	0.28811985864997874	0.06404094926919543	0.05563204212039677	0.06075648117849783	0.36511257955657483	 0.1372628484604145	0.05171522313917058	0.07757387538521213	0.19869148273425374	 0.0977171597200126	0.07514687073337303	0.24234890203230527	0.10195868491487525
 80	 0.0653517085942773	0.25082557231100167	0.08410730083177623	0.03687574668037887	 0.0694750630786343	 0.2718394280801327	0.14028516651983172	 0.6497052973783758	0.18649004432658464	0.15849369183462936	0.03739018667990133	 0.3407800471501929	 0.1299971473840884	0.025959619153094717	 0.1019661528693597	 0.0193249677616266	0.04975644465169183	0.24549233631435652	 0.0818270775412871	0.14833165848706037	0.08576384508279997	0.35320004671954164	0.44512778935039676	 0.5734001417493928	0.08101940521140527	0.03768160982958981	0.06645121860146266	0.06136570989922482	0.12633426010571483	0.048663787937758815	  0.450926843957864	0.13581730226722424	0.22395431159220858	0.07157968272124599	0.36277400336975035	0.18242249985626324	0.061036552504539425	 0.3868816156294047	0.044174167463830225	 0.0767668898166043	0.09716948926259375	0.15171930896693106	0.11031198301556765	0.08431245760546016	0.029072808115116523	0.05810446472500959	 0.5180329539165557	0.023318004492900387	0.09689818889433946	0.027709284064927717
 81	0.07506391041336173	 0.2521069657457366	0.05391920845341498	  0.377866965049714	0.030221636293286547	0.36797504788851254	0.07664231794511603	0.08912013174991658	0.09441696703532937	0.13876583780756127	 0.1196221556124884	0.29403263640780375	0.16897996702472695	0.016473661361540718	0.06598160793603874	 0.1288122962755167	0.030910893482551317	0.12737421553481126	0.06752150511436368	 0.1522895266920201	 0.1107024950074644	0.17405214241422162	 0.5876456316741289	0.062009910226047564	0.05370197492855607	0.049249592722598746	0.07798223581932169	0.04251145427293217	0.10490310668374005	0.07945975524290012	0.13812453979847014	0.08841154648377943	 0.1494228703428267	0.07443910855147748	 0.3303099210256522	0.22847136885422992	0.07642940202886132	 0.4273608316567972	0.06471102892500519	0.04227049859560351	0.10457256110987224	 0.3634549128489897	0.17272430702066668	0.11667831981135386	 0.3027835531346545	0.06157394509831164	 0.1556400919882005	0.03986815088296356	0.11716123553308712	0.041590820881916464
 82	0.12834596700314035	0.30310781089054617	0.09579816096649915	0.06987000025578483	0.030659506470785695	0.34265576075957555	0.35202456589884223	0.08220691793875662	 0.0617113723686896	0.18169304627311264	0.11860507946194118	 0.2692205349445032	0.16960773740465063	0.11062886118692818	0.06542808574591281	0.028143140523174393	0.046608634043469044	 0.1075848873412444	0.048615352222077295	0.12971309466003075	 0.1761303193597544	 0.1920840965271214	 0.4557821992018667	0.026206700040837073	0.04309096484023261	0.11582505900919436	0.11787612107496302	0.04459517759974248	 0.1074508317916652	 0.1160923726840878	  0.142841230936882	 0.4208081756173664	0.16943840345906558	0.06595423309941982	0.37431370797578545	 0.3621785135164343	0.04508602317734632	 0.3940167676987209	 0.1076774485340924	0.11148468466728302	0.06908177102464264	 0.3373128067987321	0.12845666914398712	0.15565851382603776	 0.1026499038505772	0.023463523243536226	0.12769183593058475	0.05513593597854812	0.08755108945202757	0.024103708862945133
 83	0.13309173517579662	0.25899059025590637	0.05001195872737876	0.04946135658500213	0.15758672948061572	0.30115187793974935	0.13827553396738018	0.15744961569711208	0.11386246313309778	0.05892486146228243	0.11000330114364107	0.15129310389560616	0.18362355727177257	0.14374412731679237	0.04185312881174598	0.02729110763164696	0.04892241487682021	0.11593502644193641	 0.1813189927719479	0.13864601857748415	0.05633626361972472	0.04569330681914577	0.10808637831826495	0.10796546907268226	 0.3449469068110856	0.11799575704541099	0.12552378657832353	0.09273582769825421	0.12097057229826631	0.03311410623419926	 0.2588617814819589	0.20980353669363583	0.16580144541106845	0.09694924467331704	0.34744731231950665	 0.3780013747652216	0.12102876246375473	 0.4242183819484619	0.07775602253669939	0.07110233657745862	0.08397614814905462	0.13928600520367904	0.15087610859259587	0.06079987828523507	0.025035155245534586	0.14892919321988138	0.22075045188329193	0.43162050024785886	0.03580140435803517	0.036980130892758506
 84	0.051309662660086124	0.07382857716005295	0.37531721051800004	0.029083345511277753	0.15224782251266278	 0.1712790752293201	0.10598994810594299	0.02915056221150295	0.12883267343638166	0.07719596001572725	  0.268078123932127	0.10644239267024531	0.15949394113320534	0.11017378659508598	 0.1396923806445607	0.02664748590472234	0.07778514094952423	0.19423217961953682	0.03441537032452728	0.09075685196850806	0.25447993216250586	0.08603086945587346	 0.0433320208616904	0.12471024864464868	  0.495025325392772	0.11050381352396166	0.08193599649666418	  0.093192037576072	 0.1321480678255763	0.06729692007406408	 0.2884896320323093	0.27780003310695134	 0.1724152625935734	0.08270564686276957	0.18771828147731107	 0.5425529293377197	0.05889825923172871	0.43426120467649443	0.11615340554012196	0.12960121923637333	0.12335955459436766	0.13701333044862726	 0.1423009387941883	 0.1391410800086791	0.019584108995808355	 0.1192095638723369	0.04124050620489511	0.03086612467406923	0.10759666068649773	 0.0530331522252165
 85	0.08459854892007376	0.11710259482106239	0.037848084455298296	0.04752471398152838	  0.508926657354961	0.13447279892041716	 0.3107894997720717	0.031506519712675846	0.06075060525881164	0.05150822573911507	0.08706867266942787	0.12366178665130637	0.21892536592725448	  0.164504445515962	 0.2139276611446047	0.03140674471194789	0.10323526085573581	 0.4584908874561158	 0.1545290452208619	0.10786165974128242	 0.5992867156499231	0.06647630154744297	0.024103500253231956	0.17891226097680352	 0.4480973946632145	0.03727010689421295	0.14315204481855923	0.03906478880980611	 0.0816201923490283	0.07726747438143802	0.09562687867498441	 0.2689559879099267	0.11516905381667092	  0.095426293906149	 0.2187577155929823	 0.3070450578174321	0.057651449240281295	0.04704616814102513	0.11618384550552965	 0.1404105583401435	0.05442266653322099	0.13224229216691338	 0.3602247283000666	0.07406043057241299	0.05547630008009184	 1.2807058637313886	0.06275738795014878	0.19218197402320658	0.02905972727689218	0.08089255183410579
 86	0.03547237360857083	 0.1716661357683645	0.04214393026845814	0.20922432712637215	0.32520760421539047	 0.1717865040427438	0.20845659032155148	0.14481242644502096	 0.0585149496685336	0.02526354237495242	0.38635769808779863	0.22311930927981746	0.07524397740943416	0.19494985265331743	0.09752027930441194	 0.0916853351624941	 0.1791198256756336	0.23044409610420985	0.04133243485965501	0.11394789911315904	0.21064127018420245	0.045133550935763316	0.024503957086293552	0.23378797538742138	0.06898870304668266	 0.2693673211750626	0.030453345060939288	0.04271441393961093	0.06167922274260647	0.05405550095324774	0.09486029073298105	 0.2817663188716871	 0.4819107354139831	0.20270171253228708	0.14671268764620313	 0.3764763104046759	0.04835410195553561	0.11124174355140623	0.08085513088657775	0.07120349619832746	0.12314140246160887	0.15288088253197263	0.18746313825880997	0.04972735658825696	0.07792471715102034	 0.6141418074639453	0.05394942501092395	0.09455851581824447	 0.1386529597243091	0.13227404666353987
 87	0.025728279080366047	 0.1194575283336517	0.25019388002512566	0.18165191772517034	 0.4825206123932705	0.07852415004113464	0.31458278113645455	0.13214633587130875	0.09197312627679656	0.19847199360904316	 0.3576853362086107	0.10760117975605489	0.11491888403390271	0.09396844804194117	0.07325124103764151	   0.20264262496475	0.09306388223065748	0.15401973761973473	0.04155911201660567	0.11597682044052238	   0.30898010560655	0.05655448513873521	0.07194371506676746	0.29417174160761156	0.23753400859599147	0.05527501337662473	0.03884884018727595	0.03814996071379603	0.47421855443076866	0.07069111021071862	0.11586815815135561	0.16752137012689847	 0.2746561343435285	 0.1174002883914352	0.07258884824348526	  0.354029226607622	0.07551851486256327	0.04593840541618409	0.13031432345196167	0.05119434544334826	 0.3684757273085697	0.15169268463987545	0.024573808779518747	0.05210293934211305	0.04393374765303555	0.04536651893334824	0.04258150069653167	 0.3747929019743925	0.09987973308350766	  1.379632763677003
 88	0.02839217269269085	0.12223295861245788	0.38480203120234363	0.21157728413450094	 0.5082918588986974	0.08562046940342782	 0.3563595873787785	0.31286029025152573	0.15540788954902665	0.09887341574222082	0.17378918678200952	0.13393282074863005	0.22569810146277092	0.043629041074951795	0.06399014957561495	 0.1395380607183311	0.25309342438294474	0.16701764058637042	0.03634755905522731	0.09291081262872192	0.27379647784155503	0.025141313412695352	0.16009375807912565	0.21763566450121985	 0.3598383920995337	0.04989391754723866	0.05599252477562785	0.030972391144759057	0.49504295333602727	0.02119255082983105	0.01960928955072189	0.12171203351812775	 0.2791354901734171	0.12665025525544382	0.05144985740339613	0.34197465076201977	0.18461373502753758	0.050909935087676016	0.09787317581672214	0.03608152753548206	0.30309471610177124	0.019949342457600418	0.024712413824708058	0.11176321260716014	0.04309525814680917	0.038191062650812915	0.07219623332644454	0.24679893039358158	0.07354205986933265	0.08502146162881098
 89	0.15460194495510882	0.07590330361196572	 0.1813864595121998	 0.8330324014157691	  0.522926884997252	0.09359877542633976	 0.2722155744444261	0.35232575809544625	 0.0692454289734672	0.11275968370777903	 0.2789029818753372	 0.1908900358268011	0.16731070736458642	0.023243332836785435	0.06908398275582465	 0.1115988801540497	0.32728774751533324	0.13478934019916097	0.05056491089803723	 0.1306069688429191	0.23771987234384434	0.01962016799759892	0.17154138817850398	  0.343266496007862	0.08072473801576069	0.053452649748246685	 0.0765439004661574	0.05310815614491445	 0.3281870526324602	0.05666260056428848	 0.1727894187575262	0.05084181322744708	0.30602997947354643	0.14299093955303116	0.054834606192071506	 0.1462169737733092	0.08824266719884703	0.09814225025798667	0.09069165876759025	0.12653556454526257	0.20146694360861614	0.04705345555573171	0.024248245232615897	0.42761463527124627	0.05294482855794048	0.039019922091570396	0.040756112713560555	 0.3700407785911666	0.06184608056294766	0.11503426777883545
 90	0.12472887218301291	0.06737056488417809	0.06553243892914344	 0.0916847521642061	0.05908418582130803	0.08501365294788316	 0.3079702678580416	0.39300289010278905	0.09066574808096968	 0.1989441453821405	0.17392306115340295	0.028743022018458117	 0.2682221023557736	0.07607610111904517	0.04246956161633574	0.08676730018999372	 0.3529932469619797	 0.2960546637175078	0.14149321754440558	 0.3327518684031772	 0.1053326071041785	0.019327732589067007	0.20582654703010644	0.12558648803671665	0.11100114387335384	0.020987630302891084	0.05909557344572927	0.08238452170914258	0.11681404029317616	0.025752372623856816	 0.1190472440850799	0.16219935752475118	0.39233390716611305	0.19357451828412464	0.07700471517796684	 1.1519175964832369	0.04495786259172244	0.07595878730567146	0.08418842381172091	0.05005128798114551	 0.2379978160637462	0.021040827457014886	0.03175142254205243	 0.3956408677845636	0.03418954597097597	0.08720951864572683	0.02778033906667018	0.40036900944722925	 0.1786759909870592	0.06113536388496999
 91	0.028112445243089566	0.31987894448903353	0.12036456526192685	0.07926171953981469	0.11033319132351707	0.05457265793898389	 0.0973549454545161	 0.4445324010026338	 0.0881805826915536	   0.18090222279789	0.13996818842010778	0.07334306534067538	 0.1133592835815604	0.10406284965001916	0.037655916011993674	0.09006005722459244	0.18972303047268466	0.18395180067270242	0.06277667462227222	0.38892461630142255	0.06592606180180755	0.046546891755116476	0.17090265063616195	  0.128518053664752	0.01592095154273537	0.06558776857080845	0.12897530340515653	0.10189871695288642	0.07899562708876616	0.02285295978574366	0.09432927266164322	0.036165203498961136	 0.1107156598783498	0.045853493095297564	0.11439564481741601	 0.7810867093097358	 0.0480529813104005	0.23450850443480062	 0.1001221244667711	0.06174599380012537	0.34090986601758944	0.08229090058836369	0.025360879500618206	0.05804889861370714	0.08227392944583156	0.04890681885023757	0.04716583815699202	 0.1332454007482847	0.18158330427865774	 0.0192449237182642
 92	0.027648863065056498	0.21323536163292872	0.05750021000956001	0.18956239433269836	 0.4158794412842313	0.16296820207312465	0.07216220467850619	0.12418934242071655	0.10351416558837762	0.07045162287851695	 0.4485745772470244	0.07331387539212056	0.12952044234386115	0.02308946492208968	 0.0664113089583504	 0.0929297054900347	0.15568347430303572	0.11487332027925445	0.05064422204094104	0.31382094146902895	0.01871063243839441	0.033120735122020434	0.15486970353310966	0.10378502954170861	0.05589357672337636	 0.1206475760906412	 0.4932581397889821	0.09918782302515677	0.08165222295496034	0.026044183496141217	0.10343412575462545	 0.1419505444834358	 0.1393688841255384	0.049287171604738625	0.049258743754533804	0.19319357826642986	0.15436772501959345	0.050358066728022025	0.014325115615931538	0.05739063964991033	 0.8655999058524304	0.09260579956757077	0.05016587762983545	0.061076837212748376	0.03467022178442691	0.038936661461855725	  0.727109219359902	0.07984054694673179	 0.1903773584583273	0.029286186477588728
 93	0.023847121994781388	0.11774989534734948	0.04285880438852031	0.08677871311793255	 0.2567821351627187	0.10552319850494171	0.07164175411941329	0.23841317601950762	0.14498122334475907	  0.135322666676967	 0.5539892572984324	 0.0534916506220498	0.11081005602076202	0.03917206753038801	0.08536733074886664	0.09664029355914507	0.10285112374385275	0.024687069971077245	0.07666658428508505	 0.1515838883698081	0.06801877570513107	0.041924293196540764	0.18094260591451664	0.12376503957087798	0.07039938135543107	0.03998189846220444	0.10918836862746918	0.039554709906421126	0.06779830875337209	0.11722577441290487	0.09613948988830255	0.16572791932564768	 0.3795138071911206	0.022474024363313697	0.18044363341651956	 0.2239363774380191	 0.1279706245696891	0.02832252044615932	0.028593838490648046	0.08653501815887195	0.41893616584485754	0.061615908480592625	0.04029066623491588	0.05516874066119203	0.08443558296299761	0.031708007491873705	   0.59185658611259	0.10358893541832494	0.031009060623877205	0.06233140391826666
 94	0.030380407006055234	0.34405911391117955	 0.1667847178731587	0.06777580138525022	0.10979933291776682	 0.1967144558958859	0.12531644401466943	0.05315402429966542	0.14476588542009058	 0.2194767788823182	0.24924297969350825	0.06375535749228152	0.11125905686101265	0.04893575749940379	0.018195315789307182	 0.0661530515637937	0.09868704476030514	0.02270981693869304	0.05004878929531399	0.060979881115879445	0.038696993645042456	0.019317629762589238	0.049998455927219604	0.035420039975804826	0.13873239512328653	0.037879306171049135	  0.131413882278413	0.048484380459613695	0.07072064309428108	0.06904854908711915	0.10952133650773414	0.18357107459353453	 0.2854122433634056	0.02222528547168675	 0.2189029010552451	0.22897928551566932	0.08563679014827079	0.057013110504566866	0.07041278318535613	 0.3836639928476243	  2.057637376856046	0.018145713708783734	0.020247640760847115	0.02495737654806927	0.019066936750359618	0.09317828722853004	0.15403582541148406	0.07369112961314868	0.14016218658674573	0.020332595970417852
 95	0.024498624050265816	0.25096481702529655	   0.13115555951473	0.06685421715419254	 0.2456553508801973	0.15704025706069846	0.14054147301950404	0.05614066380911673	0.10552728051402328	 0.2062966936537176	0.18243830396654456	0.05335752516128319	0.12156746934088793	0.034372329306170304	0.023107780669561512	0.05876130187154144	0.07476505535056559	0.11126770358196104	0.09506060797073147	0.32292956016644114	0.02431330579398907	0.021806287036336015	0.04852769131299112	0.06566802971574177	 0.1251328858743999	0.06534438244738419	0.13257023707228952	0.12256358734498866	0.09845327903193858	0.14791591660106174	0.12315926894570367	 0.1551109126859688	0.08133467839873855	0.12414898978369322	0.35506714334313855	0.09965937604828452	0.11440257493339562	0.11536626825920021	0.02585365571185889	 0.6766946466140037	 2.0369701347099873	0.019606398852694388	 0.0802756725324493	0.07784417236829987	0.022966905278492877	0.09846664191411753	 0.4007007415342422	0.14487556641311256	   0.25495755764269	0.03270591197609511
 96	0.10967387549769292	0.08951214560040988	0.17516352822701683	0.023465949059503652	 0.3074338047039111	0.17863054658115524	0.15996529852621444	0.19567766563179925	0.13656568923399667	 0.1649108600666984	0.07501716603170064	0.07706660832749089	 0.2925043835613196	0.057590645353059015	0.04995125186222269	0.06204577238852555	0.14503522380863254	0.056273309680221845	0.028863873487432704	0.30829793918975756	0.036286391429938725	0.021981200346218244	0.03145218163030227	 0.0757061960853274	 0.3684353954690584	0.04127952642527905	0.07311544809693543	0.03309566128165064	0.16204471674357396	 0.1770071445619442	0.031418070609865074	0.18269728368245652	0.05385246981573582	0.19217751248971424	0.17577805488102047	0.13601575582778527	0.09034000335922991	 0.0664178355841957	0.04724141513008633	 0.5349341843033313	 0.8142171333935109	0.024627313149185124	0.06668900955341847	0.059707382520683715	0.029049664191828462	0.045365294045778375	0.26487401514454495	0.17857589115176625	0.12839188495508772	0.035946693488316736
 97	0.08494802526944302	0.07644987290726658	0.19179885423617546	  0.289582508614929	 0.2670547908439734	0.11104713212014794	0.09161404056294999	0.08523368948752624	 0.2767931905075922	0.059405580470508756	0.07302205361116991	0.09453015696260517	0.22735267915480506	0.05613053984927267	0.03421708202762208	0.18120590363463696	0.026909663090873188	0.14096642904243967	 0.1702423319329739	0.36265138508940903	0.033247035348658464	0.06984493679344421	0.018846707070598448	 0.1199227965607348	0.32174418733834864	 0.0419192403067896	0.08143318457928127	0.02282155635973864	0.05993356467279182	0.10794687660747171	0.027228685422578627	0.23208000315300395	 0.1706696609408943	0.06873469341955322	0.14917940481291855	0.046859216017240114	0.05892740232986557	 0.1121650754358045	0.09352561339580437	 0.3415508636164332	 0.5880338131001237	0.020462626289661872	0.041490553690479146	0.05131687033625215	0.020088672648150882	0.06324381753025059	0.23091104029017362	 0.1925030973389212	 0.3104924436544114	0.02691306708838841
 98	0.06036662947704302	0.31496837460014615	0.12085528868350151	0.048782988304597236	 0.2734596062082291	0.11059737775890997	0.07146978397317173	 0.2616608818987598	  0.190758963365458	0.056888704641186866	0.09707259321320166	 0.0575398961263998	0.08723038460883131	 0.2484188790808273	0.10563061977560557	0.21636119047104013	0.02610666396847121	0.05467586127894771	0.05846386646482795	0.33130319525820945	0.08539317682356506	0.12392444735341311	0.02282823338937003	0.09217067506319938	0.24513520804562267	0.16787726770068961	0.046371328068888155	0.035312195797295935	0.25256402790747406	0.28447656628440354	0.07354430503358157	 0.2844852007434318	0.05715278401297028	 0.0199516902592096	 0.1843802737476837	0.05918042941410174	0.06651590788959541	0.09777426878179923	0.07004141076629904	 0.6435079828563065	0.22768095439918368	0.02828183572228361	0.033280060749489124	0.027493565153824236	0.07979547268460477	0.03387963570700166	0.20347526652760733	0.11714607360747831	 0.8115396517396845	0.052647521662269305
 99	 0.1415301578941935	 0.2606664231766303	0.21263995577085443	0.08189211806044679	 0.6088928522960078	0.07814627750357772	 0.3215197816899952	 0.1719004516614759	0.24077678014866905	0.39404669752391003	0.12523134074223363	0.07206973800460917	 0.5957056214047128	0.40414703656657985	0.09905593995245829	0.047133412124425476	0.05432498795238017	 0.1985538070214101	0.09851185591639058	0.09218621086655418	0.02879758565764008	 0.5272144239380121	 0.0197108836718738	 0.1092746117234766	0.07069511394345483	0.30401522565736383	0.13729294125848646	0.07985033748286216	 0.0701745539221569	0.11226154924613439	0.09469523669284313	0.20200007285022015	0.07761763213438014	0.07843779797251878	0.046697676336294555	0.04722521738482701	0.14186371900957317	0.08574115775954926	 0.1811483825415504	 0.6390252425023756	  0.222215269136572	0.02210477516858454	0.06912549859873293	0.039107599011435665	0.02169441184708546	0.040774665949826386	0.05328028086184844	 0.1087022687414589	0.02957149344629344	0.04977934071438219
100	0.11240475348562445	 0.8484702220087702	0.13010106141639619	0.046680926748939366	 0.3213236384711108	0.05479228469235197	0.17524597409284123	0.04647156738518845	 0.1911017574942143	0.42683658788175277	0.13661722091986195	 0.1167991969957603	 0.6357307442906515	0.27904598774921213	0.36935558961626036	0.01793518447461703	 0.0238825181576783	 0.0719005600964349	0.32358501147682517	0.11256323863795409	0.047435513525494126	 0.3342619546229983	 0.0278990455300119	0.06570300816943506	0.06776293349758485	0.03883277266666579	0.07671931895678746	0.11715717423636363	 0.0707884421027673	0.11491266506944144	 0.2763104514777308	0.25532418841958887	0.19572186676242445	0.07101125075435746	0.10173527597970415	 0.1514165179091549	0.23675326490179838	 0.0528930056368013	0.19723669694348872	0.21540606986791705	0.10185549055474886	0.020271333691823767	0.08323012555680684	0.03324513654262839	0.06881908809747728	0.046332487765876555	 0.1888736021405762	0.26859255832631695	0.04603968687992462	0.04943264831982423
